##FastQC	0.11.9
>>Basic Statistics	pass
#Measure	Value
Filename	F-50179271-003S_S30_R2_001.fastq.gz
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
1204	100-104	-0.6934105381817233
1204	105-109	-1.0849740394653935
1204	110-114	-1.2181933918779109
1204	115-119	-1.1975851230462453
1204	120-124	-1.1498514221774698
1204	125-129	-1.2363427869844514
1204	130-134	-1.0691421547035418
1204	135-139	-1.4476108316560712
1204	140-144	-1.558052019328386
1204	145-149	-1.4865287094189696
1204	150-151	-1.7214071880862925
1205	1	-0.34737113751298665
1205	2	-0.4131075996719815
1205	3	-0.4808838406771443
1205	4	-0.45420389117823134
1205	5	-0.38357171890537245
1205	6	-0.44721760457624526
1205	7	-0.3283241717268268
1205	8	-0.5150165741529023
1205	9	-0.5045017659856157
1205	10-14	-0.47087325812903913
1205	15-19	-0.4002652533694402
1205	20-24	-0.5171208315751343
1205	25-29	-0.44339035783974623
1205	30-34	-0.5179354015924957
1205	35-39	-0.5665040529194627
1205	40-44	-0.5669241562556948
1205	45-49	-0.621951112824739
1205	50-54	-0.6231961793119751
1205	55-59	-0.44324827653969834
1205	60-64	-0.6202161285409389
1205	65-69	-0.6081569186244735
1205	70-74	-0.6479162912539991
1205	75-79	-0.7065902653448148
1205	80-84	-0.6314714561370636
1205	85-89	-0.6586493519819072
1205	90-94	-0.6598499482195095
1205	95-99	-0.8261264489604656
1205	100-104	-0.523546435499334
1205	105-109	-0.8476635413570932
1205	110-114	-0.9126567225042166
1205	115-119	-1.246622928326353
1205	120-124	-1.1714273177655912
1205	125-129	-0.9204604708765984
1205	130-134	-0.7612332547474239
1205	135-139	-1.0442104889807737
1205	140-144	-0.9355074734333186
1205	145-149	-1.042531368171204
1205	150-151	-1.151487238995223
1206	1	-0.16471297962820586
1206	2	-0.16142198016953557
1206	3	-0.41444891819441665
1206	4	-0.34140367533508
1206	5	-0.30089468313035184
1206	6	-0.2977995226181136
1206	7	-0.30002667546335715
1206	8	-0.3908885759775842
1206	9	-0.43708500453642785
1206	10-14	-0.40014348459349947
1206	15-19	-0.38120073301720936
1206	20-24	-0.3442782332437062
1206	25-29	-0.3221527418038619
1206	30-34	-0.4428946034424328
1206	35-39	-0.39244140877998035
1206	40-44	-0.5434803706895295
1206	45-49	-0.525501266888682
1206	50-54	-0.7262986305687562
1206	55-59	-0.42424928728481603
1206	60-64	-0.4906897507951413
1206	65-69	-0.5908846315855456
1206	70-74	-0.5738947746393634
1206	75-79	-0.6300872328141907
1206	80-84	-0.6039317143286524
1206	85-89	-0.4721863576763212
1206	90-94	-0.6465707181868012
1206	95-99	-0.6639497496687952
1206	100-104	-0.44759778009395745
1206	105-109	-0.6837991660932161
1206	110-114	-0.7653984716609159
1206	115-119	-0.6380833914110795
1206	120-124	-0.7128082085768241
1206	125-129	-0.7324849103621531
1206	130-134	-0.6191374725678216
1206	135-139	-0.8705518256324112
1206	140-144	-0.7738362980896056
1206	145-149	-0.9330668142864553
1206	150-151	-1.030387682783477
1207	1	-0.24615566998377147
1207	2	-0.3942141475876184
1207	3	-0.5605361286243848
1207	4	-0.4465942590226888
1207	5	-0.4167010483551721
1207	6	-0.5683638061769969
1207	7	-0.5195012636683956
1207	8	-0.3228716895299044
1207	9	-0.5257740809299065
1207	10-14	-0.5309284871123694
1207	15-19	-0.6046046840249559
1207	20-24	-0.5257888717312014
1207	25-29	-0.602871897023114
1207	30-34	-0.6706007194957948
1207	35-39	-0.4769655775364896
1207	40-44	-0.6070311196050966
1207	45-49	-0.5769498433424971
1207	50-54	-0.6359154871467965
1207	55-59	-0.4785862404570409
1207	60-64	-0.718501885330177
1207	65-69	-0.7444440483930919
1207	70-74	-0.7311264591764015
1207	75-79	-0.6809996029515872
1207	80-84	-0.7244826979054793
1207	85-89	-0.6644543177706623
1207	90-94	-0.8132697963652049
1207	95-99	-0.9046817080276455
1207	100-104	-0.630127015556873
1207	105-109	-0.9260183193718916
1207	110-114	-0.9081249174546429
1207	115-119	-0.983014129036718
1207	120-124	-0.8279131736152792
1207	125-129	-0.7587391968396986
1207	130-134	-0.5671065131982758
1207	135-139	-0.7778320728024894
1207	140-144	-0.8171747541618117
1207	145-149	-0.7599428973183464
1207	150-151	-0.7897739609540153
1208	1	-0.05033922448443917
1208	2	-0.138470054786616
1208	3	-0.39460044097811675
1208	4	-0.19651785441189418
1208	5	-0.20354173813355203
1208	6	-0.21598377733910468
1208	7	-0.3404144290718776
1208	8	-0.26106569365485655
1208	9	-0.2175447178444685
1208	10-14	-0.3379278076182288
1208	15-19	-0.23591579776162064
1208	20-24	-0.22799102299205742
1208	25-29	-0.29084165534039386
1208	30-34	-0.2177250558849977
1208	35-39	-0.22764087560057789
1208	40-44	-0.3392081937449518
1208	45-49	-0.2272780719513463
1208	50-54	-0.2896146164691942
1208	55-59	-0.2269551138784891
1208	60-64	-0.2963687654094258
1208	65-69	-0.3672326155600132
1208	70-74	-0.35651183293485644
1208	75-79	-0.46097383273580306
1208	80-84	-0.5093413485225255
1208	85-89	-0.26418379109868084
1208	90-94	-0.4920247342081012
1208	95-99	-0.5665405353428099
1208	100-104	-0.3052026915553725
1208	105-109	-0.5042682171556692
1208	110-114	-0.5102224707472587
1208	115-119	-0.4143573854813951
1208	120-124	-0.6216077166752925
1208	125-129	-0.571858777166689
1208	130-134	-0.3956504420801963
1208	135-139	-0.8222718091800516
1208	140-144	-0.9594414584415674
1208	145-149	-0.8671192753760764
1208	150-151	-1.0091931009030652
1209	1	-0.37478137813770473
1209	2	-0.500474001757901
1209	3	-0.7071314711376147
1209	4	-0.6050251098738073
1209	5	-0.7533903137412707
1209	6	-0.6131311851076688
1209	7	-0.5597100107857926
1209	8	-0.6883140974532367
1209	9	-0.7880089281019522
1209	10-14	-0.7450901581557048
1209	15-19	-0.7137349150331005
1209	20-24	-0.7068920375958498
1209	25-29	-0.6852346158010292
1209	30-34	-0.8221754192385333
1209	35-39	-0.7990067900306315
1209	40-44	-0.8724945765634899
1209	45-49	-0.9192548617259035
1209	50-54	-0.8991074048377854
1209	55-59	-0.8780608718309963
1209	60-64	-1.0400918476901708
1209	65-69	-1.0052298098804968
1209	70-74	-1.029404079402454
1209	75-79	-1.0417273734366645
1209	80-84	-0.9885847341595024
1209	85-89	-0.9838738982622672
1209	90-94	-1.051457256630684
1209	95-99	-1.117616355014185
1209	100-104	-0.8653412936168152
1209	105-109	-1.2019701824834428
1209	110-114	-1.1546145135692498
1209	115-119	-1.3195018948045174
1209	120-124	-1.2106078347236107
1209	125-129	-1.1343125876714595
1209	130-134	-0.9687732767076227
1209	135-139	-1.23792118899145
1209	140-144	-1.4327022150732134
1209	145-149	-1.5421736281166964
1209	150-151	-1.9263988161720604
1210	1	-0.3036628938118824
1210	2	-0.5577554788822141
1210	3	-0.687590360702238
1210	4	-0.5476547287951448
1210	5	-0.6306352216702464
1210	6	-0.6643422023919641
1210	7	-0.7081897172751255
1210	8	-0.5436322700569107
1210	9	-0.7487350745448964
1210	10-14	-0.7390353096799203
1210	15-19	-0.6878460622570088
1210	20-24	-0.6207191999605541
1210	25-29	-0.5954493425124312
1210	30-34	-0.6842003955602749
1210	35-39	-0.7471734920372839
1210	40-44	-0.7854628735620466
1210	45-49	-0.6408096829426313
1210	50-54	-0.6868819820681722
1210	55-59	-0.7231111680711138
1210	60-64	-0.7478655900302442
1210	65-69	-0.7503407745244033
1210	70-74	-0.7984337528575054
1210	75-79	-0.8546889712232044
1210	80-84	-0.7797034566240413
1210	85-89	-0.7932828015609061
1210	90-94	-0.8348792764905042
1210	95-99	-0.9602290049938631
1210	100-104	-0.6745283729005038
1210	105-109	-0.9522245213159621
1210	110-114	-1.0219451670649562
1210	115-119	-0.9735629245246571
1210	120-124	-1.0776386840533618
1210	125-129	-1.0899429256814415
1210	130-134	-1.17011446582557
1210	135-139	-1.4354451221190843
1210	140-144	-1.4924882923019354
1210	145-149	-1.402147395004647
1210	150-151	-1.9265639339164338
1211	1	-0.2829688049871564
1211	2	-0.5634412437634708
1211	3	-0.5460004526128728
1211	4	-0.2956743773593118
1211	5	-0.613402098547482
1211	6	-0.3868853992521295
1211	7	-0.46584268402647666
1211	8	-0.5205074974236368
1211	9	-0.48349448633315717
1211	10-14	-0.4897529485718053
1211	15-19	-0.5153381652718849
1211	20-24	-0.5356132139239946
1211	25-29	-0.632335881725993
1211	30-34	-0.6595061229636556
1211	35-39	-0.616242142601692
1211	40-44	-0.7008897703127346
1211	45-49	-0.6256815965629627
1211	50-54	-0.6662573972341335
1211	55-59	-0.7027141516754014
1211	60-64	-0.7692211909891
1211	65-69	-0.8730588424468166
1211	70-74	-0.8564850199455734
1211	75-79	-0.8845790236486337
1211	80-84	-0.8949598409936215
1211	85-89	-0.8135913558793675
1211	90-94	-0.9437116522940983
1211	95-99	-1.0072197285295843
1211	100-104	-0.7810430679493905
1211	105-109	-0.9988856332890634
1211	110-114	-1.1260225939075
1211	115-119	-1.1841484657374792
1211	120-124	-1.0978325507304163
1211	125-129	-0.9523399139305297
1211	130-134	-0.8794118374351925
1211	135-139	-1.2807553151251057
1211	140-144	-1.3546372627811039
1211	145-149	-1.3130053498239889
1211	150-151	-1.2521352037235047
1212	1	-0.22294800973880058
1212	2	-0.33891372403856224
1212	3	-0.4898698469002909
1212	4	-0.4824629386135513
1212	5	-0.39102885781869645
1212	6	-0.373585529732118
1212	7	-0.47269075978642405
1212	8	-0.4997593951599484
1212	9	-0.6001666179820262
1212	10-14	-0.4455192976465554
1212	15-19	-0.5389964130343685
1212	20-24	-0.5453086586772784
1212	25-29	-0.4838027622348591
1212	30-34	-0.5469510767180239
1212	35-39	-0.5255445200369806
1212	40-44	-0.5008686181287274
1212	45-49	-0.5472472823766594
1212	50-54	-0.5852625121026449
1212	55-59	-0.4848161394704391
1212	60-64	-0.5933031905976449
1212	65-69	-0.6353354007974232
1212	70-74	-0.5464729878370278
1212	75-79	-0.6670882921174126
1212	80-84	-0.6254556757069025
1212	85-89	-0.6058130720789947
1212	90-94	-0.7255522085640038
1212	95-99	-0.7595712000837267
1212	100-104	-0.4730327335352058
1212	105-109	-0.8143511911198118
1212	110-114	-0.915792012339665
1212	115-119	-1.0082778669808263
1212	120-124	-1.0947749337193144
1212	125-129	-1.1132817615789747
1212	130-134	-0.8883562218998406
1212	135-139	-1.266912963763282
1212	140-144	-1.2472985463064319
1212	145-149	-1.3260545893203854
1212	150-151	-1.40682152798205
1213	1	-0.15103354875345332
1213	2	-0.27568119144654446
1213	3	-0.35124437232477135
1213	4	-0.12759955251413402
1213	5	-0.2925725482358317
1213	6	-0.49446097934075084
1213	7	-0.4636323839275178
1213	8	-0.4991320509328645
1213	9	-0.32450362431297464
1213	10-14	-0.435813460797398
1213	15-19	-0.44159389031449336
1213	20-24	-0.39331977999343337
1213	25-29	-0.4567699254560935
1213	30-34	-0.5495178570044885
1213	35-39	-0.3829442029539294
1213	40-44	-0.4468932868119637
1213	45-49	-0.4452413253739209
1213	50-54	-0.49210243676759546
1213	55-59	-0.40182710353639095
1213	60-64	-0.5574573650176973
1213	65-69	-0.5666646166960874
1213	70-74	-0.5868282369530888
1213	75-79	-0.6230745972782685
1213	80-84	-0.5191279019850867
1213	85-89	-0.538046845866404
1213	90-94	-0.6715038545187255
1213	95-99	-0.6998314137140156
1213	100-104	-0.3510533607766462
1213	105-109	-0.6157008692970862
1213	110-114	-0.7151351822728955
1213	115-119	-0.6131572386734092
1213	120-124	-0.634043901044528
1213	125-129	-0.5482041739021284
1213	130-134	-0.5003716686794206
1213	135-139	-0.776512290922625
1213	140-144	-0.8155305550990519
1213	145-149	-0.9738894668976457
1213	150-151	-1.2360622176245784
1214	1	0.06721191099685342
1214	2	0.20023942483593515
1214	3	0.11614427410885497
1214	4	0.20272863054213985
1214	5	0.047807397432158893
1214	6	-0.009226952723693671
1214	7	0.005099766977579634
1214	8	0.07184761171017584
1214	9	-0.10801761656542652
1214	10-14	-0.035611602126465414
1214	15-19	-0.18488676538405002
1214	20-24	-0.15414921287263894
1214	25-29	-0.1978286214096272
1214	30-34	-0.20031495985222847
1214	35-39	-0.10972465823630984
1214	40-44	-0.18704636249634632
1214	45-49	-0.10787182199199208
1214	50-54	-0.08724726181445419
1214	55-59	0.0175070004374831
1214	60-64	-0.2079261664744223
1214	65-69	-0.14381248961614546
1214	70-74	-0.10367133104674764
1214	75-79	-0.1631553225272313
1214	80-84	-0.26833828886248057
1214	85-89	-0.19909355986152377
1214	90-94	-0.3289282164084497
1214	95-99	-0.22592454829588604
1214	100-104	0.012208302211064392
1214	105-109	-0.3737004642152897
1214	110-114	-0.3628256543335908
1214	115-119	-0.3478265313705222
1214	120-124	-0.42173429755433745
1214	125-129	-0.45109445390869496
1214	130-134	-0.33627263493572457
1214	135-139	-0.5034787944877053
1214	140-144	-0.4550579032124844
1214	145-149	-0.6537636685235739
1214	150-151	-0.8193632119997787
1215	1	0.030438609199123334
1215	2	0.12488103376932003
1215	3	0.1033168944825249
1215	4	0.17541262636139265
1215	5	0.1807274025398513
1215	6	0.07568969504633571
1215	7	0.04930590770946708
1215	8	0.023044148634298267
1215	9	0.1507196132675901
1215	10-14	-0.09316300078069162
1215	15-19	-0.01266603636285879
1215	20-24	0.05950134174271682
1215	25-29	-0.026012973298840336
1215	30-34	-0.11402272959482218
1215	35-39	-0.030578214684261695
1215	40-44	-0.09125326108692633
1215	45-49	-0.06641299685717428
1215	50-54	-0.04003048409720833
1215	55-59	-0.0018721225525411
1215	60-64	-0.1599047512969065
1215	65-69	-0.0990506333218093
1215	70-74	-0.1575240523143151
1215	75-79	-0.25778505948552777
1215	80-84	-0.16623635675878035
1215	85-89	-0.09856688073242026
1215	90-94	-0.18081680521672894
1215	95-99	-0.21878684980831764
1215	100-104	0.02598002441104086
1215	105-109	-0.23162161250274949
1215	110-114	-0.28770970903642734
1215	115-119	-0.30819913192451054
1215	120-124	-0.23164553881672134
1215	125-129	-0.185870249413135
1215	130-134	-0.14661176306132262
1215	135-139	-0.2594130529399479
1215	140-144	-0.3145674128047986
1215	145-149	-0.28486481006817144
1215	150-151	-0.5884424259541134
1216	1	0.07973778966960765
1216	2	0.18587732296826687
1216	3	0.1413659977559476
1216	4	0.30320483228626216
1216	5	0.14854862108070677
1216	6	0.17902667010068996
1216	7	0.2986248885714389
1216	8	0.12874269231699742
1216	9	0.18557988496031186
1216	10-14	0.1887375991571858
1216	15-19	0.15514237133468356
1216	20-24	0.12275273876617376
1216	25-29	0.1507105731459859
1216	30-34	0.1308584972625937
1216	35-39	0.19000570437801656
1216	40-44	0.11641129126444127
1216	45-49	0.19524096996246953
1216	50-54	0.10629297180830832
1216	55-59	0.25841878938246765
1216	60-64	0.11051970576237125
1216	65-69	0.11360125623258455
1216	70-74	0.16466612803523617
1216	75-79	0.04400365728172062
1216	80-84	0.14009968026301323
1216	85-89	0.10557406189177243
1216	90-94	-0.03181818468262776
1216	95-99	-0.1061157716112362
1216	100-104	0.2909396830462043
1216	105-109	0.18556747629622095
1216	110-114	0.16652012428843221
1216	115-119	0.14519569948313915
1216	120-124	0.05025305300789995
1216	125-129	0.2452258601259132
1216	130-134	0.3349186824978432
1216	135-139	-0.09610347404233721
1216	140-144	-0.04186864843562432
1216	145-149	-0.03389199710758106
1216	150-151	-0.0962991122650223
1301	1	-0.514397144813799
1301	2	-0.9091576944242945
1301	3	-0.8917618868749742
1301	4	-0.9104659324829925
1301	5	-0.956905446218066
1301	6	-0.6820196504989582
1301	7	-0.8257838738866994
1301	8	-0.7899957971212999
1301	9	-0.8226446840975257
1301	10-14	-0.8066861177093614
1301	15-19	-0.8963306658629335
1301	20-24	-0.8823890453060699
1301	25-29	-0.8735324500296429
1301	30-34	-0.8977556791310946
1301	35-39	-1.0999105940286569
1301	40-44	-0.923045741930963
1301	45-49	-1.0455874104246092
1301	50-54	-1.957821347023625
1301	55-59	-1.0405635963612099
1301	60-64	-1.1745066163027857
1301	65-69	-1.2936080742695069
1301	70-74	-1.2639283568782105
1301	75-79	-1.2614993053283001
1301	80-84	-1.2262874611061818
1301	85-89	-1.3037439540238793
1301	90-94	-1.490806252497869
1301	95-99	-1.528455199373731
1301	100-104	-1.315498268851094
1301	105-109	-1.6203507333817129
1301	110-114	-1.6135227694945087
1301	115-119	-1.739075581835749
1301	120-124	-1.6794256516310853
1301	125-129	-1.5558413011905046
1301	130-134	-1.7623635994882676
1301	135-139	-1.9941631894913314
1301	140-144	-2.2310912564826104
1301	145-149	-2.417215112410119
1301	150-151	-2.3746787488179137
1302	1	-0.3873081258017521
1302	2	-0.580178917187105
1302	3	-0.7326251051671022
1302	4	-0.6851017662172794
1302	5	-0.7532375304489634
1302	6	-0.7225156579629584
1302	7	-0.603524828541687
1302	8	-0.6965307257387892
1302	9	-0.67141145331437
1302	10-14	-0.7658458584124617
1302	15-19	-0.8000322548250551
1302	20-24	-0.6742491830999668
1302	25-29	-0.6631755141837274
1302	30-34	-0.7591515594222358
1302	35-39	-0.768683491282026
1302	40-44	-0.7700151121164112
1302	45-49	-0.7585362799592303
1302	50-54	-0.8227662152648989
1302	55-59	-0.8050546450328255
1302	60-64	-0.8145401317787204
1302	65-69	-0.9067551977905168
1302	70-74	-0.8815365667940327
1302	75-79	-0.9820501245910265
1302	80-84	-0.9645030063875595
1302	85-89	-1.0403303366380925
1302	90-94	-1.1742862730280805
1302	95-99	-1.2605029447340712
1302	100-104	-1.470987178217328
1302	105-109	-1.4315245458159893
1302	110-114	-1.5361351817125026
1302	115-119	-1.5859555442015463
1302	120-124	-1.4557620025161668
1302	125-129	-1.5681383745705162
1302	130-134	-1.4667669323561796
1302	135-139	-1.8149710675968436
1302	140-144	-2.0548968684132554
1302	145-149	-2.128734297790988
1302	150-151	-2.1866317709431726
1303	1	-0.47776677032994996
1303	2	-0.7201038481954924
1303	3	-0.7094648178358227
1303	4	-0.6413841438606838
1303	5	-0.6551509488401024
1303	6	-0.6601773072893522
1303	7	-0.5574093813002037
1303	8	-0.605557351532859
1303	9	-0.64512329133251
1303	10-14	-0.49100645662008446
1303	15-19	-0.54639207125512
1303	20-24	-0.6128697075636467
1303	25-29	-0.5597241497678525
1303	30-34	-0.5615109069896178
1303	35-39	-0.6448693937200289
1303	40-44	-0.8210105732269994
1303	45-49	-0.7382985599908167
1303	50-54	-0.6977483537787208
1303	55-59	-0.7025443834706238
1303	60-64	-0.8571517257820034
1303	65-69	-0.872048065245032
1303	70-74	-0.7502217510340685
1303	75-79	-0.8871393201031239
1303	80-84	-1.1728131856676427
1303	85-89	-0.9221369848949266
1303	90-94	-1.090624189525407
1303	95-99	-1.0972332484410927
1303	100-104	-0.8790796015684421
1303	105-109	-1.1398400000263678
1303	110-114	-1.172045715447453
1303	115-119	-1.2398138442423914
1303	120-124	-1.374382677845773
1303	125-129	-1.354439172971773
1303	130-134	-2.251198490486292
1303	135-139	-1.8048967887421554
1303	140-144	-1.6848569004836946
1303	145-149	-1.7710172763879726
1303	150-151	-1.5599307189570624
1304	1	-0.23368447735084885
1304	2	-0.4035127501805462
1304	3	-0.42301743912144474
1304	4	-0.3878380141225932
1304	5	-0.37137481437221
1304	6	-0.5293237578311576
1304	7	-0.40733601748500803
1304	8	-0.4132045514010798
1304	9	-0.3798005785270959
1304	10-14	-0.37676414551044246
1304	15-19	-0.43141334474749726
1304	20-24	-0.3418898930539953
1304	25-29	-0.42195076328948034
1304	30-34	-0.4607159574220816
1304	35-39	-0.46290518563554883
1304	40-44	-0.5961505104552955
1304	45-49	-0.5541272242639863
1304	50-54	-0.5332983927543253
1304	55-59	-0.42041248708765266
1304	60-64	-0.566777101235111
1304	65-69	-0.6408231619241747
1304	70-74	-0.5623359750178665
1304	75-79	-0.5327421224664377
1304	80-84	-0.6054977767729213
1304	85-89	-0.6933491606179558
1304	90-94	-0.849234032704345
1304	95-99	-0.9269361464377184
1304	100-104	-0.7499693712332061
1304	105-109	-0.9802832045779439
1304	110-114	-1.0135607455997544
1304	115-119	-1.234944666659615
1304	120-124	-1.0061274823050184
1304	125-129	-1.035412183411097
1304	130-134	-1.0630582298261828
1304	135-139	-1.3102253052239234
1304	140-144	-1.4575656136818154
1304	145-149	-1.597171407944188
1304	150-151	-2.423706753736134
1305	1	-0.4154075300643356
1305	2	-0.6466182233364108
1305	3	-0.7158577886935973
1305	4	-0.6339111028838076
1305	5	-0.8229349132757591
1305	6	-0.9730645831361713
1305	7	-0.8424105718825956
1305	8	-0.8421035949469058
1305	9	-0.6441379292912757
1305	10-14	-0.7718429267926581
1305	15-19	-0.7871552006160485
1305	20-24	-0.7377030318827309
1305	25-29	-0.723147936924974
1305	30-34	-0.6029981024340785
1305	35-39	-0.7562547292962236
1305	40-44	-0.8811065504805811
1305	45-49	-0.8923808393308192
1305	50-54	-0.7385032139171486
1305	55-59	-0.8200681249120976
1305	60-64	-1.003324667217825
1305	65-69	-1.284436551038084
1305	70-74	-1.5287502703819271
1305	75-79	-1.4375096295681402
1305	80-84	-1.0470294569433065
1305	85-89	-1.0905632632383373
1305	90-94	-1.0908982834930256
1305	95-99	-1.08662783334578
1305	100-104	-0.9473570558866555
1305	105-109	-1.3852098173244372
1305	110-114	-1.5987799696500034
1305	115-119	-1.359047628942534
1305	120-124	-1.5596107742159617
1305	125-129	-1.6765842474804913
1305	130-134	-1.497931022502847
1305	135-139	-2.1276580875843614
1305	140-144	-2.3597916484056753
1305	145-149	-3.59006339690389
1305	150-151	-2.6813862957093626
1306	1	-0.4228454079539361
1306	2	-0.6245547227636621
1306	3	-0.770032507130928
1306	4	-0.6709966812252901
1306	5	-0.8049813460812913
1306	6	-0.7281590339216919
1306	7	-0.8844626426646229
1306	8	-0.7617424074535322
1306	9	-0.6573892291466592
1306	10-14	-0.7031557444756373
1306	15-19	-0.7316545653895474
1306	20-24	-0.7129474885428664
1306	25-29	-0.6113941768696662
1306	30-34	-0.7344164105209074
1306	35-39	-1.0020223740218412
1306	40-44	-0.8464868528165113
1306	45-49	-0.8149737202283447
1306	50-54	-0.7521350013442856
1306	55-59	-0.6186460825294375
1306	60-64	-0.8004193305453882
1306	65-69	-0.8635422750772719
1306	70-74	-0.870243130931506
1306	75-79	-0.8608072565350042
1306	80-84	-0.8067840565110416
1306	85-89	-0.808454169659683
1306	90-94	-1.1142637394223343
1306	95-99	-1.110065382434648
1306	100-104	-0.902991417405083
1306	105-109	-1.3279529459321182
1306	110-114	-1.1985450777824695
1306	115-119	-1.377768456640311
1306	120-124	-1.3348180032106995
1306	125-129	-1.3998123106341396
1306	130-134	-3.076542627297993
1306	135-139	-1.790871320039983
1306	140-144	-1.9425926225974024
1306	145-149	-1.9393496442157954
1306	150-151	-2.1039925129096915
1307	1	-0.4981592912438657
1307	2	-0.7142827329083872
1307	3	-0.7831354456602568
1307	4	-0.6355227133713868
1307	5	-0.7077699075989514
1307	6	-0.8319365513868746
1307	7	-0.5049596815403774
1307	8	-0.6906289672202561
1307	9	-0.7135528347882456
1307	10-14	-0.6327414456652676
1307	15-19	-0.6552610266363459
1307	20-24	-0.592186311925488
1307	25-29	-0.5799213419059015
1307	30-34	-0.6340142637976456
1307	35-39	-0.6666774062933598
1307	40-44	-0.8042278844169246
1307	45-49	-0.7090164868517164
1307	50-54	-0.73890698136303
1307	55-59	-0.7674386285764285
1307	60-64	-0.8682498924773299
