	Prefeed_HiCHO_mean	T2_LoCHO_PROT_mean	theta	prob	log2FC
P13484	2.81211172312462	51.5199655101065	-3.08005633854848	1	-4.1954058097732
P42974	41.6825779190461	848.270247619049	-2.91010598819856	1	-4.34700755043112
P94538	63.9145103351486	357.427190098791	-2.90980783434353	1	-2.48343398228857
Q18BI0	24.9716354052905	91.9024407713745	-3.11670190987179	1	-1.87981287032877
Q2YWA3	3.20355824359332	41.1720785660491	-2.83829084191269	1	-3.68391915937774
Q3S2Y2	3.42399055523943	80.2077784152149	-3.08000889677929	1	-4.5499915262825
Q49X42	22.8403196672741	87.4092345397361	-3.08107376506054	1	-1.93620286201726
Q5LYY5	6.38239171509658	188.031510432442	-3.13594502424148	1	-4.88073348383698
Q88VQ7	16.5099474150257	284.79314391136	-3.37205045291144	1	-4.10850698507266
Q9P6J2	10.9665708809117	241.958512622684	-2.85592283653605	1	-4.46357530981434
A5VJE7	86.3040481883496	1731.09297357939	-2.97898416708529	1	-4.32611116863376
A5VJG4	2.50393960907909	50.4655425306904	-3.14008733704174	1	-4.33302699099576
A5VK10	12.1264769163147	291.502772867021	-2.89758730388431	1	-4.58727723403314
A9KJJ4	61.8688847141003	203.595531634151	-3.0758598497187	1	-1.71841996613923
A9KJM3	52.6020575857441	170.503999545691	-2.84572724566147	1	-1.69661444293279
A9KRZ3	593.611878162141	1991.28255482666	-2.89134149261307	1	-1.74610608243245
B2V6V1	8.41900071680884	59.1902900170584	-2.78720649196031	1	-2.8136396160225
O05241	16.6862342220998	146.983349909774	-3.16825598947086	1	-3.13892243096446
P55154	13.7159618663842	222.649040600797	-2.78868014908363	1	-4.02084369172101
Q0K843	2.40039307303525	51.0145777005591	-2.89356801910707	1	-4.4095669873499
Q797B3	102.345131120886	789.296213403435	-2.90175520546952	1	-2.94712435754457
A5VJ48	16.7419721309253	399.179694297839	-3.12779199198553	1	-4.57549694853855
A5VJF8	10.1087455506603	192.206788431567	-3.17426314904042	1	-4.24898340908778
A5VKA1	2.68254984173546	51.8385548725538	-2.89332430017513	1	-4.27234861850861
A5VKZ3	5.2624097956892	110.715491702019	-3.12165391530287	1	-4.39498969420934
A5VL77	6.82058785687355	108.189912167212	-2.93419743204448	1	-3.98752608712166
A8FDN5	11.9494501524771	176.04314606982	-3.14441481382992	1	-3.88091291949168
A9KJG8	52.2669675143421	166.870291258051	-3.32184758031697	1	-1.67475576455866
B2G6L2	6.34391736335002	104.102819645251	-2.88768665038366	1	-4.03649135617812
B2GC19	16.0658686614669	390.305030857013	-3.34427375427519	1	-4.60253116583845
C4Z929	15.8970221442929	62.344063548944	-2.76284420134612	1	-1.97149564916464
C4ZBT1	182.174367635295	414.550086052605	-2.97540434131875	1	-1.18622643624127
P08987	5.72453467876627	149.399010016569	-2.78801238351888	1	-4.70586835010672
P25241	1.40146473789354	28.68710042666	-2.83076813262852	1	-4.35539480339203
P37643	6.93540959302145	87.150804889867	-2.88753273192228	1	-3.65146099537055
Q8DW15	1.58350732637588	33.2862505049507	-2.89171018197207	1	-4.39373092137166
A5VIW6	23.0052678908746	492.127155487714	-3.22388113122451	1	-4.41899496482442
A5VJG2	1.59361259447783	33.9798642484422	-2.69346231171223	1	-4.41430722944422
A5VLK5	30.0223452284212	515.748425970171	-3.17655425137359	1	-4.10255892893089
A5VMU5	53.2221274602514	981.084897774013	-3.79399241321118	1	-4.20427989905876
B1MVW3	10.1543486185434	293.826414135054	-3.14367430601367	1	-4.85479449411714
P0A039	13.4410570936885	251.560456903541	-2.88701068043471	1	-4.22618665026027
P58730	2.63350096007905	59.4133573959859	-2.71179286687728	1	-4.49573342569534
Q8L3K8	4.89584590971056	99.3136603094504	-2.75831193357684	1	-4.34236211303678
A5VIU4	13.7285042606639	265.176862374743	-3.10069838022515	0.999999999999999	-4.27170854510401
C4ZAS2	26.5810822071781	107.385450695943	-2.87308930282879	0.999999999999999	-2.0143267925295
C4ZBD5	53.492647808111	204.926142643253	-3.13319700863594	0.999999999999999	-1.93769152034508
O34437	18.2478523584654	62.2880312314524	-2.85314837728973	0.999999999999999	-1.771228294061
P13470	3.32579670247254	72.7966725978276	-2.97600481161391	0.999999999999999	-4.45210062085111
P32393	5.35821492634723	94.5308002346374	-3.1747307140918	0.999999999999999	-4.14096011182229
P96704	19.6564816700215	184.448415108352	-2.89251740838174	0.999999999999999	-3.23014037186785
Q88SY9	7.68878591733583	111.873453601207	-2.75781404723715	0.999999999999999	-3.86296812003719
Q9AET5	5.85825257253665	143.097333149737	-3.32304559445223	0.999999999999999	-4.61038258026261
A3DIZ1	103.640559203989	309.01883859993	-2.73284104748838	0.999999999999999	-1.57610608641827
A5VJC6	13.9007987839236	199.976266791535	-2.85307023233435	0.999999999999999	-3.84658909866102
A5VJG8	3.83505635480411	86.4997354228101	-2.8287036318567	0.999999999999999	-4.49537603708454
A5VLL0	7.06137975652785	116.544588995912	-2.79948250734961	0.999999999999999	-4.04478810738447
A9KJH0	18.0790830492162	62.0094006628335	-2.82008909726009	0.999999999999999	-1.77816543778813
C4ZBG1	32.5522130359905	102.654118341959	-2.84656162316028	0.999999999999999	-1.65696397524894
Q797A7	54.7124655747077	326.748868177826	-2.8231145455987	0.999999999999999	-2.57824076246426
A5VLG2	3.11161361388613	80.8425098594783	-2.7316053045557	0.999999999999999	-4.69937928352258
A9KRZ4	480.945645420289	1119.27050199544	-2.80246935745645	0.999999999999999	-1.21861298411991
A0A0H2URT2	351.177149421846	3315.49946168023	-2.79901085857214	0.999999999999999	-3.238955341743
A4IMD1	3.15243184124134	85.2059993741707	-3.15050800677125	0.999999999999999	-4.75641793103954
A4VX91	14.286095893655	234.689327905569	-3.18205385579415	0.999999999999999	-4.03806862377198
A5VJC5	13.6758676372691	261.614606186061	-3.03917194184153	0.999999999999999	-4.25773882023558
A5VLI1	3.19485325071363	107.191844118264	-3.12299080895241	0.999999999999999	-5.06830166439181
A5VLJ3	6.92593347916842	271.704667835077	-2.82275705187067	0.999999999999999	-5.29388700968628
A9KJJ3	45.4762135373021	172.223961855138	-3.03831653241647	0.999999999999999	-1.92110183970529
P27127	3.96993764726545	85.1303537558305	-3.22482560347571	0.999999999999999	-4.42248537214212
Q1WT66	13.071063128333	110.541269723005	-2.82153234037754	0.999999999999999	-3.08013669726288
Q59109	361.315787755168	1102.76812562488	-2.79887395591979	0.999999999999999	-1.60979727338447
A0AK01	4.13306245852672	104.856104158903	-3.33384569521756	0.999999999999999	-4.66505587383105
A0AK49	145.749573313397	2032.87157257405	-3.14789630692407	0.999999999999999	-3.80195551025179
C4ZBS4	22.6025675745739	87.4937369804504	-2.71269505527871	0.999999999999999	-1.95269308175288
P46545	25.3464398309576	430.778229786564	-2.80839168836583	0.999999999999999	-4.08709031716727
A5VHP5	2.08124906129811	44.2666716223647	-3.36603295984208	0.999999999999999	-4.41069937576158
Q03HQ0	151.914073372646	5769.52442971702	-2.68364170197714	0.999999999999999	-5.24712497240929
A0A0H2ZQ75	45.9517267764264	700.450196721095	-3.41029149850918	0.999999999999999	-3.93009149475328
A5VHS1	4.06308242621506	77.6211302927161	-3.23270242854054	0.999999999999999	-4.2558029039282
Q06716	20.0453343932406	539.897144106921	-2.69054208588257	0.999999999999999	-4.75134619576283
Q2YSL2	0.697739713660142	14.6658724739215	-2.70868328985786	0.999999999999999	-4.39363013876731
Q46807	72.5482308486896	180.066775421437	-2.70858377787594	0.999999999999999	-1.31151967200106
Q8DVR0	10.9297129826621	174.24507195015	-2.81913378029874	0.999999999999999	-3.99479043290732
Q8ENF3	6.63502765339622	81.8667734105541	-2.80064114538536	0.999999999999999	-3.62510365239748
A4INR2	7.24443164051269	71.4871808220347	-2.75017448898179	0.999999999999999	-3.30274014588523
A8AZ08	2.99710024141501	46.7558048401348	-2.81778608349799	0.999999999999999	-3.96350624766758
B2GB54	19.4951138150824	432.219899101746	-3.1968165179455	0.999999999999999	-4.47058101187731
C0M970	2.07223377303463	103.204280582648	-2.82655889463448	0.999999999999999	-5.63817223448497
Q03SC6	10.1842524782774	210.394574073502	-3.36252127609188	0.999999999999999	-4.36868550320263
Q06715	10.4853723587785	93.3497833189348	-2.73370690469329	0.999999999999999	-3.15426857807145
A2RC40	13.1773041033051	587.175241322147	-2.81305103915669	0.999999999999999	-5.47766398724297
B1IBW3	1.42826972153081	31.2908075202618	-2.79287312129242	0.999999999999999	-4.45339853472857
Q8DR59	4.97252869497682	154.536367713785	-2.74578121476839	0.999999999999999	-4.9578228870979
Q8DSE7	2.34580189899091	92.6484589878676	-2.74635971522998	0.999999999999999	-5.30361389102313
Q8NZA2	0.594625078174195	14.7873655360413	-2.80164457590797	0.999999999999999	-4.63624092987896
Q6WVP7	2.89014986510651	43.7385178940193	-2.79429497659398	0.999999999999998	-3.91968812570007
Q93PS3	884.938251433034	2165.70523349409	-2.74716533858685	0.999999999999998	-1.29118819965854
A5VLK8	14.4392783356094	188.140597696047	-2.79393280175342	0.999999999999998	-3.70374064837999
Q07744	15.2786701053068	246.694166192954	-3.22876832814175	0.999999999999998	-4.01313272121725
Q5HNJ5	1.02548884576721	39.8951984106459	-3.10859997041116	0.999999999999998	-5.2818314163997
Q88ZS9	3.24051977305872	68.9518770180874	-3.10873375805839	0.999999999999998	-4.41129268327231
P14295	35.0939931339168	228.346588814132	-2.72147229312458	0.999999999999998	-2.70192922022155
A5VHS9	7.3802020656372	90.6806419374972	-2.69839369920346	0.999999999999998	-3.61906238201032
P32816	8.43688170476933	168.288550864227	-3.34184937101581	0.999999999999998	-4.31808334594558
A9KMF6	99.2456836832773	371.490396453287	-3.21568143115462	0.999999999999998	-1.90424865140713
Q2RLS9	13.1616741504107	76.6948772706511	-2.70117278949177	0.999999999999998	-2.54278720814524
A2RCM1	10.1133958863455	228.417215790586	-2.68632249172234	0.999999999999998	-4.4973319773199
O32135	0.603113157123577	18.62966815579	-2.75165564216138	0.999999999999998	-4.94902945759034
Q88Z33	3.27566355032044	75.508237553255	-3.29752585884308	0.999999999999998	-4.52677495576751
A5VLH9	19.1522782570365	597.834901054055	-3.10419463065621	0.999999999999998	-4.96415919959784
A5VLJ8	9.79930819712975	223.171582766861	-2.74365162589661	0.999999999999998	-4.50932962241684
F8D9F4	2.09948433687553	120.50331198005	-2.68166025037014	0.999999999999998	-5.84289396356718
P39651	105.14357383034	680.755410860068	-2.71934606654421	0.999999999999998	-2.69477586624881
A5VIL5	8.51861102541186	110.190875297671	-2.71459848123503	0.999999999999997	-3.69324273607556
P83534	26.8479446650797	186.887462476089	-2.74080679818993	0.999999999999997	-2.79928623521327
Q168G2	56.4399693744971	129.508933733546	-2.72611907734937	0.999999999999997	-1.198262510546
Q8E5V3	0.598580271053005	28.2355045341566	-2.71455831622396	0.999999999999997	-5.5598218715169
A9KJJ5	38.1842711065541	147.749980344776	-3.52529822562928	0.999999999999997	-1.95210754876103
P0A2N4	24.0738626576885	526.547454873866	-3.20628888672572	0.999999999999997	-4.45102401310858
A5VIY5	7.08689179058891	168.521366211556	-3.28002857258287	0.999999999999997	-4.57163468607584
A5VJK7	21.4331033198246	323.217857774032	-3.24749535040646	0.999999999999997	-3.91459424967056
C4ZBS3	49.9021568381802	177.16103306473	-2.7429140039143	0.999999999999997	-1.82788723779239
C4ZBU3	54.1991140449758	177.715967156419	-3.29690849917707	0.999999999999997	-1.71323213412265
P42399	3.89002619003038	69.0091204253276	-2.67853218922792	0.999999999999997	-4.14893527137045
A5VI81	7.60302094875441	225.188796863275	-3.48984769453679	0.999999999999997	-4.88841847877406
A5VIU7	1.11397019532691	27.517096623211	-2.7421979173777	0.999999999999997	-4.62654571832119
C4ZBS5	68.8609424332436	258.082332345791	-2.73675480420651	0.999999999999997	-1.90607355068197
Q88WL7	2.44995017419373	40.1004715032725	-2.7366929099405	0.999999999999997	-4.03279488619653
P9WQC0	14.5215225903276	219.615785191387	-3.1892970299717	0.999999999999997	-3.91871711997671
A9KNC4	79.8063148527592	250.760389842438	-3.30206209824989	0.999999999999997	-1.65173466521961
Q815A2	6.64088015073065	34.9300300451122	-2.67140582417396	0.999999999999997	-2.39502151636034
B2G676	3.4301801624645	94.1387737525863	-3.2101999622559	0.999999999999996	-4.77843280287033
P0DB98	5.52497714869917	118.668008826315	-2.66737097865135	0.999999999999996	-4.42481874998497
A5VK00	27.8437714126154	544.562114419225	-3.22572100165792	0.999999999999996	-4.28967007531462
O31844	11.7469194114028	207.683725610914	-3.30768628943669	0.999999999999996	-4.14403379923071
Q88Z97	10.3639249081461	233.08966226304	-3.53254308841206	0.999999999999996	-4.49124264832884
A5VKB2	9.01320602446799	168.205043299469	-3.25229759980364	0.999999999999996	-4.22203678411725
C4Z917	160.854318259503	307.933914861128	-2.67539743997976	0.999999999999996	-0.936866103189653
P71348	31.5223716814933	180.558683584615	-2.66602497233064	0.999999999999996	-2.51801981575547
Q70XJ9	4.63075252253809	97.7281737362893	-2.66206430243813	0.999999999999996	-4.39945596853995
A5VHK1	4.21917460507427	98.0575854866353	-3.25703794712636	0.999999999999996	-4.53859654000101
P37367	10.944524719158	455.803286178082	-3.33788606473976	0.999999999999996	-5.38013011595274
Q88Z54	28.5556942670611	491.667253722179	-3.3133490131554	0.999999999999996	-4.1058319052365
A2RDX5	5.31053594213511	130.646988905086	-2.66534723171026	0.999999999999996	-4.62067259827469
P13692	34.6851808691809	279.234055577351	-3.31340240156087	0.999999999999996	-3.00908359157186
A9KJI7	87.4145149096776	312.637524650604	-2.67595307109343	0.999999999999996	-1.83854618995709
Q8E0C9	1.58255377698927	42.5727564525323	-2.6575784972827	0.999999999999996	-4.74960407309688
A5VKQ1	32.2226050626572	640.739389040895	-3.21758902854144	0.999999999999996	-4.31359264225238
A9KMF5	30.9546717015014	109.144233460589	-2.66498550090635	0.999999999999996	-1.81800684525505
A9KRZ1	165.076480544089	536.554818526541	-3.31441750017431	0.999999999999996	-1.70059098991883
A0AEN2	15.1825420927639	178.602089779467	-3.30157732687187	0.999999999999995	-3.55626368708158
O34844	2.58415160040042	46.8519824039074	-2.66457956794577	0.999999999999995	-4.18034747860359
A5VJE0	9.80243551593792	150.172716180218	-3.2727430071001	0.999999999999995	-3.93733866717671
Q8XHR6	102.171785564841	300.212039214204	-3.25400920435734	0.999999999999995	-1.55498497828645
A0AMD2	43.0281154041838	651.715604999117	-3.2707215468487	0.999999999999995	-3.92089098203305
A7Z8R4	8.15928176196458	131.957442398813	-3.25865107658866	0.999999999999995	-4.01548674922014
Q9KWH3	202.364306287512	1766.92570948691	-3.27365824954107	0.999999999999995	-3.12621463288249
C4ZF71	102.4570980816	313.412382052985	-3.31893576090449	0.999999999999995	-1.61304224214578
P24944	5.5948309120182	138.745715405785	-3.75285968104006	0.999999999999995	-4.63220487971426
A5VLH4	13.2892590083915	270.910841026343	-3.27023730935631	0.999999999999994	-4.34948555776365
P31847	47.656809632203	159.637555396857	-3.23676824312062	0.999999999999994	-1.74404581230139
A6LTR9	26.6553960014394	74.2733479048004	-2.65560257485786	0.999999999999994	-1.47841699450351
Q88UU5	31.832216807638	581.485495737728	-3.52940796983924	0.999999999999994	-4.19118367092189
A5VIS1	11.0803521075102	324.815926151213	-3.854140170483	0.999999999999989	-4.87354673880793
P66775	43.3753540157915	751.892272300382	-3.51597520451273	0.999999999999988	-4.11557853626786
Q03SL6	6.35445411676464	150.502343095438	-3.42670553329671	0.999999999999987	-4.56587394256878
A5VLU9	9.58275652365861	178.812568397278	-3.40515998828217	0.999999999999986	-4.22186362069079
A9KNK6	82.7259552051878	311.554696181121	-3.44864750886741	0.999999999999986	-1.91307351335424
B1A612	7.64456202184487	250.59114071511	-3.81191961012394	0.999999999999985	-5.03475775299906
P0DB88	60.5618641541726	526.611005497205	-3.86383824369344	0.999999999999984	-3.12025615347989
P0A4D7	17.0937367482357	446.740273085489	-3.75794174733993	0.999999999999983	-4.7078966031031
A5VII1	44.7250783808072	818.261018162703	-3.50591137310501	0.999999999999983	-4.19340520806131
Q38UX8	20.7243604765005	378.431378092161	-3.43931504971431	0.999999999999976	-4.19063222837029
C4Z9Z6	154.803451339169	566.352816329573	-3.58732021445375	0.999999999999954	-1.87126344072995
Q5LXR1	3.27713552390088	188.97384231169	-2.64779399854841	0.999999999999537	-5.8496074048646
C5D8U8	36.0070775503311	88.3166420848443	-2.64571578179871	0.999999999998432	-1.29440480945921
A9KMW7	56.0668595806286	134.489214947733	-2.64431454748362	0.999999999996016	-1.26227031493799
C4Z2T0	53.0753347384184	145.76237115947	-2.6393805932648	0.999999999936649	-1.45750486304928
A2RC38	2.23892381464083	77.0331895948006	-2.63867563426468	0.999999999910933	-5.10460281941783
A5VLJ4	3.99823023664858	103.846185394361	-2.63532486529048	0.999999999496359	-4.69894286053516
C0H3X7	2.15596941177288	31.5659774628931	-2.63366476001662	0.999999998882395	-3.87196181103108
Q8DZK4	8.51758676337521	151.008832150522	-2.62887915955731	0.999999990531391	-4.14804438338757
A5VIR1	10.426050908289	264.617161298824	-2.62772422631799	0.999999983984349	-4.66564191363629
Q97EI1	26.2281130345779	95.5188032646897	-2.62733647076598	0.999999981509156	-1.86467074395733
A9KJI0	60.4794598928093	208.317134632048	-2.62703438617229	0.999999979587202	-1.78426434886803
A9KMU8	92.0340480575732	198.778836426796	-2.62648387049325	0.999999974154846	-1.11092457328041
Q7WTB2	1.41546932166227	28.5661887435991	-2.62417257067763	0.999999931577601	-4.33495618071095
Q185S9	42.8627324206411	131.652132978757	-2.62379605598563	0.999999920816079	-1.61893516835669
P60949	2.3779604428629	226.784431686919	-2.54503954998442	0.999999487227852	-6.57545307903322
A0A0H2UQZ4	8.10115797014987	200.451578126733	-2.54348497969296	0.999999485158504	-4.62898182554344
A5VHN6	2.57583019199998	32.4711322695391	-2.54510399885849	0.999999483801015	-3.65604829827988
Q929E8	2.32754372242284	132.848918425346	-2.54532623634922	0.999999457145561	-5.83483440334644
O32797	52.2815127373677	490.980173823363	-2.54532884782586	0.999999456832219	-3.23129197807058
P94414	30.6631298368049	113.775320174554	-2.54647107422635	0.999999319516167	-1.89161077827828
A5VL29	4.14338287646983	110.689281962107	-2.54157202066304	0.999999304236598	-4.73956258135447
P71043	3.3224875319842	42.6617817407252	-2.54764100996991	0.999999074345394	-3.68260852938279
A4W1L5	1.30832969405699	41.7833439939967	-2.5404969313756	0.999999059949933	-4.9971299130578
A2RM05	15.1919663468581	49.1473490852151	-2.61635964905198	0.999998913570266	-1.69380498767526
P49331	29.9648406561131	98.1405219001284	-2.61571396363949	0.999998687948273	-1.71157824139824
A6TWJ0	59.9722390641799	151.801228473565	-2.61561379599707	0.999998652985917	-1.33981672406404
A4W829	5.97873661097986	56.4164217204129	-2.54968627819365	0.999998334472779	-3.23820260365308
O07608	36.9865251076191	491.248091897023	-2.5382287469302	0.999998195403464	-3.7313801332579
Q9S493	11.5378119556733	40.2801379771528	-2.53809791038106	0.999998131463783	-1.80369896969096
A3CQ86	3.92277572058942	107.643206373629	-2.61418679390236	0.999997872028199	-4.77823860650594
P00350	41.9831325066176	594.312425594864	-2.61389335541839	0.999997697139852	-3.82333982420746
A5HYZ6	0.970185933037057	18.3126146666804	-2.55125250053984	0.999997388317978	-4.23843272125325
P10539	8.04234328264881	206.989604475718	-2.53680566634	0.999997289276431	-4.68579858561063
A9WSU5	9.21896765733419	46.5554798430749	-2.55225885268709	0.999996520614473	-2.33627387973437
A7B1V0	63.0771220605368	206.691071534079	-2.61113711081866	0.99999498875241	-1.7122873270558
O69076	13.3180018471754	379.930888900166	-2.55444447923097	0.999993737173675	-4.83428745936969
P94367	31.4819269856894	285.546436680331	-2.6103123682374	0.99999369043864	-3.18112962642013
A5VML0	2.30485383384805	30.5916147143194	-2.60925758707686	0.999991736786223	-3.73038909078767
D0VX24	68.0640742814643	203.1045400951	-2.55547094604913	0.999991683903417	-1.57725707125784
A5VKV1	12.1753236481262	140.646683576138	-2.60803502636396	0.999988853828652	-3.53004350647562
Q9KCM0	29.9360295531046	83.0654905745853	-2.55677711686203	0.999988611356687	-1.47236634817996
A0QDG8	14.6968011390793	68.0666439531477	-2.6075461006513	0.999987494193917	-2.21144580233462
A9KL97	30.017085146895	73.4921400465451	-2.33682120010523	0.999986967665607	-1.29180607383071
A8MLF3	12.4999113502497	56.0359495284485	-2.33644033971722	0.999986812187855	-2.16443481328125
P73715	30.5506424339693	68.4398955071392	-2.33631926721644	0.999986762864452	-1.16363483908142
A9KNJ3	54.6566027375151	127.525152252235	-2.60726616274365	0.999986525956197	-1.22231412826581
P11959	149.487850259087	974.521826861014	-2.3395707922269	0.999986261740257	-2.70466626558931
A5VJC8	3.2787686788495	54.6583686161816	-2.60711149330547	0.9999859907736	-4.059216373974
Q5HHB9	5.79275221443044	116.538533727837	-2.55801836696883	0.999984660850706	-4.33041429899042
P0DC30	2.00050751532163	50.7133506906492	-2.34071226404219	0.999984460433652	-4.66392764451999
C4ZD30	43.0308934681766	113.453684818101	-2.55814363537894	0.999984260105031	-1.39865876552068
A3CNV6	1.88280015107454	35.2137625143581	-2.34086356571962	0.999984151833002	-4.2251876052682
Q13FD9	139.221798524325	400.207684229047	-2.48025662541539	0.999983831075689	-1.5233637506108
A5FQS4	17.3852859870207	52.6143467096756	-2.34136692061869	0.999983121936419	-1.59758944305649
A2RCF4	3.34185921863052	108.537339135118	-2.3415302890578	0.999982786600606	-5.02139667662038
Q8DNY1	2.79361044233678	67.5976980009763	-2.48165818676554	0.999982491583337	-4.59677135532618
Q5XCL7	242.080339445456	1791.04582265742	-2.47773212892933	0.999981549735928	-2.88724442741108
E0U070	21.168125585899	287.869034560872	-2.33347363673834	0.999981307892328	-3.76544717864966
Q8R7T8	89.0281480559768	210.451092695088	-2.47692201211344	0.999980049878411	-1.24115154976299
A9KJI4	12.3719657908526	59.8888550891884	-2.47691236196768	0.999980032101513	-2.27521280278744
O31582	11.3461457294162	61.3922370126084	-2.34259225823801	0.99997979788007	-2.43585394061881
Q8XH44	124.353478452849	254.451192654062	-2.34286989120227	0.999978895606251	-1.03294208985866
A2RJB8	16.9868651990028	389.365281163758	-2.33254496844634	0.999978629294846	-4.51863270444242
A9KHD4	12.2439315604596	49.7872970433745	-2.559494387232	0.99997851996105	-2.02371080768204
A5VLJ1	5.51992372986131	157.707226516691	-2.47618864266791	0.999977891498483	-4.83645662603341
Q8R682	8.58948270053509	33.3929306537479	-2.48453213313178	0.999975175791054	-1.95889956062748
P13976	6.04543145157958	89.6070677327901	-2.48522204521284	0.999972011517174	-3.88969531813081
A2RC17	7.48448834228852	215.925763228398	-2.56077047978343	0.999971950111675	-4.850487885336
A3DJI9	92.3696681185451	190.11178283781	-2.56086223804548	0.999971384196595	-1.04135686112601
A0R574	442.021355499779	2287.18969043861	-2.34495085639733	0.999970530759495	-2.37138804437748
Q01464	48.4367952785932	124.473737389146	-2.47418294470913	0.99997012979259	-1.3616660610294
P54461	8.23689545267164	39.9816439458785	-2.48623085166117	0.999967305703684	-2.27916521088965
B1KSN3	14.6482555214229	46.5179469897407	-2.39050296324551	0.999966623123149	-1.66705856414138
Q9WXK8	4.42918860309901	90.1498616598839	-2.39052546221265	0.999966514375334	-4.34721094147593
P0DG78	12.5815577075667	228.089417221956	-2.38236100925833	0.999966270692157	-4.18021705403374
Q8E3J2	3.66783997305363	66.5969717257413	-2.38224517663579	0.999965797845687	-4.1824539760699
Q03IL2	12.054208995151	144.120975952168	-2.38190755505447	0.999964422587749	-3.57967143789568
O34355	43.9603117249734	98.7637568588529	-2.60230816172088	0.999961372754515	-1.16778009941907
A5VLJ2	8.3221315777081	42.4082168686099	-2.38124783527259	0.99996085726342	-2.34931881992841
P0C0H6	4.11123354005131	95.242294127829	-2.48725366574777	0.999960695770989	-4.53395913949064
P42319	17.3049642729136	131.279039747786	-2.52537467068868	0.999960552089005	-2.92337872318883
A2RD38	1.55982496080386	38.1316765918218	-2.34681813775996	0.999960470399999	-4.61153391748603
P35594	74.789379800972	649.495661491179	-2.34706606549963	0.99995900424531	-3.11841456376589
A8AZP0	5.21888357191031	118.52780972588	-2.32831675499043	0.999957139288094	-4.50534056539496
Q03K46	13.8858620581622	207.939124188387	-2.34745047980669	0.99995672241709	-3.90447257984052
A9KS12	61.5028546080418	131.72667483143	-2.32824589153001	0.999956619525338	-1.09882224418587
C0MBT9	7.53221731447877	305.660820623946	-2.60168716453798	0.999956524263673	-5.3427132060541
Q57855	105.606383889816	275.184264256346	-2.47176956423208	0.999956355068813	-1.38170092735959
Q5HKG6	3.93865857240602	53.2749579327949	-2.38026628710505	0.999955292581694	-3.75768128317856
Q4L376	6.57676364760134	69.9495156158773	-2.347703854714	0.999955106641859	-3.41086433762369
P44917	179.568059091746	388.953844275894	-2.38016864708435	0.999954742285549	-1.11506821445362
O32091	2.70124463531102	26.0094872483104	-2.34781901126255	0.999954294654743	-3.26734175123595
Q5M1T6	3.54468507933751	69.5683442006555	-2.47128330465222	0.999953224627784	-4.2947016186316
A9KJJ2	11.8279410111109	52.0510903420911	-2.52435943459304	0.999953057091965	-2.13772943123844
P39456	14.4188601363497	105.364115616739	-2.32698712552717	0.999947421726937	-2.86935458089073
A2RCW4	70.106574836864	1066.05320878595	-2.34883678869414	0.999947066897515	-3.92658588587271
Q48761	2.33512396725973	26.3090724901318	-2.5236596705748	0.999946962302286	-3.49398934109284
A9KJI8	17.400854042245	63.3106479912106	-2.39345617807401	0.999945345310076	-1.86329004579914
Q6GDN2	6.26291388232081	96.1345534776808	-2.3266840221425	0.999945164561232	-3.94014912308265
Q9HTV1	14.6154134711672	43.3671275234379	-2.48940348734987	0.9999443966265	-1.56911124395963
P0DH30	4.11295303795381	87.7649807429362	-2.32658373771152	0.999944287242818	-4.41539889809683
Q97I09	247.709879936554	429.59988265609	-2.60015062287735	0.999943099347273	-0.794342187469006
A9KMF3	19.0314086428268	87.7059961620233	-2.56460909445503	0.99994227938769	-2.20429312906947
A5VKP4	85.0604075256261	616.879940750366	-2.34954185847504	0.999941974283673	-2.85843006246616
A5VK34	0.733088264187796	11.5724488821828	-2.3938511214734	0.999941025177405	-3.98056346973685
A0A0H2ZMF9	164.194458363303	1811.79416604595	-2.39393244685158	0.99994013546753	-3.46394172183562
P37876	2.50296904407894	46.3617949671308	-2.34991072739049	0.999939004008552	-4.21122407009178
Q8DSI6	5.48571373889359	94.158246659796	-2.32593647836289	0.999938636172167	-4.10133621082371
A9MLP6	5.17133405434814	27.7816748788474	-2.32553472093941	0.999935138376616	-2.4255251707725
Q58741	1.09805829776454	16.5182789333812	-2.39443416964343	0.999934645627016	-3.91103682122245
P0A697	9.76731115707282	60.2375090594814	-2.32510522377618	0.999931407387675	-2.62462875047157
A9KPP1	61.9461057884819	150.037019741979	-2.46854817378385	0.999930942548177	-1.2762330154321
A2RC49	5.53289396291675	88.7127191695838	-2.49111468019928	0.999928076333452	-4.00303478536457
Q57GJ9	1.05272942672771	18.9099842732338	-2.32471703272777	0.9999278997539	-4.16694157684371
A5VLG9	0.796572750704241	11.7271356429826	-2.46811567784839	0.999926890362278	-3.87990073880627
A2RFN2	15.080182249907	263.042293627277	-2.32415750486218	0.999922290441961	-4.124569014572
Q0ST95	33.8375743492918	99.2616725644017	-2.32410101659596	0.99992172501999	-1.55261061193531
A5VLJ0	3.11682637205226	82.3019996319817	-2.46751894427518	0.999921331008396	-4.72277778857719
A2RGV3	1.90813929902856	31.5465451775973	-2.3756249654704	0.999919766081927	-4.04724361628375
Q93QY7	1.08366487904222	17.5114486116561	-2.56680553299149	0.999918049565131	-4.01430785322868
P37908	29.8764685904144	72.5570115481983	-2.35275916949227	0.999915030861036	-1.28010540477188
P76234	3.42669639688353	37.0040325525644	-2.59760044742715	0.999914250837658	-3.43279221771608
