	T1_LoCHO_PROT_mean	T2_LoCHO_FAT_mean	theta	prob	log2FC
K00057	557.641396212242	326.849392935505	1.49034096646823	0.972778886013824	0.770711645251636
K00058	328.472377019363	410.622517214527	-0.530010523294288	0.82078743119322	-0.322040690571691
K00059	373.978605524243	445.369706450124	-0.479947970515733	0.78719098623172	-0.252047691826189
K00060	144.404865620845	135.394402857604	0.118736752376152	0.374824764177837	0.0929512538477799
K00063	0.587991398040783	0.464161332757476	0.236249963660091	0.892880459951001	0.341168706359358
K00065	8.55304068547566	19.0838502876839	-0.760540314381037	0.903884615381634	-1.1578429657732
K00066	0.620102646175484	0.439397885623744	0.370589252873627	0.951191919728353	0.496979118386596
K00067	301.520905344663	181.724800492137	1.11533060251175	0.945977065167536	0.73050271030965
K00068	0.599128594282734	0.567505258787764	0.0506387921409722	0.074951497755376	0.0782319286635339
K00073	1.31740948816866	1.60078938102466	-0.138318556837	0.154217226317041	-0.281079656378261
K00074	249.67350911002	324.941787131302	-0.495176610926903	0.796448934741788	-0.380138528105679
K00075	515.436487783107	556.618023422188	-0.230922161415373	0.490326554871221	-0.110892954939716
K00076	53.0563027093101	66.0661896754689	-0.179634520259803	0.250726529054284	-0.316387997442934
K00077	23.5597705620655	25.7517253603913	-0.063375147308705	0.0628808045716408	-0.128343606326862
K00078	78.5451127708951	67.0866921237812	0.203205934401616	0.82173802430625	0.227494901254986
K00081	0.600763208717681	0.473439829701911	0.24066341400112	0.89884966995586	0.343615380906438
K00082	0.569367899439924	0.449645059549087	0.2463673252896	0.905750286417726	0.34057453999025
K00083	NA	NA	NA	NA	NA
K00085	0.582440846511793	0.427820890703496	0.337373913294308	0.951084158059376	0.445104603399282
K00087	508.607263611649	454.047694060474	0.336875075200707	0.951034732845148	0.163708216852562
K00088	1809.29076067511	1482.91115122809	0.862465855013871	0.911186165597216	0.286992112621138
K00090	0.971364287300548	0.533218997805795	0.48040172601133	0.916006233952612	0.865284263486306
K00091	1.37682085798878	15.7925859757199	-1.38698371301653	0.965039672109939	-3.519834662641
K00093	5.13887520817821	7.48425804628602	-0.339643013477177	0.682005344365361	-0.542406683116872
K00094	53.1782941032889	16.7196520153418	1.1364600018766	0.942981745851825	1.66929267694384
K00096	12.1515900179947	15.224273750594	-0.239917817977956	0.524469112186643	-0.325228307590807
K00097	1.29663188542023	1.4915311282582	-0.11834774534047	0.126071420500823	-0.202025131315676
K00098	0.789542559580097	0.78332215255304	0.00610552921930293	8.09672938758554e-05	0.0114112766198471
K00099	530.599063810339	522.16805421147	0.0470448241549118	0.0632982955417163	0.023107932556265
K00100	414.95938592182	326.366057438009	0.471027962773778	0.919072003904082	0.346479117189477
K00101	0.959670179919317	1.26092690857204	-0.229864179131398	0.485962491937551	-0.393874080466405
K00102	0.576634940144456	0.566019064462044	0.0174299509409071	0.00302650776226365	0.0268076107207262
K00104	38.5540856972626	28.9785992578604	0.328349963251107	0.949974694511986	0.411895894304287
K00106	6.24674013842798	0.871716875834272	1.08258461289999	0.941729614802661	2.84117197116412
K00107	0.603302052392368	0.421715659948799	0.38830874227737	0.948735937418875	0.516609894811946
K00108	0.599551270666891	0.440300407679454	0.327234153182656	0.949797981642682	0.445394950993364
K00111	172.202696205052	349.979321746773	-0.811025553103851	0.917090835816923	-1.02316195265508
K00112	0.712551348732872	0.53542878195226	0.269790152306594	0.926877153658474	0.412299290061279
K00113	1.27067335739681	3.3851224154981	-0.610643449800171	0.850243872409995	-1.41361479157601
K00116	0.681132689468783	0.435966979304616	0.428121313036738	0.935797824554172	0.643717005244227
K00117	1.10674790384827	0.571768989610577	0.534146334207873	0.898636966441923	0.952822359630849
K00118	0.669804742340079	0.604994312934119	0.094292972674974	0.245139909608512	0.146819009792531
K00121	46.2018229421337	11.9041079330725	1.18124430972697	0.948733795870607	1.95649026347863
K00122	NA	NA	NA	NA	NA
K00123	64.7041370040752	110.630325204759	-0.804940377024207	0.915886164020167	-0.773817038954568
K00124	31.9995478518906	43.4088826314731	-0.320445034655551	0.664019077879515	-0.43993876708069
K00125	1.40314604190636	0.514477607737974	0.703827685684594	0.90249357200211	1.44748498365777
K00127	0.630315852277656	0.43533172842849	0.374682500896691	0.950807855513791	0.533959774203929
K00128	1512.21783992188	1512.1005072495	0.000164999665251925	0.00140402443656185	0.00011194275551519
K00129	0.782659974316045	0.740069437811783	0.0495971747808068	0.0715204059802541	0.0807250269961596
K00130	0.617573685355077	0.436956491138904	0.309391207215708	0.945820202661191	0.499121646987176
K00131	2.24004989881656	0.615530130215606	0.904248195112631	0.911237719505221	1.86362948626102
K00133	982.256580391635	435.943992018972	2.0743015432523	0.998231778162533	1.17195713129606
K00134	7731.84680854906	3317.53179089384	2.10446155791921	0.997666907421647	1.22070276307878
K00135	91.3368364722512	21.0608771040913	1.22603129720935	0.958252279643442	2.11663130134734
K00137	NA	NA	NA	NA	NA
K00138	1.42188341962902	1.23877470429284	0.10105362471902	0.278507340789715	0.198889354410777
K00140	0.715084384906396	0.474921439916849	0.377150735316246	0.950527843462495	0.590424613052701
K00142	1.31460535004922	1.00948183902449	0.199607544009522	0.810237703641153	0.381014805258325
K00143	0.574921853181636	0.442827123591837	0.28880059375222	0.938007805177109	0.376622278341236
K00145	615.30847266862	555.206600711674	0.268596474090963	0.926025148637908	0.148285138427112
K00146	0.582440846511793	0.435964284036837	0.321640614039015	0.94879745821356	0.417901586715766
K00147	2386.41428497072	1595.82478265375	1.17806889228987	0.947370866784811	0.580542262569784
K00150	6.73558404280838	9.47127925883512	-0.231317024362552	0.491955003662413	-0.491756252316996
K00154	NA	NA	NA	NA	NA
K00156	1.01572733452184	0.715765021698864	0.232701470950259	0.88762965685854	0.504955223494736
K00157	0.582440846511793	0.432053121183513	0.32941081991606	0.950130131946217	0.430902831635521
K00158	0.998037809001711	0.593164799294057	0.350324203056378	0.951810242313869	0.750661485500256
K00161	310.862088598846	6.51516325244551	2.53584217595775	0.996304561211588	5.57632954301059
K00162	5.41548518727198	2.11309981238629	0.597517909630685	0.893551361624126	1.35772968372794
K00163	11.7848235108879	0.911046839494716	1.60433186337363	0.981636080629643	3.69326111380669
K00164	0.966113352420706	0.49619234081399	0.504351855745668	0.907694577236039	0.961293001848856
K00167	2.01800230537522	2.81491155687081	-0.229659698618623	0.485096325044599	-0.48016177166606
K00169	15.8326621815252	42.6179571180397	-1.00841255981201	0.935753701771932	-1.42855758182679
K00170	6.69301813872322	9.62678828413869	-0.312095423109329	0.655735033162556	-0.524397638260005
K00171	1.47303379100982	1.04324254738085	0.25451684366664	0.91426563986057	0.497715911352825
K00172	88.4903827254021	164.217664381041	-0.78946334101362	0.912213445732219	-0.892016747208775
K00174	79.5483451310228	152.131308714263	-1.01412951119524	0.937060558296316	-0.935413267972924
K00175	22.9934683435264	66.7209841642517	-1.22314795583359	0.956666240478322	-1.53691647019421
K00176	0.595604377490798	0.403657300433437	0.408971556942636	0.943022551075041	0.561223373163879
K00177	2.68275104791868	5.92438570012618	-0.612828163831944	0.851073181197455	-1.14295238604865
K00179	111.274685702631	122.320418863173	-0.169754679567925	0.215021329941495	-0.136539826178894
K00180	4.68112600969212	4.63067261215337	0.00876319701407566	2.23333875831733e-05	0.0156338386781292
K00184	4.00093121809216	2.79504707496286	0.319758127761611	0.948411575489629	0.517463245295817
K00185	0.67691256403673	0.665540645144644	0.0140129323419698	0.00118562331735772	0.0244427192252168
K00186	473.878421282952	621.434015600486	-0.888385517832067	0.926736168354897	-0.391084245478075
K00187	1914.66067383075	3441.7320900483	-1.57226728986151	0.980085104304028	-0.846046067199917
K00188	5.03884213941231	13.5982390397273	-0.813494901052835	0.917576251294963	-1.43225567149639
K00189	0.614924859641597	0.615807038293383	-0.00127481450968407	0.0019423656422215	-0.00206822458443641
K00192	0.561962215095768	0.433319949986201	0.285833579060256	0.936544559205	0.375040470972449
K00193	262.821626111775	140.73032318518	1.18931842130232	0.952164653388856	0.901150771996185
K00194	3.93528491598011	3.08818990226761	0.214940873341047	0.853529316833582	0.349706620054625
K00196	9.01609797843689	9.05754995920757	-0.0039992561045582	0.00312885188687539	-0.00661766480752044
K00197	251.234599690709	195.510457548242	0.459255028803163	0.923159750446882	0.361789386834969
K00198	1307.6990304018	722.261691292357	1.96507438012541	0.99404000367024	0.856436982753841
K00205	0.582440846511793	0.433264819029661	0.325041772671181	0.949433302109246	0.426862440156199
K00207	1.52018227257307	1.96844795174906	-0.203761876799302	0.363057964377667	-0.372814250566058
K00208	77.9952321586362	164.240863179461	-1.11062916393525	0.952048703226452	-1.07435527479688
K00209	15.3437217752853	17.6894864393433	-0.125637800359042	0.136568611306382	-0.205243698757788
K00211	0.582440846511793	0.43866457787597	0.313582999162976	0.94696673855782	0.408993321557727
K00214	NA	NA	NA	NA	NA
K00215	471.781815801195	557.998636895909	-0.56284554435469	0.836319698532739	-0.24214178487954
K00216	NA	NA	NA	NA	NA
K00219	2.53914149165571	1.28750746306104	0.510398613381729	0.90561629775005	0.979759995339168
K00220	1.21527534153074	0.959741153973316	0.203003802368576	0.821116126422385	0.340565955453537
K00222	0.574866529600831	0.447916915497657	0.266708495630713	0.924634443745285	0.359995884972786
K00223	0.660490809415643	0.415358305589338	0.493948467730874	0.911380981112482	0.66918208368903
K00226	10.4611152884702	0.464454092494851	1.90879404249328	0.992849390540669	4.49335685427526
K00227	0.90988974224738	1.19677470937146	-0.176087183725622	0.236867324410679	-0.395387953674514
K00228	0.698452870262851	0.416171753921423	0.506890234777484	0.906810813280946	0.746983718760252
K00230	0.621623687847606	0.601365724263433	0.0304056401340443	0.0196997283753996	0.04779883902385
K00231	3.66484498604894	0.564297492730064	1.11946153098278	0.945661651811474	2.69922433261989
K00232	0.639508394270759	0.568649432530242	0.105155387028546	0.299756487471891	0.169423778706557
K00233	39.2426780563163	135.555963852316	-1.53055802655813	0.973425013351255	-1.78839318212307
K00234	11.381504558027	18.5765054048514	-0.461745270795576	0.774552034384766	-0.70678784398687
K00235	0.707999132576879	0.49580870094357	0.306566338329194	0.944972717960853	0.513964003262489
K00236	0.594742774961115	0.622086375201271	-0.0361770198151672	0.0326634295326023	-0.064849068364177
K00237	0.735960678534361	0.554496154338786	0.235357632915448	0.891605291146885	0.408451232203761
K00239	1349.31058120642	1284.31185005965	0.174300377317629	0.704280795672919	0.0712269098807638
K00240	36.0090713331606	70.5670749537006	-0.819405840706033	0.918765553791946	-0.970634817494148
K00241	30.6646685229658	14.8667138478595	0.692004755562974	0.902138357543879	1.04449156792032
K00243	128.553141221316	59.2387399506613	0.961662375234635	0.910075772837799	1.11775200420419
K00244	6.54278404293629	6.30525911716428	0.0305607295708325	0.0199933203083807	0.0533489926789546
K00245	20.4019272757736	13.7652509718342	0.349478186666434	0.951789631935487	0.5676745295815
K00246	0.66965573350287	0.447925614690149	0.389583513886863	0.948471826872877	0.580160434931382
K00247	1.10960026445302	0.933191618673935	0.127529697471808	0.426796233847517	0.249794781478991
K00248	703.397181888849	675.314751682443	0.0762366126151808	0.166972833631461	0.0587794826024587
K00249	2.39310191877717	4.93137952435769	-0.526530928233373	0.818294495397956	-1.04310944800219
K00251	0.582440846511793	0.425434972620654	0.342736109542055	0.951501457803822	0.45317290109404
K00252	NA	NA	NA	NA	NA
K00253	0.582440846511793	0.436762688766861	0.317787373352491	0.94798132878014	0.415261918407433
K00254	21.3368236754849	34.8371597597962	-0.528720238520161	0.819874634901169	-0.707281583074357
K00255	1.94695237166135	3.47860918732375	-0.471061603409793	0.781323879490678	-0.837293013224628
K00259	99.8021380213087	119.603805853265	-0.266613284307016	0.592551571337168	-0.261120670262939
K00260	3.42318361847454	0.604369312669178	0.985514216662031	0.91397850784866	2.50183636663288
K00261	0.593889646064437	0.697858996655393	-0.139471980314334	0.155790175843736	-0.23274068666904
K00262	3117.26381611141	1396.1471217532	1.89831298957686	0.993083296204843	1.15882927998152
K00264	87.7254089714297	72.4130651601125	0.236654313982917	0.893452541648601	0.276744748714169
K00265	349.097203660491	128.05417508403	1.73391990504705	0.98523872276569	1.44687450926103
K00266	188.925911776737	111.189169575831	0.480717935365308	0.915902128079815	0.764804316776088
K00274	NA	NA	NA	NA	NA
K00275	0.54349776072492	0.58711990699356	-0.0667092448029141	0.0657908545165122	-0.111381082603117
K00276	0.588117376523268	0.468082561290657	0.248017971309617	0.907593885555547	0.329341099472426
K00278	593.253917297943	709.806369768455	-0.541537365521009	0.828105640868478	-0.258775799464366
K00281	56.4429555179071	160.600287617582	-1.4182519821873	0.963620111015661	-1.50860903781758
K00282	26.0168152261526	38.9153076474282	-0.396860164996869	0.730328797105946	-0.580893392998574
K00283	94.43049933683	213.014862479101	-1.25711890169149	0.954534794971526	-1.17362928945273
K00284	9.70829908597953	9.11760442663296	0.0558824384626271	0.0926934466364424	0.0905637363668421
K00285	0.851202270703312	0.528734498364231	0.376907720746348	0.950556921518762	0.686958538058924
K00286	335.60078155891	316.29137068771	0.1447354172057	0.533076188952077	0.0854918799399109
K00287	45.1893133535118	63.6769887410056	-0.384555725230484	0.721357402302154	-0.49479047744275
K00288	0.746432353641797	1.48899896399315	-0.517228171835575	0.81140587627852	-0.99625932476211
K00290	0.603046697554021	0.447206827417819	0.329300928356079	0.950114156920465	0.43132750936796
K00293	0.57016134630804	0.494723703967341	0.144063070373902	0.528869542567958	0.204747210295143
K00294	14.0977005271263	21.9725685757927	-0.428362639130766	0.751759706098775	-0.640243665384201
K00295	0.577735663219002	0.442942006917886	0.29088488674706	0.938979440445456	0.383291730618814
K00297	193.96973533375	120.5037201941	0.934598236689428	0.912334621437527	0.686753883411127
K00298	0.649933323783989	0.520198775366302	0.196880730357777	0.800948102503536	0.321228717690177
K00306	0.612233160357647	0.432410000233924	0.37144649567061	0.951118598874591	0.501681299316572
K00311	0.582440846511793	0.453371662947226	0.27788173525372	0.932145916382382	0.361417313883382
K00313	96.2718484233381	24.5226593003218	1.05358481263227	0.935006846057368	1.97299855333179
K00315	0.582440846511793	0.428247454518057	0.338165476385304	0.951155520262489	0.443666864101347
K00318	0.582440846511793	0.4096697156797	0.383210859740535	0.949668256904562	0.507650287790096
K00320	0.567512766624759	0.512913828630128	0.0958064398495144	0.252425195525864	0.145936379044965
K00322	3.2662178663576	0.622839171131731	1.28262435834296	0.960022923187564	2.3906894408482
K00324	11.2569295147161	18.3332841727319	-0.475964779432695	0.784633581032007	-0.703651883556521
K00325	7.94053796997596	10.7028174950054	-0.234739776370464	0.505532862170351	-0.430681975054941
K00326	1.3166900497185	0.738181666983144	0.356606504263533	0.951833179062622	0.834867960294112
K00327	0.620504076874847	0.492736491788268	0.207867200988478	0.835386054295767	0.332624368479872
K00330	20.1626454203562	45.107210435296	-0.55194756776955	0.832948546096729	-1.16167312958139
K00331	49.4131830307446	66.2502475409928	-0.351505193368221	0.693874212555192	-0.423029852804807
K00332	0.582440846511793	0.440474212885299	0.308695697268601	0.945618481465916	0.403053974622868
K00333	0.664737993543859	0.5633400406599	0.133406772523736	0.462657165990847	0.238779796435118
K00334	0.570563337526804	0.437629631144817	0.278029906258339	0.932234228076673	0.382676623365166
K00335	0.978269622427677	0.729633364645189	0.216710625614897	0.85762009697671	0.423060440917398
K00336	28.3813741119486	19.9157158954294	0.380595369933614	0.950069810460358	0.511037100458958
K00337	62.2268680389638	106.235748231492	-0.634208031943013	0.859441824500653	-0.771659772988156
K00338	7.84035005959466	11.3453328036728	-0.358835305129532	0.701045028445487	-0.533108954596554
K00339	0.562731770612632	0.524841755457526	0.0664283162452948	0.130054456591549	0.100564914399941
K00340	0.908570620428379	0.506100965209135	0.405198575562244	0.944271509929937	0.844173429329837
K00341	7.7437588136885	16.9695153956229	-0.608512943810928	0.849436025733533	-1.13183944152847
K00342	9.79492333649058	14.0039003320622	-0.245639945728452	0.543047280417392	-0.51572259315523
K00343	1281.10017533317	990.460371253717	0.638984402957689	0.896344381032555	0.371212132765056
K00344	0.872287300074479	0.630018311975163	0.263002320117001	0.92174791722556	0.469409622865451
K00346	545.107972466393	488.308648452075	0.288534720215854	0.937881861861237	0.15874869073113
K00347	219.212535015866	266.578768070046	-0.467474616931791	0.778783529418251	-0.28223158325152
K00348	9.87186989905273	17.5944283635554	-0.518152970736193	0.812091491028469	-0.833723355713218
K00349	68.1763305651735	62.0878105526595	0.132689310267067	0.458256565236853	0.134960894015965
K00350	44.0659920448812	84.1658221067451	-0.819763216694988	0.918839196558426	-0.933568820959913
K00351	85.614635690407	144.944750831054	-0.828762921813869	0.920716432707927	-0.759573737874342
K00354	11.476389463383	2.74431656637482	1.05565039205422	0.93551647581364	2.06415001735991
K00355	0.699483370393324	0.823279061475319	-0.124987769021076	0.135636617650414	-0.235091775389354
K00362	1.02311019287073	0.452361947980662	0.594005651169428	0.893873166188157	1.17741205504405
K00363	NA	NA	NA	NA	NA
K00364	604.777716048985	157.592461065185	1.87565843323069	0.992550948194083	1.94020646169867
K00366	86.7721398319206	87.540805203676	-0.010893763599822	0.00711283115623862	-0.0127237470258673
K00367	0.580234966839263	0.447982244154679	0.283991729610678	0.935589512701663	0.37319568765804
K00370	194.620846002482	404.11015921998	-1.09737281774842	0.952869058654002	-1.05408237426545
K00371	1.49918724993265	0.83935295717752	0.387567863689483	0.948883059009333	0.836831075992875
K00372	0.687733085836328	0.432004943506653	0.466929534597126	0.920443410211122	0.670800931728192
K00373	0.653651056759003	0.458508692749076	0.375941528260094	0.950671447537917	0.511571591193965
K00374	0.666759187068105	0.442827123591837	0.411935644701169	0.94199196302527	0.590422207061118
K00375	204.512296577736	209.034355232583	-0.0478099797675137	0.0470893830736099	-0.0315524819736646
K00380	NA	NA	NA	NA	NA
K00381	6.53922403491033	7.60138945150759	-0.130412258605773	0.143325064625264	-0.217143700554345
K00382	137.503140122795	84.9215085257855	0.667722337275396	0.900881987191037	0.695262661177747
K00383	1324.41643289509	81.4016227909336	2.83436971189422	0.999999854131719	4.02415545040532
K00384	1806.47766607506	1345.52651357559	1.12998653109783	0.944147599843212	0.4250085989511
K00385	11.8930504824615	10.4686321848456	0.121424240681004	0.390491700203017	0.184045849218457
K00390	17.5410597168531	16.3284196586099	0.0657268965011908	0.127494785400334	0.103350741843266
K00392	8.44772529262331	10.3317243823774	-0.15668503379227	0.182413678859993	-0.29044623626668
K00394	0.570345415010846	1.32446924675288	-0.681939264768687	0.881462013014009	-1.21550652556241
K00404	0.569060623233494	0.431752819470587	0.294941076014806	0.940747902466911	0.398376755077308
K00406	0.576634940144456	0.442827123591837	0.291991609924827	0.939481513529436	0.380914665661324
K00411	1.02759009341637	0.700512710365455	0.263224568251315	0.921926235037409	0.552781754168255
K00412	4.22464747347657	4.32218153482909	-0.0119721659546416	0.0078635159237862	-0.0329287072799916
K00413	0.960662909409804	0.520845998111796	0.421310336119088	0.938500002058318	0.883173422525544
K00414	1.69567380082023	1.27895375608496	0.155967080265499	0.60203830404929	0.406894562542829
K00415	1.18898511119748	0.879185251150947	0.19055037598671	0.777411727411386	0.435491559821814
K00416	0.60368578360031	0.448573387214717	0.314504709728628	0.947199159694711	0.428453795719849
K00417	0.587991398040783	0.42016047525043	0.365129207172531	0.95155915442205	0.484854596257975
K00418	0.858009745065787	0.669456165202003	0.159681661569485	0.624084785728639	0.358004440057878
K00419	0.615221617446995	0.435440510226841	0.378404139189103	0.950370295822244	0.498630565463168
K00420	0.613713970056638	0.432017082457289	0.381331829167691	0.949963216115443	0.506478064763082
K00423	NA	NA	NA	NA	NA
K00425	1161.94245603083	888.042646026132	0.756162802716517	0.904467673845903	0.387837757396841
K00426	105.383924036882	113.552672704745	-0.116567234800355	0.123508170611903	-0.107706857870359
K00427	6.66123036908948	7.20939047600201	-0.0687875998589749	0.067584907808801	-0.114088614441061
K00428	56.7796295760771	125.219344862516	-0.89699272377539	0.927749587896228	-1.14101211606221
K00430	NA	NA	NA	NA	NA
K00432	962.418428893713	366.962038491384	2.1301366948615	0.997530494121299	1.39103344146751
K00433	0.921581562202139	0.511915383057604	0.40990776217867	0.942701801185778	0.84820649354694
K00437	3.20030915413832	2.222832310355	0.280170805896908	0.933486373054223	0.525812162021009
K00441	1.523542293714	0.784178239384008	0.516476768447674	0.903634218436508	0.958176036622399
K00443	0.561793582528962	0.428372656549561	0.29600781372852	0.941187436558837	0.391173750013184
K00451	NA	NA	NA	NA	NA
K00452	NA	NA	NA	NA	NA
K00454	0.582440846511793	0.43429721264038	0.323738989992415	0.949197553177479	0.423428841655775
K00455	0.569367899439924	0.456032396046405	0.22840614903956	0.880665604220592	0.32022484172524
K00459	4.72628226142403	15.9261818856174	-0.998838243103248	0.933990216705081	-1.75262274204429
K00463	0.569759912826155	0.442827123591837	0.279011798403988	0.932817086306741	0.36361052878014
K00467	0.582440846511793	0.426534677381726	0.341341661049229	0.951410767303821	0.449448497328359
K00483	0.582440846511793	0.448998825920768	0.2658546765421	0.923987304904747	0.375399862634136
K00484	0.788497304498721	0.585447129260555	0.223496659865597	0.871774664660057	0.429566933867096
K00507	0.688243922322764	0.443499245561199	0.436746314143015	0.932239946100483	0.633988314513949
K00510	0.558970118765797	0.463553166664258	0.197330085810155	0.802513887938629	0.270036345543547
K00511	0.6440289562116	0.592345403105169	0.0667411595958833	0.131193557630558	0.120686882335376
K00520	2.84791991524862	0.586611878380623	0.967680970154245	0.910447741892483	2.27943038783651
K00522	0.569759912826155	0.435158979333697	0.298981512456799	0.942354019575999	0.388811554073156
K00523	1.58868578044246	1.44687388049013	0.0542594028423494	0.0871240032991408	0.134894636148552
K00525	920.95428082907	554.267170481913	1.3993220605079	0.965805648740487	0.732547979396123
K00526	568.414612507833	85.3081769308429	2.66932166112537	0.999178216686435	2.73618770510616
K00527	3.27211216901259	4.37355610945908	-0.200751094336409	0.348216841279966	-0.418584597491975
K00528	226.29806841376	187.299485871936	0.3620312936814	0.951698840926854	0.272877330954202
K00529	0.615330553677055	0.599568689487358	0.0259379304435237	0.0120920613213751	0.0374365847972542
K00532	157.340702070533	136.540821273129	0.281538272398218	0.934258689103026	0.204559591568762
K00533	41.8368266680409	78.9803327506082	-0.802746166267015	0.915434214975943	-0.916720018986005
K00537	0.587716942093908	0.442827123591837	0.313387393958319	0.946915532559337	0.408377896141419
K00545	0.582440846511793	0.425329679506492	0.342914302542664	0.951513119974551	0.45353000538613
K00547	9.77774597769161	0.566041417403629	1.54626533823766	0.977697616647296	4.11052240071851
K00548	671.901885042073	971.554403811284	-1.32708452838369	0.957822792361912	-0.532044206391498
K00549	24.7109737808387	12.9349894397362	0.564373777345844	0.894717008999232	0.933872987615898
K00551	0.609528808995804	0.499235630635308	0.186669894858994	0.761610842873045	0.287973506966669
K00554	579.752783347492	462.479995700169	0.575405638938788	0.894740610546128	0.32604687709906
K00555	0.582440846511793	0.435158979333697	0.324528562974509	0.949342391252065	0.420568969120615
K00556	14.5236791132472	14.0101948368323	0.0312036588893664	0.0212417417441098	0.0519299414757047
K00557	0.603110349949445	0.415944377390338	0.406399335745002	0.943882543106401	0.536031378117423
K00558	75.482075601422	63.6692834648035	0.222327690943862	0.869502283048464	0.245536566423705
K00559	0.633074097425308	0.484559770408002	0.262459426956126	0.921306272512152	0.385699735176407
K00560	652.967082816669	706.282678770946	-0.22724781471441	0.474791409600303	-0.113235450672813
K00561	165.939763585395	617.58478466863	-1.77514338336117	0.988372583524795	-1.89597757374785
K00563	84.0043823970575	66.455651937726	0.339486276579868	0.951270060314433	0.338072689912956
K00564	38.0376770856328	14.4809348737467	0.796189088777317	0.910996337218567	1.39327440098439
K00565	0.582440846511793	0.439820214052824	0.310180249834386	0.946049047084124	0.405197623422809
K00566	1686.09957141286	882.833964103677	1.87426736748911	0.992461565705982	0.933475697430502
K00567	134.866658467452	122.392261261048	0.165102314589046	0.655186013800307	0.140021390701116
K00568	5.09384188343829	3.77871443174485	0.289057769451538	0.938129476912474	0.430858683874679
K00571	180.540669589844	40.0712811286683	1.83411011446033	0.991198590729465	2.1716833228147
K00573	0.578154542389985	0.442827123591837	0.294694006392052	0.940644520948354	0.38471158955496
K00574	23.9160481435112	6.77445121372358	1.02925913041953	0.927867952390169	1.81980303404296
K00575	4.21091693738096	9.27969230805428	-0.624730725695162	0.855607278563831	-1.13994255205387
K00586	0.569367899439924	0.447206827417819	0.2626299390782	0.921446268198475	0.348418943557524
K00587	0.582440846511793	0.435440510226841	0.321470012397503	0.94876427264862	0.419635903474644
K00589	0.582440846511793	0.43866457787597	0.313582999162976	0.94696673855782	0.408993321557727
K00590	4.06077905104702	5.42185426012676	-0.120605738178837	0.129334052579498	-0.417029802277019
K00591	0.815516535903704	0.847567175872819	-0.0315334561423078	0.0269029718794239	-0.0556135866858997
K00595	0.582440846511793	0.463095861994979	0.253446512674575	0.913229163027878	0.330800669266837
K00598	0.584322874588405	0.439846688125611	0.286019236934206	0.936639236171656	0.409765018669751
K00600	1288.35265229729	849.39088755485	1.03350946797569	0.929207446298793	0.601027010589788
K00601	5.08537251138203	14.6461325394184	-0.973524611239792	0.931995272320868	-1.52609439390235
K00602	1407.58501635	1592.63307474804	-0.701644099947239	0.888923297762324	-0.178191862089917
K00603	106.376800498888	77.4219639072917	0.446598955046619	0.928130460171874	0.458368741686864
K00604	652.501653588043	551.759443886359	0.495185807818874	0.910943156843976	0.241942139994922
K00605	29.2231530851428	73.3771230879626	-1.10847949755407	0.952176610438413	-1.3282184929128
K00606	272.067688471012	283.363219722606	-0.0930904772213055	0.0919993793595346	-0.0586868817454872
K00607	0.603113680676283	0.442827123591837	0.330089583488386	0.950228994918643	0.445686369515858
K00609	1307.60870453635	1173.03457508766	0.342037492304521	0.951455895658263	0.156685348735148
K00610	688.309115941874	308.331732589716	1.37034396892715	0.961469563056947	1.15857324209039
K00611	841.407069525657	541.752338396737	1.21064188096904	0.957891845251937	0.63517046420172
K00612	0.599128594282734	0.442827123591837	0.336321467342054	0.950980072795995	0.436122098563659
K00613	521.264635543833	262.31364723158	1.27232293573565	0.959268425786425	0.990723117897996
K00615	2232.11352449822	1888.07286351626	0.781552216671023	0.907907238978523	0.241495962485262
K00616	557.2363924941	394.80021580689	1.04351172038806	0.93226801443521	0.497166703432837
K00618	0.569367899439924	0.433921290746721	0.293229693742545	0.940021812412334	0.391927782196688
K00619	1.14415475477906	0.646259512344003	0.44854631754687	0.927331762388019	0.824096683877797
K00620	61.9352956089136	39.8331719528827	0.516888211754351	0.903506381343423	0.636791437605734
K00621	1.10574158620929	1.11867382276803	-0.00920939096432406	0.00601734613317495	-0.0167751793883049
K00624	0.580727759548973	0.456229994104948	0.266146665299528	0.924210525464565	0.348100700979037
K00625	2171.3947437761	2270.59092634164	-0.135576417952509	0.150471179521155	-0.0644457897134428
K00626	420.026888038218	420.221145584183	-0.000884592190955878	0.00179365894034711	-0.0006670754158235
K00627	629.965582589793	4.76328968474156	4.39386974714249	0.999999999999989	7.04717091016793
K00631	2.21860799626946	2.01549713231185	0.0774866895464405	0.171910578391427	0.138519051145282
K00632	2.02921516933524	0.50105732695271	0.933654870294628	0.912420577711403	2.01787427089514
K00633	9.74087443883446	9.96039192485883	-0.0217378819765628	0.0160717597848234	-0.0321512221267214
K00634	101.840058083882	194.769126016945	-1.04689335789319	0.946390148016798	-0.935459858406142
K00637	0.580727759548973	0.881669143143226	-0.299538173375591	0.641262327812159	-0.602375370420411
K00638	1.47198518557548	1.0948450457684	0.225812119217612	0.876100542563588	0.427036453251875
K00639	415.421514114849	913.399825005364	-1.80657206879546	0.989691362070853	-1.13667057998603
K00640	275.608438979624	198.307920157729	0.63725155951672	0.89597069474512	0.474877765189954
K00641	6.27720929931773	8.26186200882286	-0.161280899201417	0.192123091780587	-0.396343651111204
K00643	0.782016404698506	0.894327690219628	-0.0893838013234233	0.0876632393619113	-0.19360467364743
