	Prefeed_HiCHO_mean	T1_LoCHO_PROT_mean	theta	prob	log2FC
Q5QWC7	6.7592724997953	0.670491789174455	1.82737690858423	0.984966055326283	3.33357640751523
Q8Y5M3	20.005356093096	3.98745419806629	1.87721453117702	0.98492975324126	2.3268464561682
B1YJR9	130.669341873825	41.6416216149366	1.87725119288481	0.984927064394223	1.64982253385524
B6YRS4	9.82018157452619	1.29065337432714	1.88542285580156	0.984926020930021	2.92764810636223
A3CQT5	13.2044476878187	1.93897993230313	1.88527918523474	0.984916403311203	2.76765418080094
B9MRX1	32.016231651502	10.0951705871674	1.87781513456884	0.984900275298341	1.66513822153685
Q53902	218.279324672765	123.529177338631	1.82681322993681	0.984892901677608	0.821323641650178
B8G2P9	104.073302940442	16.6176517618378	1.88436817890796	0.98487524110203	2.64681159894699
Q6F260	8.5080119435486	1.39880820159256	1.87851139282212	0.984867485876154	2.60462389846945
A4IJI7	185.914107550604	43.4327901721522	1.87856462903424	0.984864961013852	2.09777970786053
Q2L1K6	9.32013414641801	1.5990565742104	1.82652376964975	0.984853141175976	2.54312973810533
Q5L0N7	138.407681653286	5.10318098632966	1.87895963307334	0.984846147241324	4.76138339644779
A7GT67	266.800574627697	123.468165130538	1.87917908678693	0.984835633722859	1.11162266659872
Q39161	15.6916618061299	2.94017646505993	1.879262067832	0.984831646848713	2.41602349603574
C4L008	28.2307987825071	6.3978265508608	1.87945794861703	0.984828024638968	2.14161616429731
E7FI45	907.12717802028	368.577471682417	1.88262623028801	0.984817438183185	1.29933693608746
Q2RJH7	77.1859268129506	7.54975675164154	1.88038895635371	0.984812818781534	3.35383575959966
P26786	6.31811163711195	0.875963654871085	1.82613494016745	0.984799666357705	2.85055051237309
B2T732	6.5614878316413	1.05800980461864	1.82517372256765	0.9846671521421	2.63266998915168
P94544	7.57219228457384	1.01367570650158	1.82377617419291	0.98444701953541	2.90111486512273
P05096	55.7833085707965	23.3419803083237	1.82308490229745	0.984336753988389	1.25690654184803
O32163	27.724787845636	6.58406646981426	1.82247787196968	0.984232223414567	2.07412561494885
Q73K92	82.4283832936819	26.1078823459229	1.82207648002436	0.984162994804387	1.65865575590651
Q8CSM6	8.78308279939493	1.71359631966179	1.82204179254637	0.98415700813016	2.35770011762613
A8FBK3	73.4138130994404	21.2509199928473	1.82173055557132	0.984103263017643	1.78852623776806
A0ZZH6	20.0463765433116	4.51035799282393	1.82007305381047	0.983806799236507	2.15202763611196
A6Q3V4	8.89124563899383	1.47888281533663	1.81999786068997	0.983793075017628	2.58787781103842
Q5LA59	133.624375459846	62.5567119221672	1.81918056724378	0.983643720155831	1.09494661556167
Q3A555	40.2463956287453	7.47859531137971	1.81873991359284	0.983562833864676	2.42802036234781
O07950	171.672514317141	83.7248532730045	1.81799618487565	0.983426082364844	1.0359312269398
B2U9C3	11.0820835108214	1.67375165477351	1.76574821569276	0.983379179704236	2.72707175685575
C5D9C1	264.798928334211	131.19246510756	1.76585065489978	0.983378989262469	1.01321242067653
Q51879	15.1548177665672	3.51793667909314	1.7659906120412	0.983378728840848	2.10697508368161
P40092	7.6025708051216	0.685868274929385	1.7660733679991	0.983378574729008	3.47048391761491
C5D3B5	8.13285925060333	1.31222003106472	1.76638277766736	0.983377997702442	2.6317529972976
Q81A03	37.6429533529747	16.4313046361951	1.76652697612113	0.983377728334455	1.19593278802614
B8FRG5	25.7037665245853	5.11205564349242	1.76676649491246	0.983377280273019	2.33000433665711
Q88VX7	347.302862120595	140.155595738514	1.76698242915934	0.983376875653242	1.30916495461824
Q81GM5	536.564370554699	326.902314438754	1.76719543815759	0.983369982993051	0.714891667312492
Q7XDB8	33.6717118818467	13.4973690719257	1.76457085280751	0.983368351418675	1.31885884783181
A0A805Z5R7	61.1144293292538	22.6784872093583	1.7674539698097	0.983361192670305	1.43018863846918
A0KQ96	21.4041702951506	5.30369788652081	1.76418879575329	0.983357168818306	2.01282140946473
B9E716	66.3537739584741	30.9523018390801	1.76763967028248	0.983354867225727	1.10013182035135
Q03ML4	37.833277879019	11.909606475521	1.76772899330831	0.983351821231926	1.66753003346618
P08096	3.3587479957926	0.522103461161082	1.76400103460018	0.983351683374578	2.6855159275295
P21543	55.2970688505195	22.6729114825556	1.76789958723375	0.983345997649192	1.28623334620724
Q08432	520.07915379168	317.689478679039	1.76355603490629	0.98333870951873	0.711113900591531
Q3E792	3.26691288069803	0.480547381919679	1.76840431471984	0.983328720060369	2.7651773900041
Q9FF61	3.30514135083883	0.536780732804616	1.76251125621284	0.983294359386944	2.62230717921231
P0ACH8	17.6205382050383	4.36352652666417	1.76242365602157	0.983289222808145	2.01369151817859
Q9CIR9	48.1797367914217	18.7566744798553	1.7693993349898	0.983283761865684	1.36102244843834
A0K5V7	23.5066798191955	6.12931451121972	1.76964426806664	0.983268740366855	1.93927314088372
Q8NRG3	9.50212405948655	1.35139664346132	1.76966430387913	0.983267510148254	2.81379886572566
B2RKJ1	400.616491960221	239.55378117812	1.76179437773009	0.983252398053553	0.741872227494195
A0A3R0A696	55.0091974491529	25.6501426155654	1.76161134710436	0.98324171160477	1.10070600780811
A6LPS7	35.4953031323599	2.31701973995928	1.77014778683894	0.983237757456147	3.93728589411405
P17867	86.4355879693605	45.0930028642342	1.76151798857842	0.983236264973403	0.938721846828719
Q2RIS7	48.4654663834228	20.8464876854815	1.76131113775381	0.983224207206682	1.2171528023697
P32113	131.168665381927	76.6620133917306	1.81687806723324	0.983221878084897	0.774839325031135
Q68XF1	12.9797773712917	1.75299343576886	1.81680352849578	0.983208685581691	2.8883731395646
O86489	64.8648705462171	21.422146388902	1.77065842713292	0.983206194542082	1.59833431838752
Q3AB25	49.3411381604199	20.9722481122665	1.76042512845394	0.983155874642407	1.23430947603617
O32095	295.26121189796	169.628840500003	1.77147726890047	0.983143962877885	0.799610364341465
Q8LI30	7.51692584454265	1.35514628508673	1.76019768451015	0.983135773630097	2.47169417576081
Q97HT8	3.98597851283427	0.601484009968734	1.77169925459965	0.98312477804478	2.72833564309314
P94499	156.815391124519	79.2674966681567	1.75999853740007	0.983118190924255	0.984265843357157
Q2YDD4	14.0736055048567	2.7443665068875	1.77182646883503	0.983113765497794	2.35844690902577
P10591	7.84751660863002	1.09748032480165	1.77200482300308	0.983098303517481	2.83804110123762
P62031	53.527049558802	3.96623219308274	1.75954128342184	0.983077881626644	3.7544270885768
B0K5P0	118.423344992602	13.26173128545	1.77234843732733	0.98306844074555	3.15861247685209
A2SGY5	7.75753949187502	1.14250221318751	1.77238616252927	0.983065156181977	2.7634021762168
Q5KWE5	55.0656105531162	22.5185888153159	1.77242121332035	0.98306210341048	1.29003519137921
B7II82	14.1525392631218	1.10783338218968	1.81596541797007	0.983060242951651	3.67524810419551
P69801	53.2362395942006	16.0774469234096	1.77264587534044	0.983042512117225	1.72737034164466
P00724	15.4835661469948	2.29680624032902	1.81584011442264	0.983038032864068	2.75303672815037
P19895	14.7751213748757	2.0487702439659	1.81581445653219	0.98303348445508	2.85033987209832
P00472	60.4525610159989	30.6698614502262	1.7730498241793	0.983006526608182	0.978981809883009
Q724J4	38.3404396871533	13.1821205079139	1.77309076597576	0.983002295858988	1.54028441744817
C5BKJ5	10.863472363022	1.67069016551361	1.77320193971483	0.9829907988935	2.70096920373874
P05317	11.6560993197231	1.62863587233434	1.8155306620449	0.982983163552029	2.83934908583563
Q53FZ2	6.54618983627502	0.976520562937814	1.81542858337232	0.98296505800898	2.74493311155087
P47433	6.53927368280727	1.02831808159964	1.8153678930476	0.982954292074807	2.66884381331683
P31471	26.4630302869117	8.14856114169432	1.75830530763314	0.982952768728206	1.69936103593137
Q63H75	215.424456801346	90.0935097089779	1.75799084757858	0.982917443946481	1.25768696221821
Q98M38	23.7384888586004	7.2505206685234	1.77400754473446	0.982907103786063	1.71107159341478
Q57146	46.9130440965964	13.6082823596687	1.75745820181188	0.982857704209553	1.7855041365048
Q1WSZ5	27.8479876377868	8.69808134923842	1.81474107562038	0.982849026975419	1.67880397188175
Q6FMG7	40.2925937737585	10.2607462065289	1.75708389397088	0.982815794334985	1.97337902587054
A5DCV3	5.10229830023449	0.716728641916817	1.77492645602261	0.982810805731284	2.83164833320513
Q8R7V9	16.0079119023368	3.18751848585672	1.77496275454628	0.982806983444185	2.32827951872806
Q814U1	11.418708037972	1.75351759901342	1.77517856275043	0.982782988055655	2.70307561192779
A6LIF9	20.7776618466072	3.79859102441008	1.81419051827123	0.982760084779749	2.45149701630426
B9DM35	13.7415939458794	2.63379559151591	1.81401390350697	0.982731543772831	2.38333407048687
Q03EN8	5.52641773616716	0.868317669080956	1.75624667948096	0.982704825788228	2.67004977196094
Q1GBJ0	6.67983147901268	0.635784775952745	1.75624298521439	0.982704324298726	3.39320133011394
B0RVK5	103.765955794125	9.88234623610705	1.75620225434288	0.982698795493039	3.39233577970525
A3QBA1	7.79666045757495	1.20015633641839	1.77596000965514	0.982694272263629	2.6996339585215
Q97I97	14.0111184974165	2.4944461881677	1.81376137703637	0.982690727808654	2.48978067763429
Q51342	14.0023120628171	3.90077035937259	1.81368697900008	0.982678701115462	1.84383409107689
Q06108	22.4703493274094	4.20544288244949	1.77695484100035	0.98258027733709	2.41769290674598
Q89ZF2	79.5119607313006	21.3247837545205	1.81305934080657	0.982578342940272	1.89864078488025
P39790	18.3102460411904	4.69179757623738	1.77729675105814	0.98254120266497	1.96443850133801
G1UII1	51.7068994294072	25.5227625801787	1.75499684470841	0.982535447500287	1.0185723024853
B7IUS2	12.0415774166421	2.29784262435277	1.7773903752155	0.982530501691012	2.38967249538009
P70947	124.916279156291	58.1188594167922	1.75460463696074	0.982474855777599	1.10388320653067
P18963	4.22220203434618	0.660351382985018	1.75437288783308	0.982438645733138	2.67668980015784
P03833	3632.17097685558	2836.0514831927	1.77827825132769	0.982428482928929	0.356948393844011
Q8AAI7	5.00287055693706	0.633729355404152	1.75409264048025	0.98239487792948	2.98081737463034
Q92D19	110.818525381769	45.6550288076944	1.77866122201627	0.982384176669373	1.27935339093878
A2RNN6	3.87902577935293	0.602822529860357	1.77905808846739	0.982338385851144	2.68588912153844
Q88ND2	53.7628482932183	24.7333523002651	1.81133029403959	0.982337858877728	1.12015177998252
Q5HJZ0	17.5941495845175	4.73537843740564	1.7534551318566	0.982295395809997	1.89354415159841
Q5E8M6	25.4018715895372	4.1797274264023	1.77962969878188	0.982276848193244	2.60345402986963
A0PZM3	11.3301093683085	2.41151217910974	1.81078552360282	0.982269844598878	2.23215178598028
C1CY73	10.2317356507472	1.90215609753635	1.81064367915346	0.982253570734701	2.42734334730883
A0M672	64.7429849820631	23.4501777124427	1.77992139651809	0.9822452968609	1.46512502673004
Q601X8	10.7010946268945	1.35393955282105	1.78005750533102	0.982230540284602	2.98252314329849
A4FMP2	11.3499121508756	1.93780261248505	1.78018655921773	0.982216528285066	2.55018760275422
Q56724	15.7101898332132	3.72941008964471	1.78024942114383	0.982209695894459	2.07468126233415
Q01PM8	82.6179766831525	42.8461552480613	1.75270553184732	0.982173984618323	0.947289977463809
P44898	5.67674977903853	0.829358738961071	1.78077586895176	0.98215229178325	2.77499697230585
O60930	34.0471071108219	8.08482572646488	1.8096233374179	0.982136560214324	2.07424364066752
B2V1M2	6.9102225889448	1.30014378984838	1.80949367897613	0.982121698015264	2.41006099536771
B7JN40	47.7937942715974	18.8828773159291	1.80947622566207	0.982119697531708	1.33974469037185
P25360	6.29287338753971	0.926568056637976	1.75232637352334	0.982108038969754	2.76375006467137
A4JAM5	16.2814990106889	3.6226313477837	1.78124999773571	0.982103776899449	2.16812362781646
O32003	14.8896855301523	2.7941180451798	1.80932510654085	0.982102377541811	2.4138484067964
Q6KCK3	13.7906250574517	2.52872056945313	1.78127991708854	0.982100956345067	2.4472083190424
P67131	63.4337730419496	31.5428937374723	1.78133184939664	0.982096058396465	1.00793613755436
C0Z4E4	15.6153048868062	4.03411632644434	1.7815639136885	0.982074137434393	1.95263614732694
Q57079	569.227903010498	212.991632857684	1.80876786968412	0.982047847838793	1.41820962626226
B0K5Q5	142.762042466116	13.9674937548728	1.75170609356946	0.982000199293878	3.35346736662887
Q5L0D9	19.9772132746391	5.28253271959222	1.78242515606738	0.981992294617617	1.91905364489227
Q8RD36	89.0867818028285	41.239190315808	1.7514755544693	0.981960132305472	1.1111953813031
P96709	10.170602540067	1.6930939377965	1.78304078546852	0.98193346936717	2.58667122624252
Q8Z305	18.6554556579533	5.21983410552779	1.78329849714626	0.981914049874328	1.83752173675445
Q8XPD8	51.5107120154281	15.568788263047	1.80706834735619	0.981901777308832	1.72621581994406
Q67JX2	39.8378109625968	2.63771317017489	1.75099241322767	0.981876187950625	3.91677877841813
A6L8T2	19.4811335269326	6.21959757843123	1.80617826543228	0.981845260677902	1.64718448138249
Q2SRW8	39.3361231546541	19.4103446014401	1.78435299387563	0.981834023018221	1.01902904595197
Q65LJ9	14.4166776312587	2.16629350385857	1.78457256424617	0.981817244054141	2.7344381020436
C1DJZ2	21.1429904373434	2.00852833426593	1.78464223802095	0.981811911391553	3.39596872537397
Q5LZR6	17.3904455701711	3.47415716596668	1.80558253819541	0.981807510481924	2.32355997107657
B0TFI7	26.9285153876574	3.00106910907333	1.80555508128459	0.981805772053332	3.16558624690424
P07597	3.46371746619241	0.501130136474032	1.78487647832426	0.981793953502318	2.78906405003441
Q63EG5	15.6981945777698	3.6119035240222	1.78519118353812	0.981772873846738	2.11976738354505
Q8X5L7	74.2319982822099	30.5090360354247	1.80474556683949	0.981761085971878	1.28280460868237
Q1GXM8	11.0505703068635	1.94890121509788	1.80458322078528	0.981753908623239	2.50338795634509
Q04336	4.45473936596168	0.607150805688272	1.78556325215212	0.981751779819949	2.87521421983123
Q9BAE0	6.690773120053	1.12438653902721	1.80430029980964	0.98174141084784	2.57303483694974
Q9K6W8	6.32361563923354	0.917318701754256	1.78583819548518	0.981736138689334	2.78525472278127
P0AGM7	159.23868182874	85.2839003109785	1.80382688548248	0.981720527180933	0.900845510151964
Q9HJL6	5.90195603018566	1.02061732760598	1.78613918158482	0.981718963611359	2.53175113216826
A8BQB4	7.92855213251933	1.03099706312465	1.80337633601904	0.981700685765293	2.94301721006613
A4J4I4	6.05928428426231	0.856819967901293	1.80297764243729	0.981684711682107	2.82208338715611
A9VP74	95.1006458058646	36.7866953091328	1.80292924747723	0.981683293537368	1.3702710588516
B1YJ30	18.0987175059579	3.9630287112014	1.8028624934336	0.981681337939573	2.19121214561249
O34482	14.4352856347488	3.32118423218639	1.74996229544981	0.981680758887085	2.11982999572265
P00942	4.0161147659353	0.577178459140408	1.78681826760542	0.981680010554072	2.79871113367941
Q180W8	221.677184304291	113.738023783951	1.80274351031207	0.981677853794133	0.962745648680234
O29889	39.8321707663386	11.2260256404518	1.80221066585839	0.981662274728984	1.82708684601577
Q38WK5	28.2355635849485	6.19999023558023	1.80159089055094	0.98164420333972	2.18717557945728
A3N1B2	6.6458295512823	1.04583691947966	1.80151182711342	0.981641901814082	2.6677913867131
Q795J3	221.239552007195	112.285535180927	1.80065274386893	0.98162063274962	0.978437236615427
A3MUZ0	14.0523464636466	2.09848633581873	1.80058286196293	0.981619211010705	2.74339007773459
A6H4Q6	24.946990003322	6.18932545203096	1.80045663417966	0.981616644346587	2.01101166668477
F9USS7	14.4234429206752	1.30793799842783	1.80004572692225	0.981608301808721	3.46304952351304
Q5L405	33.1169137259643	9.83217228898119	1.7997595479675	0.981602503031743	1.75198612824477
Q81F85	53.5274410356961	15.4312452748557	1.79971635465429	0.981601628629644	1.79442419436865
P95949	22.5145822947087	4.77022579939123	1.74953267737395	0.981598967619687	2.23873024894658
Q04E85	9.47048661315275	1.65137808542914	1.79933518363997	0.981593921468046	2.5197680910378
Q67T12	36.5408519288409	13.9684926746061	1.79858861386206	0.981581914110056	1.38733392052079
B6YSZ4	11.2154714197283	2.16029215999587	1.79838601575437	0.981579109297637	2.37619192031065
P77839	38.9730269348446	2.35242750725513	1.79834497514396	0.981578541582168	4.05025381582144
Q2YTI5	27.0842689748773	8.24849149348517	1.79014739864022	0.981571502718143	1.71525294728338
Q1WUE8	321.962756142137	135.901870856213	1.79028794565759	0.981568683711402	1.24432849387455
Q22682	28.9842561356754	10.8962127969961	1.79074909595795	0.98155940712504	1.41144267637383
P54488	492.954104928169	254.232201253344	1.7916710913998	0.981548713028486	0.955306560069062
Q67S56	123.478321981511	38.1814526866374	1.79211770667603	0.981545409683883	1.69331388357969
A0AIY7	1467.23925025371	589.194007077381	1.79469099949603	0.981542742405168	1.31628947688543
Q7NFE9	132.596649123288	28.7786769491917	1.79253243463279	0.981542330110438	2.20397214401278
P41058	3.71397944689396	0.546583331557201	1.79295599059457	0.98153917290671	2.76445246179742
