	T1_LoCHO_FAT_mean	T2_LoCHO_PROT_mean	theta	prob	log2FC
A5VIK4	10.8792123972515	293.497048031993	-2.58810161222617	0.994317893084049	-4.75369997161947
A8YWE1	2.4844221722072	58.3779929805573	-2.58051426976184	0.994314429816999	-4.55444235884307
P23189	8.79870880655852	175.463606637786	-2.58889448092065	0.99430089501904	-4.31773619162324
Q84BU4	13.6667232151265	407.264630293319	-2.54399137902267	0.994296662409874	-4.89722724252417
O53079	4.75542735943014	133.891764385423	-2.54386146201991	0.994269039757278	-4.81534841509443
Q5FM60	3.90936630912348	117.781418831615	-2.59331753823635	0.994194335247271	-4.91303337563073
A5VJX0	0.546039445981722	15.5738816145556	-2.59898494145194	0.994160062161401	-4.83397957905347
O32507	11.3639956527771	118.138749762496	-2.57517527845754	0.994154631818381	-3.37794015955712
Q5HNJ5	1.53381262974208	41.9929487359054	-2.57516744429903	0.99415437605804	-4.77495293810143
P56103	2.23233500891117	66.8156081918125	-2.59615480347193	0.994148912804166	-4.9035597017294
Q88VM6	52.9066267737913	763.937275481847	-2.57479650139973	0.99414233212497	-3.85193384562284
Q8VM67	0.652455716583066	17.8058035025567	-2.56873152199512	0.994063175462515	-4.77032374329374
Q03D58	11.4992168351421	259.891990077046	-2.57059745455353	0.994055449919387	-4.49830465680603
A6L2R5	461.263016807553	1045.77300023314	-2.54212526690606	0.993894704578271	-1.18090819867287
A0AMD2	56.6331056102001	681.804064213369	-2.54125087137739	0.993695511698258	-3.5896396486651
A5VKE8	0.583327606055166	22.2920571611259	-2.48707215097154	0.992757459590634	-5.25607959615734
P40149	29.2267186488132	539.916418704256	-2.48386794999333	0.992721768934041	-4.20737632075369
Q00054	8.19462660125532	143.627429725146	-2.49014252770632	0.992719894796027	-4.13150927616324
Q5FKG6	5.80186914128642	182.657886262492	-2.48361582144039	0.992713170466563	-4.97648247671876
Q5FM87	33.6284193854221	774.819744070903	-2.49223214577522	0.992677371203379	-4.52610784185691
Q38UV5	6.25774602894406	153.488182194793	-2.49225673386649	0.992676849835223	-4.61634066161613
A8YVT2	3.13381196277324	120.832893233753	-2.49248018471349	0.992672115344925	-5.26895081279497
Q5FMD6	2.33392782046493	65.1905124877026	-2.48157148661818	0.992615136975281	-4.80383016710355
A5VML0	1.35824035568654	31.2176011190702	-2.49539302340434	0.992612572690592	-4.52254897115492
A5VME2	4.87696246414188	122.262794547521	-2.49759964932987	0.992576581609281	-4.64785876927158
Q5FMJ3	2.89587034767559	94.5748722923385	-2.49950091037849	0.992553043053101	-5.02938800573006
Q02149	4.28088423952302	86.2532380357308	-2.50109407652493	0.992537049173549	-4.33259788916596
C0H3X7	2.00148548856911	32.3334830783429	-2.50948914170208	0.992389640264595	-4.01388586724031
Q5FLF6	12.3119559129085	257.551849554957	-2.53559047031646	0.992380888260161	-4.3867310246656
A0ALJ4	209.220339035759	954.482512781744	-2.47858629933019	0.992355045392261	-2.18969565824001
A8YXI3	2.2580125994591	66.4361810776944	-2.53543759598768	0.992348281985985	-4.87884370454388
A8YVK0	6.84579246810673	185.508609681226	-2.51171481456828	0.992289402232349	-4.76012477806076
P19994	7.40907834065452	109.177494619483	-2.47715381241179	0.992176094651311	-3.88123759744012
A7Z7M2	2.79257932123932	59.9373485744843	-2.47703680096198	0.992160069932583	-4.42378510018061
Q03CI6	7.0729178105752	194.339682556424	-2.51402623595685	0.992140897929359	-4.78013121032583
Q5FM22	18.4819032604988	479.786568107922	-2.51489938163077	0.992075859362087	-4.69820753135413
Q02VA9	16.0287166867127	297.439559096647	-2.51493180625635	0.992073248337573	-4.21386570863978
A5VI16	23.5520132810855	193.337445058433	-2.39185958035098	0.991967975583783	-3.03719878660989
Q5FMC0	0.969014703827492	24.2716543190156	-2.39203117286976	0.991961699127263	-4.64661007625455
Q5FJP6	2.17849020675095	64.9200296963759	-2.39229540450389	0.991952024324641	-4.89726312697167
Q1WUM1	3.43301878397325	64.4715050593987	-2.38501488060434	0.991937136321951	-4.23111200674769
P38059	5.16752941329938	90.9728064620398	-2.39277090284472	0.991934583958201	-4.13788875966803
A5VIJ8	4.40301878479818	45.0786767591039	-2.39361270549869	0.991889915941496	-3.35588026278037
A5VK34	0.505686801457264	11.8175456453739	-2.51725189143032	0.991878674448621	-4.54654250262272
P35880	0.932014169340948	22.9681980454568	-2.38340631188038	0.991853495750403	-4.62314197703042
Q5FK48	1.56829914022912	29.8905286095169	-2.47498047130999	0.991844817108683	-4.25241573799876
Q5FMG0	11.5860744304424	290.424630770758	-2.53223283894347	0.991769915259376	-4.64770006945798
P16524	4.53479995067383	61.4587706605742	-2.51913118393024	0.991712578396353	-3.76050809561686
A0A0H3GCG4	115.093068484607	760.338909741369	-2.51931080747494	0.99169730211489	-2.72384167240241
P43472	5.95846490879137	70.9230207917615	-2.51971631037831	0.991662709294522	-3.57324138632729
A5VLS3	0.605158803244409	15.3921618112332	-2.38075190601245	0.991658291101947	-4.66873828243924
Q1WUC7	1.14146502594489	38.1250777937677	-2.38016684856106	0.99160480979102	-5.06178171964396
Q041J1	6.4858027231771	123.962248851585	-2.37971696235355	0.991563623008427	-4.25647188017482
Q5FJH9	4.73508881107358	105.297482193999	-2.39793166960314	0.991557503809194	-4.47493564469154
A8YWB7	5.54989301834756	115.039779059364	-2.37956877396953	0.99155004468552	-4.37352903804342
Q04707	8.01070822356602	89.9522283989337	-2.52141149348519	0.991526637581646	-3.48915732051544
Q88VM1	0.932910014031423	45.4231277076947	-2.37873282857865	0.991462541377154	-5.60554530978794
Q1WVA2	1.46896752795569	32.607654813638	-2.3991491170296	0.99143333505915	-4.47233627417346
P25889	34.2358856339089	247.207730370177	-2.52431407959344	0.991363169156794	-2.8521426195937
C4L3Y8	12.9517651805556	155.136962455368	-2.52675478491366	0.991335733699648	-3.5823218198078
Q5FIJ4	0.8196565152122	22.1790660620703	-2.4001798002176	0.991321195210452	-4.75803534471376
Q1WS96	0.895972391507929	22.7209191521206	-2.40132576637799	0.991188264682434	-4.66442311082194
A0AF03	0.635752651945263	17.3262745562445	-2.37571748528035	0.991104510260442	-4.76835209873272
Q5FM92	7.30653736767956	133.646854598747	-2.47091835246309	0.991047536466616	-4.19309421141917
Q1WSC1	2.20174828890804	44.1518995050107	-2.37361961932067	0.990815371506423	-4.32575405709086
Q5FKD8	2.68900349490702	41.627697498765	-2.37313505154089	0.990743028219464	-3.95240022728202
P50840	167.115967960509	550.296644186924	-2.37226262891932	0.990612153380239	-1.71935994111325
P0A697	8.43770489657196	61.8771188917165	-2.40805933126608	0.990379022662	-2.87448348771414
Q74JL8	9.9297659515745	191.165393621481	-2.4678511739495	0.990363448978607	-4.26691785458158
Q797A7	88.3947151161906	344.413687877678	-2.40893493972043	0.990277508230714	-1.96211045782532
P37747	422.487425251359	698.59808387831	-2.40895820693148	0.990274928967285	-0.72555428347088
P96663	0.661753445063354	15.5517360170076	-2.41005369016157	0.990152318381112	-4.55463802465141
O51568	5.31116404776253	84.4916025268896	-2.41062831986706	0.990087683953415	-3.99170796532155
Q1WVJ7	1.961350321442	35.3787075302195	-2.41097688546598	0.990048704423448	-4.17296219700289
A6LCP4	192.920706631948	550.604191340166	-2.41294023162539	0.989822945993169	-1.51300759259918
Q5FM84	11.6446276440283	206.53062449747	-2.36709158949624	0.989756235408565	-4.1486193084099
A8YVM4	4.41672767250614	145.660628297178	-2.36642235722047	0.989639523705526	-5.04348928187966
P0C2U2	35.0975824293479	265.305681189347	-2.41607429590289	0.98940775591856	-2.9182120051982
Q48733	1.04295655949762	21.5989795983192	-2.41695887736658	0.989265377628646	-4.37221218259454
A8YTZ6	5.02139330445558	146.741960411625	-2.36359654877158	0.989147421719421	-4.8690499243628
Q5FM78	1.21663212294132	42.7796867685933	-2.46244982393731	0.989133538432395	-5.13596101252137
A8YVV0	7.96387383882139	239.099124125063	-2.36346542182808	0.989124467654955	-4.90799466839164
Q7VNV1	28.8142613959303	241.879953192075	-2.41803412433562	0.9890772636295	-3.06943626061257
Q7A3F4	7.04894212284268	183.783000915563	-2.41858427109637	0.988970059188966	-4.70445276006892
A8YW41	5.82307876971411	124.384506710907	-2.36238730003853	0.988941683989473	-4.4168808503921
Q03FV9	0.557337144333469	12.5569742276708	-2.36179419231253	0.988841893084182	-4.49379475246692
Q5FKF4	7.93840719478455	206.053500043781	-2.36126236204524	0.98875574476235	-4.69802559313094
A0AJM3	4.27683776608217	64.9068993986652	-2.35928489229144	0.988444414008801	-3.92375545290652
Q5FJN6	8.1060133735198	182.490507515436	-2.35868953795258	0.988357294926994	-4.49268505644876
A5VLI0	0.465889644656695	14.2587191998424	-2.45828503340715	0.988193400455838	-4.93571232223509
O07685	3.2164849262975	48.583707253524	-2.45823017077552	0.988180817229434	-3.91691574842749
Q1WVA5	1.54968567960465	32.8787494542988	-2.42263359764772	0.987983967044042	-4.40710789641152
Q02115	3.2898537308107	34.3494520352074	-2.42282515088494	0.987927697935787	-3.3841917371454
Q74L90	3.42981557553234	55.4823628075941	-2.35124664955507	0.987579285388719	-4.01582632000638
A8YUQ2	3.54514251801635	73.4301542615793	-2.35046945310464	0.987533508213395	-4.37245709935853
Q9T1D6	0.472356616469764	10.4475772370882	-2.42432221076485	0.987466759198771	-4.46714814737677
Q74LA3	3.44153784903854	102.739874056318	-2.34794156911075	0.987424971917708	-4.89979902366256
P43099	1.15438096432449	30.6940317633096	-2.16586592276008	0.987419780969218	-4.73276684075791
A0AHA7	88.8882232243267	981.084891782111	-2.16579932588654	0.987418685086322	-3.46431378148235
P06573	0.608178740444095	9.18823945510564	-2.16522401251708	0.98740891503061	-3.91722116397067
Q1WV14	0.709200596011501	13.8718893142686	-2.16996543479532	0.987401227720421	-4.2898267333523
A0A0H3JQ59	5.39723319605383	57.2335285144639	-2.17093425172035	0.987377288207133	-3.40656862577158
Q5FJM3	8.83723135018901	135.773981629572	-2.17234051813898	0.987336639197571	-3.94146877917842
G9MAP1	2.46601654082576	68.7452170490623	-2.16345299527572	0.987334845859606	-4.80100495968277
Q5L8A6	367.540409267874	877.687607360318	-2.34431739071819	0.987330132457394	-1.25580466120843
A0AXY5	176.143679556333	819.955242360484	-2.17641375662199	0.987233354334688	-2.21879245317974
Q74L13	2.28717273255531	42.5859160914477	-2.34052988993585	0.987226373123711	-4.2187391541738
Q1WUF0	3.96351318583509	133.138313709328	-2.17700350206832	0.987221981493644	-5.07000221454098
Q74L58	3.08300317860901	57.4260827354703	-2.34030308350069	0.987218418787993	-4.21929787104516
Q1WTT3	2.0258055623665	38.4536754103278	-2.1785501131952	0.98720266290191	-4.24655388242519
P94870	13.806769512421	118.733448793992	-2.17924203703549	0.987195396465116	-3.1042787141132
Q6GHI8	0.554451144365673	14.665445088141	-2.45395159393042	0.987154894303955	-4.72521670406296
P0DW47	4.73218878939708	30.6798462736572	-2.18340860214243	0.987112526510473	-2.6967117181331
Q1WU88	0.6304308973551	11.8962283622952	-2.18454755519806	0.987057687505429	-4.23802219392953
P71241	150.151627569795	293.419271771822	-2.15963735295981	0.987019392826686	-0.966543517219755
A8YV39	18.100310982935	121.860356754909	-2.15931823547558	0.986984956125945	-2.75114247937047
A0A1D3PCK2	19.6217958025167	251.25392224362	-2.45323222398602	0.986971696386542	-3.678617128591
Q5FL49	4.80802050015246	102.421260954361	-2.33524352896244	0.986904658299008	-4.41292836841347
Q1WRR3	0.56469007630623	9.01409625411237	-2.15778808156602	0.986792185697457	-3.99665167232271
Q5FM96	3.32269488679539	43.3142902283508	-2.15778298856943	0.986791454203866	-3.70441735086816
P37247	81.9883962406042	205.991977361359	-2.15763540059417	0.986770247421829	-1.32909650508752
P60750	1.61695052681561	41.1586707778203	-2.15760818309869	0.986766334639642	-4.66984894800591
Q5FKQ9	1.33125037934045	25.6106596194468	-2.18749112240486	0.98676520477442	-4.26589056942931
Q5FMB0	1.34439978810125	29.0328174599815	-2.33368925345173	0.986741793762718	-4.43265045813874
P54992	251.580514226971	630.409308172533	-2.15723722184833	0.986712945462869	-1.32526865188457
Q1WS93	1.50013177833516	41.467680040576	-2.33309897806415	0.986670018940525	-4.78882619195192
P66775	83.8892183322862	770.531532904401	-2.42718094570219	0.986498329831403	-3.19929668953635
Q74JA9	1.56375542929473	41.9581026808378	-2.15564666884381	0.986470734348164	-4.74586264313222
Q9Z4H7	10.1742554629133	56.248023794687	-2.15560878480009	0.986464641364618	-2.46687918585175
A6VFM8	2.10088120125416	38.5285091832527	-2.18922526132955	0.986461579786841	-4.19685987443236
O06993	6.86716767232791	61.2957839853495	-2.18955731608338	0.986389576998061	-3.15800075188264
P0C1U9	360.14138416813	1832.84049110569	-2.18964559010882	0.986370387363721	-2.3474459405787
Q5FM94	2.04846266629169	42.1704913120508	-2.33085157257425	0.986342805985608	-4.36362032527782
Q96VH4	2.07497147115937	36.6608114114735	-2.3308476261797	0.986342109941298	-4.14307531125715
P54524	1.48137428690926	42.8305293731805	-2.18997678729447	0.986298207758886	-4.85363140270788
P27837	36.3803802626572	394.755499865636	-2.15358458841981	0.986118873518742	-3.43972683851411
Q1WVA0	2.37453927134913	25.2489078637494	-2.15349477162728	0.986103040767034	-3.41050146420332
C5VZF1	5.41346566222012	85.2017188598524	-2.32847587113491	0.985886834157972	-3.97625813764206
P82593	554.547429720268	1207.10362552927	-2.32815708962733	0.985819547049139	-1.12216676901224
Q1WVA4	1.52661635194923	37.3933538328989	-2.44847260297407	0.985694756338908	-4.61437241851896
A2RDW5	0.981819761076468	30.0225764054762	-2.19251556710319	0.985575503409023	-4.93444577368493
Q8A8C3	296.205424759639	811.621341306429	-2.1501495029947	0.985444621367046	-1.45420873812129
Q4A012	91.3706586530768	248.895793450597	-2.10978113658626	0.985430203033627	-1.44573898755602
O50523	73.2160598559693	850.002596578342	-2.11187578389182	0.98542956859064	-3.53723520660409
Q5FJS7	0.970631603383104	19.2754594944843	-2.10936105773954	0.985405227480618	-4.31169760729473
A8YXJ3	5.79547324749471	167.321034083249	-2.23654085257197	0.985373391882293	-4.8515485352728
P72367	0.797943177883119	22.5783136756498	-2.2400143214607	0.985360079444849	-4.82250791346796
Q1WS90	0.644052811866819	13.3477261260937	-2.23334824850351	0.985308307883992	-4.37327118678078
Q5FM59	0.785121940176981	24.5877900665146	-2.24309913252864	0.985300195837281	-4.96888152042675
O31824	0.985306772272566	12.8881521475304	-2.10853053476538	0.985299790964509	-3.70932864714101
A5VKX2	0.496216632994789	8.79458885569487	-2.2444305991716	0.985254075385839	-4.14757413397909
Q5FJN8	3.79451556142512	36.312394825435	-2.10799329387779	0.985231203896998	-3.2584744635458
Q4L376	5.43965232826047	70.614187916122	-2.14877954345723	0.985152218183873	-3.69837173058054
P33486	1.27305931439793	20.0609256759393	-2.23019285101518	0.98509726288211	-3.9780166341114
Q48558	3.86209174709433	37.8874609576843	-2.14802685587009	0.984986275419318	-3.29426611815145
P83534	33.416125962857	192.72768120164	-2.248684118208	0.984978945504682	-2.527947406736
Q043I0	122.540438996487	878.614183657048	-2.32479793275648	0.984939042388292	-2.84197186451633
A5VK78	0.496139861004641	8.30649041374795	-2.11541993180155	0.98493292075428	-4.06542027434134
Q5FM76	6.66062273436079	148.158775276713	-2.24923992566076	0.984924303437115	-4.47534319954672
A5VLK1	0.593325519640293	11.1408357034292	-2.22754703987444	0.984742358618728	-4.23088981069489
P0DX43	132.963174620743	511.775751006119	-2.11624586322338	0.984738271100806	-1.94448505778903
Q5FI43	0.966717348454018	24.1442644247232	-2.14680779312826	0.9847116905676	-4.64244256892997
A8YTD2	4.34342508377508	126.565067916998	-2.25164091042842	0.984636998075951	-4.86490231037193
Q58178	1.13413857789124	24.6655473676704	-2.44422665615654	0.984629740341917	-4.44282846749379
Q03RK3	0.430701005670153	7.32629162167597	-2.22679191652104	0.984612825142835	-4.08832453106398
A8AVB7	1.21553422674249	20.2562624528841	-2.44398144983809	0.98457973964482	-4.05870558032746
Q833W8	6.56371823735977	79.7164377928887	-2.10518409701713	0.984472115599856	-3.60229202907199
Q74L09	1.03583333986297	37.1548539194528	-2.19546700439329	0.984464640296296	-5.16468689235514
Q1WU83	5.14870906170636	101.393311427542	-2.25322529164471	0.984401842356582	-4.29960792554543
A0A0G2Q9D6	468.865085250964	1125.71012069658	-2.19563430523016	0.984395388172879	-1.26359061410399
Q1WSW0	3.4406470471357	58.7783319340539	-2.11852774849554	0.984147360291643	-4.09453260904743
B6EH86	21.767149717966	121.367814581512	-2.22445554219907	0.984086461129388	-2.47916147289376
A8YWC6	6.70788253559646	82.4633706904789	-2.14398827575901	0.98405701815719	-3.61982410196609
Q5FM97	4.58608304288036	74.0786701231174	-2.11908373099329	0.983991327359582	-4.01372381525765
Q5FJT2	17.5662778009435	119.287126285548	-2.43896782419093	0.983962811665497	-2.76355792320599
O83578	101.485555813206	254.636526184243	-2.11976408555807	0.983801396420554	-1.32716497378697
A8YWU4	2.56318047496287	39.6736856032717	-2.25716823596415	0.983702652513711	-3.95217545881315
A6L9S5	301.975706894841	755.904842309884	-2.10321765406936	0.98366025144916	-1.32377213763137
B3WAJ7	0.690755945984675	19.1725736322529	-2.25858272103924	0.983437525120467	-4.79472412436523
Q65CX5	1.37728377048023	24.2853466301416	-2.1412676945689	0.983424338384271	-4.14018833562574
A6L5E4	135.087246781115	363.485598065849	-2.25911634500099	0.983337456084111	-1.42800672299578
A0Q593	5.48756358018974	40.4954829522702	-2.31967259287106	0.983208427392768	-2.88352333704032
A5VLG9	0.756352943778133	12.1631289423689	-2.25985630753621	0.983204143996693	-4.00731098758998
A8YVQ1	1.11999359654608	22.7888097980127	-2.10208466334531	0.983105873294042	-4.3467631893008
B2RGR5	301.622995840979	883.135515677897	-2.13971544859813	0.983079595747474	-1.54988840965219
O03979	4.56778856436133	37.6176729940117	-2.12244468682562	0.983069804377143	-3.04184283008903
O30417	26.8951523240362	172.224191867555	-2.19892008598826	0.982959921612216	-2.67886974350311
A8YUJ1	8.04662926692415	217.670120857618	-2.2204201909932	0.982885565139819	-4.75761501022145
Q92NU9	24.7138673607719	78.5452141707839	-2.12332308603148	0.982855364310742	-1.66820258439321
Q5FM80	7.89718518122351	110.016978296495	-2.2619501842344	0.982845195251818	-3.80024385311266
A6L6X0	226.951694389503	446.278198186464	-2.12346191493197	0.982822510668197	-0.975558069751627
Q5FMT8	1.13219032173089	16.7440668288731	-2.26273545295248	0.982727794083846	-3.88646157340814
O52071	163.718128799652	580.235744066151	-2.19977010025273	0.982592817629567	-1.82542508928182
P80239	90.4680263310328	560.098789208154	-2.19983017867051	0.982566816075811	-2.63020140675943
A8YUK0	2.28748231073626	64.1580697161967	-2.28227088876045	0.982349009495441	-4.80979824489157
P26424	3.37755130048143	384.543058791254	-2.28240480046647	0.982347155760853	-6.83102365889363
C0SPC3	6.80821935160439	72.6415307905606	-2.27940634511101	0.98234372443241	-3.41544518060612
Q84BU3	11.0869383427501	230.363443660386	-2.27865221934319	0.982326235673917	-4.37697886841208
P54439	4.25879567943757	37.935727802991	-2.2663071955199	0.982308021249762	-3.15503979459528
A0R626	1.93115143123137	22.239712811408	-2.13552760718301	0.982301895911712	-3.52560495543234
P0DF46	1.92174734683941	28.7545176132113	-2.13507625563352	0.98223956959024	-3.9032980534321
A8YWG1	1.58678192465212	47.396942710417	-2.28594967933866	0.982160381306846	-4.90061822883288
Q8KRA0	26.1704389765518	231.953121260246	-2.12752864595078	0.982098877625314	-3.14782323072307
B3WA65	2.23401506260271	69.2108496582092	-2.28666498130087	0.982092211708113	-4.95328739773278
A8YTZ7	1.88306275824873	45.9914542579757	-2.21765207943623	0.981963539436412	-4.61021282906461
Q5FKY2	3.16183304033179	131.002082432331	-2.28788434128929	0.981954618113748	-5.37268474643769
Q1WT04	0.890134796694684	21.4472280194286	-2.28820017575144	0.981916051545292	-4.59062356042946
Q1WT99	1.10036695617758	24.4175958239831	-2.21734702436213	0.981863832753221	-4.47186453175375
Q5FJM4	3.02210072040354	88.6907513808918	-2.31467266287884	0.981409054755834	-4.87516002050797
Q1WSA7	1.25084982522967	35.0198841983028	-2.29423475823656	0.980875647156987	-4.80719381550742
A8YVR8	2.01216999912687	51.8187510839929	-2.29426662588403	0.980869338069698	-4.68665014247201
Q5FM63	2.48982547670191	47.0318137310363	-2.31249600001739	0.980731278483883	-4.23952044341145
Q1WS97	1.4139905975269	29.8018991464605	-2.20688345576538	0.980403674548039	-4.39755983840212
P45627	10.8899465230473	129.075402216158	-2.29672948028549	0.98038677749052	-3.56714531915325
Q1WSX9	1.6337455024902	34.4907014167377	-2.2080020531855	0.980281098789064	-4.39995229875356
Q1WUC6	0.568228428718898	17.7198435450843	-2.20814769354606	0.98027653842916	-4.96275104364466
O32755	298.487557161942	2316.23615276133	-2.20837745860945	0.980269323328584	-2.95603965410592
Q1WS91	5.59857230837889	77.4925204671575	-2.20969995011405	0.980262455463871	-3.79092619142333
O07016	0.51337223390868	7.78442655001606	-2.20865316063199	0.980260632283231	-3.92251359121794
Q74L95	0.71490289967461	26.8383524786109	-2.29793938884821	0.980166318801443	-5.23040499766564
Q4L818	2.23295812457853	81.8370951996391	-2.29889397609778	0.98000323430439	-5.19572683648381
Q8K7S6	210.538900040747	877.023906099294	-2.30276009410701	0.97957208800357	-2.05852935224449
P09122	389.508209138765	788.670313323054	-2.30530535430184	0.979539048057012	-1.01776860425402
Q1WSA5	0.538960587476734	15.9067726294304	-2.0960003392043	0.979438320777736	-4.88331756561117
E0RQS7	1.27104143113583	27.508688115462	-2.09592781579934	0.979392961093157	-4.43580437680456
A6L6X1	147.495281522242	325.500241568477	-2.09569490996763	0.979247174802479	-1.14198981169667
Q03PA4	0.664651806915534	12.0059766468641	-2.0923834582082	0.977270900316274	-4.17501020698527
A8YVR6	0.870421906472719	19.7372884852679	-2.03737327252113	0.976051089702749	-4.50306512900876
Q8A7M7	193.90069333232	438.820207636562	-2.04120906209398	0.975819951094746	-1.17831200115512
O34726	0.846429344500116	33.133310187727	-2.0352339764	0.975785972390402	-5.29074888853066
A6L4U5	449.655183688142	966.848476947944	-2.03491895145485	0.975731515702331	-1.10447071001153
O07684	15.5956601271601	119.78548937635	-2.04289901067933	0.9754567185017	-2.94123662796563
Q01465	155.840005011044	739.283958625553	-2.03358057088251	0.975418604308366	-2.24606298039396
A6LU48	38.1950921902074	112.341323013942	-2.03353778871016	0.975407764510282	-1.55642951959226
O93796	11.1413855612369	73.1981674424813	-2.03302359329197	0.975271070515409	-2.71587887048554
Q93GF1	149.479400824572	506.967813363114	-2.03258519815326	0.975129384656969	-1.7619474696382
P94422	12.4287528396525	60.9934652804818	-2.03126962151281	0.974683475299505	-2.29497314670413
P11001	6.52802573129265	31.5327197544674	-2.03082274014384	0.974513631950745	-2.2721309614066
P74676	0.581798754821862	8.71642946446637	-2.08493359945721	0.97421957653713	-3.90514516691318
A3CLD3	5.06634143296607	32.7576798238666	-2.02979133817088	0.974101966377521	-2.69281696458724
P0A4N3	1.16814248046457	15.1857832552942	-2.02798683108015	0.973298847501359	-3.70043316382787
P37078	2.54485819586762	35.7347221721907	-2.07953987948119	0.973101732955292	-3.8116693976941
Q5AVF0	324.132434496681	747.030300645806	-2.07858234350961	0.972938569966614	-1.20458337005021
A6KYH1	1397.08689753705	2416.4443500315	-2.0784303272575	0.97291249434355	-0.790464012465771
A4INR2	14.6446433396697	73.9193718228379	-2.02714169978806	0.97290339210966	-2.33557943879337
B6YQ04	133.806144726757	362.380712688062	-2.0783663471429	0.972901524137634	-1.43736180176692
Q5FKW9	0.502864406391533	9.34994405335983	-2.0261626146892	0.972425050919415	-4.21671638676319
Q1WUL5	5.55458085201068	73.3168522049463	-2.0249830129602	0.971841957909524	-3.72239489111156
Q03H73	2.08048213457559	38.8722220390748	-2.07162031148039	0.971592189153549	-4.22374977339914
F4K410	181.239111101959	606.400222548627	-2.05290760684875	0.971566156736644	-1.74237596278025
A8YV22	1.27206360343853	32.0190854229611	-2.02428085280022	0.971493288661267	-4.65368938744433
Q6HA24	252.211025235551	633.07101136947	-2.05406194013899	0.971145619419091	-1.32773599187464
O32135	1.02500366784098	20.5581069964531	-2.05475746769123	0.970917764594037	-4.32600644902483
P50361	2.87139755744747	22.4146739209467	-2.02296701084461	0.970846471875492	-2.96461851495964
P39046	1.72988520580609	45.8067357848501	-2.06714290628656	0.970601158909244	-4.72681154948249
A6L0Y7	209.905006205204	397.490653581743	-2.06700398931758	0.970572009250924	-0.921184362790478
Q83XX3	1.05652709212257	25.052720118671	-2.02235645165113	0.970556501914042	-4.5675655863264
P94868	3.39008656102192	38.5222735808203	-2.06558090735792	0.970304305920143	-3.50629883731106
A2RCA2	5.38065751073524	149.621771562813	-2.06543828189018	0.970277936133441	-4.7973938284
Q5FKI8	0.992357374045782	19.6173914554931	-2.06543554315934	0.970277430102611	-4.30512964076128
Q042T6	0.595395429759693	10.8026199568439	-2.05929622846653	0.969972994404203	-4.18138929355727
E1V4H2	1168.39921267781	3611.95212855213	-2.06264879734972	0.969941345206485	-1.62824548088641
Q9KWH3	401.816323580464	1925.60932846268	-2.0604807138486	0.969902602197839	-2.26070695684972
Q03PY3	41.2475209963596	149.670808947186	-2.06105952409627	0.969880551569902	-1.85941355260278
A0AIW8	218.383285697951	543.439555741088	-1.97434986216227	0.969429827118395	-1.31525713831397
P94488	91.1191345109951	1544.38861170382	-1.97565736679482	0.969417595276556	-4.08313796702815
P23737	1.30021551526055	10.9472532786142	-1.97784568050691	0.969361010308956	-3.07374625579886
Q1WTA9	0.611183895067781	9.39057871885933	-1.96737747386751	0.969229470908933	-3.94153563704199
P94552	41.1787827581936	111.195093213278	-1.98168063580858	0.969192139473775	-1.43312003685984
A0A0G2Q9F8	463.703221672734	1264.01987280749	-1.98473643044157	0.969052260078788	-1.44674549033781
Q38X59	21.0132656902376	184.182523234491	-1.99499941408326	0.969032900614056	-3.13176387798953
P37872	10.7469445274506	46.5789301144861	-1.96495573419165	0.969032563122257	-2.11575095792091
Q74IV0	0.858211710449093	16.1963436538128	-1.99678950669267	0.96900125432244	-4.23819076226433
O31716	785.711316514726	1308.87107026612	-1.98665864046283	0.968996237158261	-0.736251747628515
P37746	53.7633624536764	114.071852193547	-1.98681403484857	0.968993220682099	-1.08524756854889
A5VLG3	0.598725187135619	8.66749170069407	-1.98710828181352	0.968987504211974	-3.8556486821786
Q5FKS7	1.19359725612316	22.1657478651287	-1.9907819525917	0.968985029069502	-4.21494401007412
Q5LH03	270.646725814545	553.995481503834	-1.99060792504776	0.968982475355417	-1.0334632744585
O34606	0.944425027713698	13.1929575906062	-1.96444410698367	0.968981819495039	-3.80418793909175
Q9CJD1	1.83320303837881	22.7967343046693	-1.99010624667342	0.968978165673641	-3.63638868204675
B5XYE2	201.265724122016	562.227114569588	-1.98983333192685	0.968976062767721	-1.48205153247736
A6L0V1	998.810744888332	1950.84342332331	-1.9977030759746	0.968966957034343	-0.965814743905981
P39315	0.699388026070487	9.5158071594333	-1.9989941327706	0.968886875860768	-3.76616103384763
Q5FL22	6.73613543561785	104.096130800577	-1.96316559789929	0.968830431528697	-3.94985148989674
Q1WRY7	0.547433969718514	10.8459175421707	-1.96315588549238	0.968829223845735	-4.30832333645691
A6KXK1	740.301980056034	1410.94437999392	-1.99989535903307	0.968808851659045	-0.930475325004018
P0DB88	184.359135497659	564.906904606806	-2.00241787669102	0.968512688113395	-1.61549422652878
Q6GIX1	0.872560864674833	13.2732708577659	-2.00354500404254	0.968348372539501	-3.92712435086077
Q8A482	2065.40825909533	4064.69142129422	-2.00419011675513	0.968251043462547	-0.976718851278091
P13976	12.0077110318837	93.24045170992	-2.01633845477094	0.96823723442133	-2.95699482999479
Q04A03	0.910024253485286	22.2602617754568	-1.9308304302661	0.968096481951974	-4.61242175254041
