	T2_LoCHO_FAT_mean	T2_LoCHO_PROT_mean	theta	prob	log2FC
P58652	0.44297921428313	0.590323412639706	-0.285705668706772	0.984980114896139	-0.414266555785221
O31853	0.478870825649522	0.657772126054362	-0.285706276339561	0.984980078889422	-0.457951328767633
B0XPE7	0.437416392410921	0.57897912010797	-0.270138195120766	0.984980019748103	-0.404504033663035
C4L2V3	0.451619690623731	6.48251595846681	-1.56190204630548	0.984979699103922	-3.84337355855179
Q87MK5	0.444065490458381	0.590159129803243	-0.285713319864174	0.984979661480173	-0.410331553607272
A0R191	0.450155485197076	0.614126580715979	-0.28571538564669	0.984979539049004	-0.448112648198665
A1A048	1.91449162828668	2.87330964498956	-0.285715868785888	0.984979510414506	-0.585752123106502
B3QM08	0.432088137165532	0.576699049260802	-0.285718410676642	0.984979359758682	-0.416493021222821
P33336	0.456511510678143	0.597642450785911	-0.270124943060899	0.984979301890365	-0.388631389578042
Q0SQE9	0.456511510678143	0.597642450785911	-0.270124943060899	0.984979301890365	-0.388631389578042
Q8G5W9	6.22421118279466	34.8348723581631	-1.56552386350746	0.98497900158301	-2.48456936115998
B9L7J5	0.446908824347763	0.62938603024676	-0.285725747476342	0.984978924874043	-0.493964625702535
B1KTA8	0.443075458166406	0.590323412639706	-0.285728940957835	0.984978735564416	-0.413953142678826
B2TMY2	0.443075458166406	0.590323412639706	-0.285728940957835	0.984978735564416	-0.413953142678826
B4EBB9	0.443075458166406	0.590323412639706	-0.285728940957835	0.984978735564416	-0.413953142678826
C1DB32	0.443075458166406	0.590323412639706	-0.285728940957835	0.984978735564416	-0.413953142678826
C5CJ85	0.443075458166406	0.590323412639706	-0.285728940957835	0.984978735564416	-0.413953142678826
P42505	0.443075458166406	0.590323412639706	-0.285728940957835	0.984978735564416	-0.413953142678826
Q1D0S8	0.443075458166406	0.590323412639706	-0.285728940957835	0.984978735564416	-0.413953142678826
Q2RFR2	0.443075458166406	0.590323412639706	-0.285728940957835	0.984978735564416	-0.413953142678826
Q72GN6	0.443075458166406	0.590323412639706	-0.285728940957835	0.984978735564416	-0.413953142678826
Q88FS8	0.443075458166406	0.590323412639706	-0.285728940957835	0.984978735564416	-0.413953142678826
Q9Z7Q0	0.443075458166406	0.590323412639706	-0.285728940957835	0.984978735564416	-0.413953142678826
Q9NU22	0.423225703705206	0.558842987238657	-0.270100068804585	0.984977954589885	-0.401015750691903
Q2ST52	0.423354812525955	0.568199969800934	-0.285744171453087	0.984977832551685	-0.424531465721383
Q05022	0.507555009400473	0.701302951607274	-0.285755461353715	0.984977163017172	-0.466473608230156
A0A2N6JFX7	0.667576642021885	0.940448441864131	-0.285757048528373	0.984977068880772	-0.494415376325706
P0A9G8	0.418620321288991	0.56424207469183	-0.285757565585954	0.98497703821316	-0.430671902819388
P69309	0.449822499774476	0.590117185940321	-0.270078990984729	0.984976813050049	-0.391645649039535
Q5JE15	2.66655072617657	3.63719703360149	-0.270077636376211	0.984976739690732	-0.447852308457416
Q47M62	0.450594117845318	0.590323412639706	-0.270075399698597	0.984976618563711	-0.389677080777204
Q5L0X5	0.582271877026451	0.816581667629128	-0.270074899693948	0.984976591486198	-0.487904239061003
Q254K9	0.441417364251307	0.580872521166964	-0.270074475136058	0.98497656849452	-0.396078200412461
B8ZR40	0.448294962104946	0.590323412639706	-0.270073682774793	0.984976525584799	-0.397057274601654
Q87S51	178.877969985633	286.380997565271	-1.56526032628436	0.984976131554395	-0.678960046825536
B1HR71	0.443633858669141	0.590323412639706	-0.285775620610902	0.984975967159376	-0.412136083294596
P58243	0.443633858669141	0.590323412639706	-0.285775620610902	0.984975967159376	-0.412136083294596
P30775	0.45511507430864	0.597669826101775	-0.270055660221089	0.984975549632199	-0.393117336844639
G5EAZ3	0.444121344508729	0.582896315366303	-0.27005464703294	0.984975494768863	-0.392285373021511
Q92IH2	0.444121344508729	0.582896315366303	-0.27005464703294	0.984975494768863	-0.392285373021511
A2RM32	0.440199172286479	0.587352928475508	-0.285785911020746	0.984975356560531	-0.416071217599792
C6A2P3	0.440272924313905	0.604773364829994	-0.285787204223563	0.984975279818206	-0.457996477541664
Q03K93	0.5151928839498	5.86473326768181	-1.68990642694165	0.984975206364857	-3.50888092330833
B0S1G9	0.454443942813262	0.617991399630455	-0.285793941058238	0.984974880006595	-0.443484416672998
P31905	0.435623460105585	0.574837770955839	-0.270037931539032	0.984974589677478	-0.400073209122328
Q53151	0.461100824559529	0.603127119139723	-0.270037165581946	0.984974548205092	-0.387379860672833
Q54CW7	0.451050827525694	0.590323412639706	-0.27003220204039	0.984974279460246	-0.388215545722327
Q73DZ5	0.531412279454827	0.749862656345529	-0.285813194955339	0.984973737077848	-0.496794813199759
Q7NH22	0.43336050922556	0.578719448674721	-0.285813853727261	0.984973697965583	-0.417296437524086
Q3SKX5	0.48295766911512	0.642595042940361	-0.27001599255762	0.984973401863352	-0.412013108277799
Q93AJ8	0.523276857512112	0.714549878275933	-0.270012379535894	0.984973206260416	-0.449460264783109
Q8CP82	0.427683684170753	0.56590424673621	-0.270008327303036	0.984972986883452	-0.404013793459798
A8MLD1	0.444632731226775	0.582114799765083	-0.270003023672598	0.984972699765786	-0.388689542391578
A6LPN7	0.444632731226775	0.582606906153519	-0.270001265731388	0.984972604599421	-0.389908648182815
A7GYL9	0.443115570604923	0.590323412639706	-0.285835458524291	0.984972415001159	-0.413822538747423
P22537	0.443115570604923	0.590323412639706	-0.285835458524291	0.984972415001159	-0.413822538747423
A7Z0R5	2.28134908020459	3.2411329224275	-0.285837155570362	0.984972314203923	-0.506610971126073
P32179	0.444632731226775	0.582375219738587	-0.269992344500367	0.984972121660128	-0.389334814749938
P38910	0.444632731226775	0.582375219738587	-0.269992344500367	0.984972121660128	-0.389334814749938
Q8X8I7	0.444632731226775	0.582375219738587	-0.269992344500367	0.984972121660128	-0.389334814749938
Q8Z6I3	0.444632731226775	0.582375219738587	-0.269992344500367	0.984972121660128	-0.389334814749938
Q87YR5	0.432465700725147	0.578824212196774	-0.285844690869264	0.984971866602597	-0.420539555274172
B2RIS4	0.420554679761317	0.563846506983735	-0.285849043020284	0.984971608054676	-0.423009089382766
Q0C101	0.423354812525955	0.568818118104757	-0.285851359083253	0.984971470456279	-0.426100129562016
P31300	0.485056566636183	0.662073178415992	-0.269979731549125	0.984971438910413	-0.448837683526738
P36040	0.449905616483192	0.589721633200656	-0.269972514820081	0.984971048281773	-0.390411741403958
P28834	3.92665616007673	5.82900849631878	-0.285860749481527	0.984970912509802	-0.569949231399968
O50630	0.426543944170954	0.573821545675344	-0.285860930710823	0.984970901740832	-0.427907757892406
Q3A9R6	79.4100936865664	144.706900374083	-1.56436661005278	0.984970786162068	-0.865739415944425
C0MCW6	0.475702380065832	4.58179089214008	-1.56402591934072	0.984970331011945	-3.26778046852283
Q5ZXH8	0.456511510678143	0.607115623284122	-0.285875132979562	0.984970057707899	-0.411320062032424
Q12U25	0.453691152855347	0.609830925634581	-0.285878552971511	0.984969854427609	-0.426698787012297
A7XXB7	0.47304387643074	0.624476299871523	-0.269950313386337	0.984969846644586	-0.400672815051049
P44672	0.420455154924258	0.560540836121223	-0.285881117458895	0.984969701989334	-0.414867545914014
A6LXQ4	3.32246497744591	4.50675371035864	-0.285882978713163	0.984969591348262	-0.439834618410257
P48563	0.440203385081471	0.574191288712975	-0.269944744280376	0.984969545241127	-0.383361203677886
B7NIJ4	3.04930435959312	29.9802376192224	-1.563429270475	0.984969535537137	-3.29745975586005
Q87LK8	0.441040034902709	0.580301952983888	-0.269936602266991	0.984969104605149	-0.395894163521441
B0KA83	0.406429785128345	0.543517873529146	-0.285894524981066	0.984968904905326	-0.419321345298169
Q55CV9	0.445129467458344	0.591650781882493	-0.285897709237896	0.984968715571511	-0.410520875476976
Q1IMP4	0.456511510678143	0.607338213394332	-0.285902270612782	0.984968444336349	-0.411848908238098
Q2J6Q9	0.434102264656837	0.57921164988874	-0.285902578980695	0.984968425998924	-0.416055671179737
Q9KDD4	7.08186219151365	9.21737043464474	-0.285903883325877	0.984968348433535	-0.380226461917793
Q87FK7	0.456511510678143	0.605470514601175	-0.285913631443747	0.984967768685618	-0.407405467397653
Q7VJ23	0.451619690623731	0.590323412639706	-0.269908138005886	0.984967564291875	-0.386397172212551
Q95JC7	0.432924327474154	0.57921164988874	-0.285921088109844	0.984967325148423	-0.419975747433304
B9L0W3	0.450845432160656	0.598974187697281	-0.269903457495645	0.984967311031624	-0.409860927883142
P46350	0.435744978695368	0.581110917582378	-0.285927222261336	0.984966960232583	-0.415329519894077
Q10418	1.14569092988946	1.82578388371558	-0.28592920053233	0.984966842538248	-0.672298100570729
A5N2K5	0.425943485640112	0.571412480487172	-0.285930982276763	0.984966736532402	-0.423870521428368
P10390	0.447390996729435	0.590323412639706	-0.269890635015392	0.984966617242917	-0.399969337237695
Q2RJF9	0.435399947727811	0.582896315366303	-0.285933327159465	0.984966597017184	-0.420898047713756
Q6FCT2	0.440937367369175	0.592569593070279	-0.285938389102875	0.984966295823014	-0.426410854441384
A5D2U8	0.424006327206418	0.568644685845803	-0.285943276037834	0.984966005016223	-0.423441681406662
P0A5Z7	0.452158008378167	0.602724168583131	-0.285944767371232	0.98496591626639	-0.414670900298117
P12754	0.445767102203769	0.584701836765295	-0.26987745671808	0.984965904247413	-0.391410974327712
B0S155	0.46384199014918	0.604647274536387	-0.269877339346895	0.984965897897397	-0.382460352421139
C5B9S7	0.458847019281834	0.599443972759992	-0.269875460213952	0.984965796233043	-0.385611682195377
A0Q1Q0	0.427029270408943	0.584204177410093	-0.285948733294168	0.984965680241227	-0.452137712627195
Q4FVS5	0.433485599760236	0.580301952983888	-0.285948885312182	0.9849656711938	-0.420819715814788
A0JXB4	0.443537386826714	0.590323412639706	-0.285949925347976	0.984965609294892	-0.412449843349172
O22940	0.443537386826714	0.590323412639706	-0.285949925347976	0.984965609294892	-0.412449843349172
P00491	0.443537386826714	0.590323412639706	-0.285949925347976	0.984965609294892	-0.412449843349172
P59748	0.443537386826714	0.590323412639706	-0.285949925347976	0.984965609294892	-0.412449843349172
Q8XWE4	0.443537386826714	0.590323412639706	-0.285949925347976	0.984965609294892	-0.412449843349172
Q9M5Z9	0.443537386826714	0.590323412639706	-0.285949925347976	0.984965609294892	-0.412449843349172
A4IM00	0.444095648209232	0.582896315366303	-0.269869372877551	0.984965466904012	-0.3923688479475
P03858	4.37976697752171	5.75141284311042	-0.269865675127509	0.984965266858026	-0.393062285499308
B1GZT6	0.435744978695368	0.582375219738587	-0.285961891791367	0.984964897015468	-0.418464930124373
O29313	0.435744978695368	0.582375219738587	-0.285961891791367	0.984964897015468	-0.418464930124373
P0ACV8	0.435744978695368	0.582375219738587	-0.285961891791367	0.984964897015468	-0.418464930124373
Q10X06	0.435744978695368	0.582375219738587	-0.285961891791367	0.984964897015468	-0.418464930124373
Q52710	0.435744978695368	0.582375219738587	-0.285961891791367	0.984964897015468	-0.418464930124373
Q5F9U6	0.435744978695368	0.582375219738587	-0.285961891791367	0.984964897015468	-0.418464930124373
Q5HMA0	0.435744978695368	0.582375219738587	-0.285961891791367	0.984964897015468	-0.418464930124373
Q74FG0	0.435744978695368	0.582375219738587	-0.285961891791367	0.984964897015468	-0.418464930124373
O83990	162.614152588468	178.628613440495	-0.285964825281954	0.984964722381795	-0.135510372489828
A8A415	0.443085504279499	0.590323412639706	-0.285965533896568	0.984964680195871	-0.413920431967896
B5EEZ1	0.443085504279499	0.590323412639706	-0.285965533896568	0.984964680195871	-0.413920431967896
P0A5J3	0.443085504279499	0.590323412639706	-0.285965533896568	0.984964680195871	-0.413920431967896
P59623	0.443085504279499	0.590323412639706	-0.285965533896568	0.984964680195871	-0.413920431967896
P97300	0.443085504279499	0.590323412639706	-0.285965533896568	0.984964680195871	-0.413920431967896
Q07MB1	0.443085504279499	0.590323412639706	-0.285965533896568	0.984964680195871	-0.413920431967896
Q47RM9	0.443085504279499	0.590323412639706	-0.285965533896568	0.984964680195871	-0.413920431967896
Q4L975	0.443085504279499	0.590323412639706	-0.285965533896568	0.984964680195871	-0.413920431967896
Q5H432	0.443085504279499	0.590323412639706	-0.285965533896568	0.984964680195871	-0.413920431967896
Q9FIK2	0.443085504279499	0.590323412639706	-0.285965533896568	0.984964680195871	-0.413920431967896
Q9K9U6	0.443085504279499	0.590323412639706	-0.285965533896568	0.984964680195871	-0.413920431967896
P30539	67.4101366578457	72.9610629038997	-0.269853934017038	0.984964631695277	-0.1141611970189
A0Q880	0.702026441953008	1.00375533141329	-0.285969829986288	0.984964424425471	-0.515810374554301
P17688	0.450774556343002	0.590323412639706	-0.26984984539206	0.984964410520162	-0.389099475327346
Q03GG8	0.450774556343002	0.590323412639706	-0.26984984539206	0.984964410520162	-0.389099475327346
Q5UR13	0.450774556343002	0.590323412639706	-0.26984984539206	0.984964410520162	-0.389099475327346
Q65D03	0.450774556343002	0.590323412639706	-0.26984984539206	0.984964410520162	-0.389099475327346
Q9DEY9	0.450774556343002	0.590323412639706	-0.26984984539206	0.984964410520162	-0.389099475327346
B8E5F2	0.442442360362418	0.590323412639706	-0.285978463098377	0.984963910388165	-0.416016042371461
Q9Z930	0.450247365389281	0.590323412639706	-0.269831755632112	0.984963432003637	-0.39078772695138
P52917	0.460486533406539	0.614060115292818	-0.285990435768077	0.984963197373503	-0.415220933184951
P40202	0.45200055382805	0.592048250227364	-0.269825126575781	0.984963073444543	-0.389390215787043
P66774	0.43597712033832	0.57393994316979	-0.269823429866767	0.984962981673106	-0.396647356071768
Q00873	0.46300173384353	0.612937057149098	-0.285997684649672	0.984962765602687	-0.404721334274474
Q12160	0.46300173384353	0.612937057149098	-0.285997684649672	0.984962765602687	-0.404721334274474
B0UWH3	0.456511510678143	0.5987279015586	-0.269819334948048	0.984962760190676	-0.391249266013221
B2GB28	0.456511510678143	0.5987279015586	-0.269819334948048	0.984962760190676	-0.391249266013221
P69313	0.456511510678143	0.5987279015586	-0.269819334948048	0.984962760190676	-0.391249266013221
Q1AVX0	0.456511510678143	0.5987279015586	-0.269819334948048	0.984962760190676	-0.391249266013221
Q12511	0.439145601099313	0.584701836765295	-0.285997900406335	0.984962752750544	-0.413001770944913
Q75XW3	0.454107191599161	0.622249707527153	-0.26981629447604	0.984962595743126	-0.454460762505738
Q8VIG3	0.463209886986545	0.606676094459718	-0.269813952901349	0.984962469097942	-0.389260417086213
A4SZ24	0.445129467458344	0.591339637920201	-0.286004009543276	0.984962388822253	-0.409761975228522
P72331	0.445129467458344	0.591339637920201	-0.286004009543276	0.984962388822253	-0.409761975228522
C5D8U1	0.449905616483192	0.597669826101775	-0.286006305298703	0.984962252051167	-0.40972633165646
P22023	0.449905616483192	0.597669826101775	-0.286006305298703	0.984962252051167	-0.40972633165646
P36053	0.449905616483192	0.597669826101775	-0.286006305298703	0.984962252051167	-0.40972633165646
P36097	0.449905616483192	0.597669826101775	-0.286006305298703	0.984962252051167	-0.40972633165646
P37262	0.449905616483192	0.597669826101775	-0.286006305298703	0.984962252051167	-0.40972633165646
P40991	0.449905616483192	0.597669826101775	-0.286006305298703	0.984962252051167	-0.40972633165646
Q12746	0.449905616483192	0.597669826101775	-0.286006305298703	0.984962252051167	-0.40972633165646
Q1IHH5	0.449905616483192	0.597669826101775	-0.286006305298703	0.984962252051167	-0.40972633165646
A8F4Z8	0.450759300774403	0.590323412639706	-0.269808838861618	0.984962192507722	-0.389148301298753
B8DCI1	0.450759300774403	0.590323412639706	-0.269808838861618	0.984962192507722	-0.389148301298753
O60575	0.450759300774403	0.590323412639706	-0.269808838861618	0.984962192507722	-0.389148301298753
Q9X2D7	1.2686789909658	1.77436447753971	-0.269804231986679	0.984961943353189	-0.483975312705935
Q9ZMV8	0.437866838008576	0.584701836765295	-0.286013514633193	0.984961822513892	-0.417208932427749
Q03FW3	0.445974823832507	0.596055000009452	-0.286014720150982	0.984961750682866	-0.418483189742804
Q162C5	0.45382189603156	0.602836774768535	-0.269797928011884	0.98496160242319	-0.40964121020275
Q58325	0.45816146110005	0.602724168583131	-0.269796526291662	0.984961526617138	-0.395641807042751
B1W3Z5	0.456511510678143	0.612212450712225	-0.286029403628487	0.984960875640198	-0.423381148196995
P11938	0.452593347500208	0.599544769821659	-0.286031303877759	0.984960762380486	-0.405652108937434
Q38WU8	0.433528803612746	0.578839577760575	-0.286032970112515	0.984960663065461	-0.417035719376013
Q9ZFV5	0.49824411964308	0.676182739756587	-0.269776241676741	0.984960429668699	-0.4405604122149
B1IF28	0.438844354510582	0.584701836765295	-0.286037261207663	0.984960407283384	-0.413991775383859
A4ISS2	0.437301232305035	0.584296870798523	-0.28604009252379	0.984960238504518	-0.418074149044352
P04452	0.436030803138783	0.582896315366303	-0.286040217270856	0.984960231067967	-0.418809225094138
O27435	5.09789413906796	6.3385131223014	-0.269772214411762	0.984960211895836	-0.31424303987266
A1VED4	0.416235086421004	0.56151434438119	-0.28604227259986	0.984960108541178	-0.431924296242146
A9BVD2	0.449822499774476	0.598466839291387	-0.286046326632004	0.984959866850065	-0.411915485054569
Q1CT14	0.445297922831811	0.584516232130319	-0.26976499326042	0.984959821425521	-0.39247220713808
Q886X9	0.496775487854616	0.681798453826212	-0.269760709399007	0.984959589790226	-0.456751338624266
Q39QF4	0.449974972127086	0.605509959875695	-0.286056619771733	0.984959253120226	-0.428305930503788
P69486	0.456511510678143	0.606585021432358	-0.286057696827967	0.984959188894055	-0.410058636140749
O28379	0.74467360619258	1.08711657847358	-0.28605942911261	0.984959085593216	-0.545826528622166
P38793	0.448040513186777	0.597669826101775	-0.286067841099901	0.98495858391792	-0.415719517789
Q184N9	2.59345359572551	3.60967191615795	-0.269738026773367	0.98495836338517	-0.47699316020724
P40015	0.433042952838011	0.582651896296736	-0.286071960905065	0.984958338192776	-0.428124076128122
A5IEF4	0.436088605934476	0.581279536910731	-0.286072625872108	0.984958298529217	-0.414610825145024
A1SWS4	0.429139084500418	0.573764504120309	-0.286073946798496	0.984958219737981	-0.419013415958694
F1RCY6	0.468738185296529	0.614060115292818	-0.269732393273802	0.984958058814051	-0.389597572211341
B9MQH1	72.5048446552562	79.2260685762778	-0.269731503068198	0.984958010686493	-0.127897816481618
Q6WHE8	22.942531558739	3.55270211233381	1.8065110459607	0.984957943045136	2.69103596065148
B8G1G5	0.457877091848992	0.600068493929386	-0.269725609297542	0.984957692054401	-0.390166797389233
Q9C7Y2	0.454072368750891	0.606676094459718	-0.28609231181482	0.984957124099431	-0.418004215919948
Q8UF86	0.776689253178586	1.08857445617565	-0.286102359345511	0.984956524520973	-0.487030679109043
A5IJ45	0.458607836074722	0.623546134324672	-0.28610782482791	0.984956198327233	-0.443235298756383
A6Q718	0.438411854396123	0.577408695550586	-0.269695281879196	0.98495605262335	-0.397306025721425
Q2NTI9	0.444632731226775	0.590203283553851	-0.286110871959392	0.984956016452869	-0.40859779218957
P54421	0.436045402081966	0.582375219738587	-0.286111021344021	0.984956007536282	-0.417470610029255
Q12142	0.46300173384353	0.614060115292818	-0.28611215624171	0.984955939794835	-0.40736230346889
Q6CRV3	0.46300173384353	0.614060115292818	-0.28611215624171	0.984955939794835	-0.40736230346889
Q24803	27.0136593764347	74.3218811202196	-1.5963040513622	0.984955753545654	-1.460097931219
Q9A6Z7	0.423751010038447	0.56952195373985	-0.269687333353908	0.984955622984526	-0.426534648514531
Q07402	0.422450073596751	0.55976425654469	-0.269684033832701	0.984955444641592	-0.406038517822489
A1AJW4	0.443189652308745	0.581110917582378	-0.269682896057093	0.984955383144175	-0.390889362039808
O30508	0.437439141609086	0.573764504120309	-0.269680321179761	0.98495524397186	-0.391376401647391
P35154	0.438232721385712	0.584701836765295	-0.286125014084987	0.984955172220561	-0.416003913754322
P49908	0.449691398474449	0.597669826101775	-0.286125753322884	0.984955128084914	-0.410413419896164
A1AED6	0.456511510678143	0.605590643687029	-0.286128758459941	0.984954948659421	-0.407691678603108
A3N3Q8	0.456511510678143	0.605590643687029	-0.286128758459941	0.984954948659421	-0.407691678603108
A7LCJ3	0.456511510678143	0.605590643687029	-0.286128758459941	0.984954948659421	-0.407691678603108
A7TFA9	0.456511510678143	0.605590643687029	-0.286128758459941	0.984954948659421	-0.407691678603108
B1YGW8	0.456511510678143	0.605590643687029	-0.286128758459941	0.984954948659421	-0.407691678603108
B2UMY1	0.456511510678143	0.605590643687029	-0.286128758459941	0.984954948659421	-0.407691678603108
O68196	0.456511510678143	0.605590643687029	-0.286128758459941	0.984954948659421	-0.407691678603108
P0A976	0.456511510678143	0.605590643687029	-0.286128758459941	0.984954948659421	-0.407691678603108
P0ABY7	0.456511510678143	0.605590643687029	-0.286128758459941	0.984954948659421	-0.407691678603108
P14752	0.456511510678143	0.605590643687029	-0.286128758459941	0.984954948659421	-0.407691678603108
P20471	0.456511510678143	0.605590643687029	-0.286128758459941	0.984954948659421	-0.407691678603108
P23287	0.456511510678143	0.605590643687029	-0.286128758459941	0.984954948659421	-0.407691678603108
P25376	0.456511510678143	0.605590643687029	-0.286128758459941	0.984954948659421	-0.407691678603108
P32349	0.456511510678143	0.605590643687029	-0.286128758459941	0.984954948659421	-0.407691678603108
P32610	0.456511510678143	0.605590643687029	-0.286128758459941	0.984954948659421	-0.407691678603108
P34244	0.456511510678143	0.605590643687029	-0.286128758459941	0.984954948659421	-0.407691678603108
P38888	0.456511510678143	0.605590643687029	-0.286128758459941	0.984954948659421	-0.407691678603108
P39996	0.456511510678143	0.605590643687029	-0.286128758459941	0.984954948659421	-0.407691678603108
P40395	0.456511510678143	0.605590643687029	-0.286128758459941	0.984954948659421	-0.407691678603108
P43545	0.456511510678143	0.605590643687029	-0.286128758459941	0.984954948659421	-0.407691678603108
P43594	0.456511510678143	0.605590643687029	-0.286128758459941	0.984954948659421	-0.407691678603108
P50278	0.456511510678143	0.605590643687029	-0.286128758459941	0.984954948659421	-0.407691678603108
Q12175	0.456511510678143	0.605590643687029	-0.286128758459941	0.984954948659421	-0.407691678603108
Q3Z7V3	0.456511510678143	0.605590643687029	-0.286128758459941	0.984954948659421	-0.407691678603108
Q42982	0.456511510678143	0.605590643687029	-0.286128758459941	0.984954948659421	-0.407691678603108
Q4FP80	0.456511510678143	0.605590643687029	-0.286128758459941	0.984954948659421	-0.407691678603108
Q6CQ91	0.456511510678143	0.605590643687029	-0.286128758459941	0.984954948659421	-0.407691678603108
Q87P89	0.456511510678143	0.605590643687029	-0.286128758459941	0.984954948659421	-0.407691678603108
Q6Z3A3	0.472668472727441	0.654809053633854	-0.2696744262992	0.984954925359737	-0.470245629913668
A8GNC3	0.431091366606952	0.566337406846906	-0.269671042350985	0.984954742465038	-0.393668153446474
P0DX17	0.450487115491911	0.590323412639706	-0.269650449257804	0.984953629520647	-0.390019717511023
A6LE84	3690.0865831735	4085.79315948241	-0.286153225401362	0.984953487469647	-0.14696150277705
Q11Q98	0.430695338110085	0.568818118104757	-0.269645773131892	0.984953376817196	-0.401299710903583
Q73K81	4.02705816249465	5.162395468845	-0.269644797891988	0.984953324114792	-0.35831435513936
G8BAW7	0.490048933373777	0.681752009651828	-0.286156488315763	0.98495329255669	-0.476321232515232
P00360	0.431675324288967	0.568802752540957	-0.269640049779644	0.984953067528262	-0.397981819574334
B4EVZ5	0.430264068556437	0.587524598337209	-0.286160624622299	0.984953045454503	-0.449426889799827
P29435	0.431738680375283	0.574384491287126	-0.269633520967856	0.984952714723035	-0.41185844341881
Q8CWZ6	0.429691325273797	0.582375219738587	-0.286174154019461	0.984952237082636	-0.438648317800441
Q5RFI5	1.01328776555894	1.53492037116371	-0.269622964176419	0.984952144276936	-0.599119867088286
P30822	0.440302165981601	0.597339745975504	-0.286176056721627	0.984952123381783	-0.440057778106838
A5UCH1	0.441183711750448	0.578839577760575	-0.269619958423014	0.984951981863639	-0.391784040090475
P10622	0.437416392410921	0.575657961036321	-0.269618948021119	0.98495192726798	-0.396204572274009
Q07458	0.437416392410921	0.575657961036321	-0.269618948021119	0.98495192726798	-0.396204572274009
Q9CGD8	0.547002652964138	0.788429679627223	-0.286179930732876	0.984951891868287	-0.527434256070711
Q7M8F6	0.451091255871227	0.590323412639706	-0.269611887747713	0.984951545783489	-0.388086240650047
Q7MR59	0.451091255871227	0.590323412639706	-0.269611887747713	0.984951545783489	-0.388086240650047
P39569	0.435374132897408	0.573852439637328	-0.269611513045	0.984951525537719	-0.398424115615628
B2FQK9	0.446615598498178	0.590323412639706	-0.269611347336219	0.984951516584229	-0.402471921602125
A8MLU4	0.632623368872954	0.884660597731725	-0.269608973513247	0.984951388323855	-0.483777218293925
P17157	0.447620581527548	0.58690793250627	-0.269602424970844	0.984951034506346	-0.39085783462363
Q2W3D5	0.425127496234256	0.562033597657417	-0.26959787569155	0.984950788715637	-0.402760803433333
A1BF81	0.429820277366412	0.567340377317644	-0.269597431203232	0.984950764700897	-0.400480998007207
A8GIP4	0.450930796353912	0.590323412639706	-0.269596048437571	0.984950689993399	-0.388599518904751
P0AAH0	0.450930796353912	0.590323412639706	-0.269596048437571	0.984950689993399	-0.388599518904751
A6ZRW6	0.433485599760236	0.575314346856695	-0.286202316024953	0.984950553792855	-0.408366379346629
A5N449	0.440466279659477	0.579561519044201	-0.269589181056314	0.984950318972839	-0.395930231527604
Q9XDB4	0.530477013780802	0.729373228606549	-0.26958174675517	0.984949917337661	-0.45936700827063
Q8RC25	0.442050078970094	0.590323412639706	-0.286216585446258	0.984949700560851	-0.417295742301679
B1HMW1	0.421809338746883	0.568199969800934	-0.28621968414109	0.984949515247237	-0.4298077184794
P64175	0.417742746440278	0.559933290333805	-0.286219800671343	0.984949508278088	-0.422640178766195
Q9Z8J5	0.426695553881966	0.567967933394626	-0.286220300750898	0.984949478370419	-0.41260240175937
Q82ZB4	0.437929657564957	0.585401335283073	-0.286222455343775	0.984949349510149	-0.41872688089706
Q181Q7	0.449905616483192	0.591347524694177	-0.269563249084038	0.98494891807181	-0.394383849321272
Q03878	0.449492610736169	0.597669826101775	-0.286240785926386	0.984948253006714	-0.411051309551541
C5DZU3	0.444534157385293	0.592048250227364	-0.286244489815348	0.98494803140269	-0.41342047814547
P38778	0.444534157385293	0.592048250227364	-0.286244489815348	0.98494803140269	-0.41342047814547
P40208	0.444534157385293	0.592048250227364	-0.286244489815348	0.98494803140269	-0.41342047814547
P47160	0.444534157385293	0.592048250227364	-0.286244489815348	0.98494803140269	-0.41342047814547
P53010	0.444534157385293	0.592048250227364	-0.286244489815348	0.98494803140269	-0.41342047814547
Q06169	0.444534157385293	0.592048250227364	-0.286244489815348	0.98494803140269	-0.41342047814547
P08973	0.440896270427035	0.581279536910731	-0.269538891142945	0.984947602365516	-0.398792848366271
A0A0H3MBK5	0.451024380550681	0.590323412639706	-0.269537051289007	0.984947502991272	-0.388300139377862
Q03GY4	0.451024380550681	0.590323412639706	-0.269537051289007	0.984947502991272	-0.388300139377862
Q04P85	0.451024380550681	0.590323412639706	-0.269537051289007	0.984947502991272	-0.388300139377862
Q6NUJ1	0.451024380550681	0.590323412639706	-0.269537051289007	0.984947502991272	-0.388300139377862
Q87WV5	0.451024380550681	0.590323412639706	-0.269537051289007	0.984947502991272	-0.388300139377862
B2VAE4	0.45142843255374	0.600017508206315	-0.269535740757069	0.98494743220733	-0.410507311034473
P52645	0.425951232482405	0.570876019295656	-0.286255148843527	0.98494739358974	-0.422489196001109
A8MKR9	0.438342010265152	0.585380052536271	-0.269534518502421	0.984947366191796	-0.41731663322139
A1VD37	1.34069780504905	1.79900323324887	-0.269520330350461	0.984946599900535	-0.424213690836786
C5BH58	0.438929224271885	0.601794102936573	-0.286270586894752	0.984946469593877	-0.455281640344692
Q317R3	0.438636619341617	0.5790372583596	-0.269512237032638	0.984946162810482	-0.400629922273134
