	Prefeed_HiCHO_mean	T2_LoCHO_FAT_mean	theta	prob	log2FC
K09963	147.506656122376	22.5358690805721	2.98761985876517	1	2.71048506362888
K11717	1908.24696264625	737.211760052612	3.81874722864626	1	1.37209690476058
K12132	1062.42590054463	456.249614179414	3.21213433586444	1	1.21946697923186
K12573	2766.33362367264	1446.07523547296	3.23576120021333	1	0.935832544152315
K13936	295.643410827144	71.6014833735195	2.96219073783155	1	2.04579674195836
K18692	364.621819848908	92.3600038338195	2.96284003196709	1	1.98106076020013
K26605	323.363376697263	87.1365777965497	2.98227270305271	1	1.89180593309271
K01223	11774.9261120176	4350.66909552358	3.60783803783665	1	1.43640880967796
K02346	1065.00027015561	413.895655245286	3.30573492257628	1	1.36351478694581
K05687	696.26239841477	130.308162316734	3.67500147728748	1	2.41770365780916
K17686	3274.19492842123	1235.1689688121	4.22797323449035	1	1.40643180157505
K20108	813.240505673883	171.005419385807	3.97435682376152	1	2.2496400276238
K02794	3668.85388111656	933.121010289957	4.23112787528883	1	1.97519335583881
K03471	156.927236882363	6.99159022627942	3.44909167695636	1	4.48833133174125
K05540	840.266248680031	237.321005624062	4.09406439740472	1	1.82400673477271
K06179	447.993207148741	117.445835577862	3.41271310011912	1	1.9314812982524
K01972	2269.16950460993	1024.35869231834	3.6437739337889	1	1.14744339890405
K03100	2742.87957144087	771.32568895631	4.07916119213303	1	1.83027921509374
K18888	3494.53582312108	1558.48373786608	3.46008093390346	1	1.16495773498488
K01834	1077.9854713547	323.890405609166	3.66493887431044	1	1.73476009629079
K22373	739.864166147872	206.160568438927	3.43444596258151	1	1.8434920061945
K01208	2037.76125172458	321.22333516385	4.18164145739311	0.999999999999999	2.66533642642064
K07005	267.253679996883	38.0987843740733	3.32920915282527	0.999999999999999	2.81039294233596
K01689	5436.11331713001	1733.53429912027	4.25821315412171	0.999999999999999	1.64885914825788
K03695	13122.6826361183	7737.81803434875	3.38104545165834	0.999999999999999	0.762063969232728
K02071	527.567444990072	178.150840422132	3.60163706944179	0.999999999999999	1.56625625247906
K26114	379.16500782378	17.1917911075699	4.16818875271921	0.999999999999999	4.46303406438425
K03545	9276.30856774094	3535.52825292015	3.42004326725362	0.999999999999999	1.39162502254417
K14441	12989.3003128995	3519.11455093371	5.23435204445336	0.999999999999999	1.88403933883483
K02796	4079.50954959327	946.69180837657	4.22064072336852	0.999999999999999	2.10742897385918
K01442	3830.09374532696	1140.87816522478	4.06830942870269	0.999999999999998	1.74723497002003
K26113	1461.47277303032	135.138422949266	4.51567147249972	0.999999999999995	3.43491312290168
K01662	6960.46706096276	2549.23188243883	5.19856119334755	0.999999999999991	1.44912150767581
K02761	3905.58519048703	688.678069692633	5.05790619168293	0.999999999999984	2.50363708811161
K21575	3159.3861789239	1474.74398309924	2.94357527740978	0.999999999999152	1.09917976870724
K00366	377.007271611345	88.9430025453568	2.93655634373542	0.999999999990009	2.08363933681819
K10907	948.617566176731	357.549318356087	2.93510328072266	0.999999999983071	1.40768433108661
K12410	1215.81030550262	640.486785892191	2.92400005354849	0.999999999395815	0.924677441343054
K02027	374.568195061689	87.3365660181699	2.92185560377137	0.999999998845661	2.10057069209066
K01810	1924.81565371067	1153.37933805397	2.91202580649652	0.999999981729373	0.738853197587987
K01533	91.1946802620162	1.58284385561129	2.56259464233682	0.999999967701916	5.84835882025041
K00873	2312.95549743153	1226.0211007656	2.56094937098481	0.999999964204221	0.915753698841722
K00313	378.267572520331	24.4648201204197	2.56465250628057	0.999999964052216	3.95062652438934
K00764	1877.9355348112	958.874995124057	2.55870151041166	0.999999950129508	0.969732885489112
K16235	120.009979421599	3.25016155320542	2.55617110069476	0.999999917395417	5.20649913698097
K18941	288.707085981392	89.4586285656954	2.56957576207771	0.999999913342343	1.69031397072004
K08724	1381.79702341172	411.794949841191	2.90439078537033	0.999999873796784	1.74654766688635
K03687	1376.03213545399	647.295468545362	2.89939569918312	0.99999960332113	1.0880178534184
K26115	370.230490984261	58.8852722558095	2.89811820512834	0.999999465439475	2.65244496270937
K07098	562.318749787157	160.426886517762	2.57857855686316	0.999999375933868	1.80947220397352
K03856	1037.40488107846	536.786774645469	2.57903489883551	0.999999319132696	0.950558030870322
K11069	393.612650088372	152.22273497763	2.41080295741691	0.999999237380212	1.37059274106818
K06890	805.846891927037	408.796727017358	2.41033190406859	0.999999171783465	0.97912211225543
K27043	185.303883031723	31.9658108895973	2.8947128648754	0.999998883181249	2.53529151642506
K15780	345.089938426178	119.147859653161	2.40826372574485	0.999998789312381	1.53421937512621
K05878	391.535316482525	111.666125696057	2.54221288825415	0.999998511274736	1.80995083878959
K01347	8.07704275631268	0.467692092847421	2.54175940780145	0.999998363265184	4.11019623363225
K07106	607.874249612558	287.808909860356	2.43049079019741	0.999997774455064	1.0786616504555
K03700	525.080499788612	186.830624214218	2.43432124534315	0.999995665022874	1.49080766567613
K03703	1099.41901881073	615.348150230973	2.53575735794449	0.999995299497229	0.837266550665237
K09693	144.07280236499	27.5774410110807	2.39942754037482	0.999994350542207	2.38523751712498
K01491	896.008669654711	544.318797865506	2.53384872219476	0.999993597487866	0.719060831757663
K07407	447.102896536213	153.182958027093	2.88468066152574	0.999992197436235	1.54535108945299
K03292	293.051221953576	90.4040815131976	2.43850398366169	0.999991523947743	1.69669303982589
K25290	914.286313873819	322.063554128466	2.8838844437406	0.999991105778091	1.50530061466911
K02519	3775.97674994699	2741.4553929664	2.3923334151548	0.99998369231204	0.461907882225639
K11635	184.204219050508	48.3445673097482	2.44325455898649	0.999983033208634	1.92988042360707
K00128	3275.5408872872	1526.97521390429	2.52631935284418	0.999980683556443	1.10105651305177
K01625	984.93750639527	542.757281708179	2.38999658929171	0.999977708223318	0.859725013098432
K02529	1798.36395407588	987.602482896146	2.52494442777791	0.999976862541048	0.864682655343343
K02810	1209.85391554918	481.702517378064	2.38958024878224	0.999976378658277	1.32861849045663
K14194	153.256108934622	21.3767854719322	2.52403864714616	0.999973902522257	2.8418277526398
K10591	22.1146080009486	1.02040882820563	2.60242113447474	0.999966821044989	4.437780478652
K03215	1815.8746955789	988.771885911753	2.60305311566141	0.999964098810441	0.876955024603985
K07126	661.535986041395	141.549448053172	2.5202752104618	0.999958866533191	2.22451351421952
K03231	366.567331122915	63.8088150593752	2.38261843770479	0.999946408282195	2.52225056877701
K08591	223.78337886463	78.504440090139	2.26694445548965	0.999943556467972	1.51125672850498
K01626	667.96685273406	291.933159004858	2.51603478342824	0.999934994272854	1.19413842444523
K00969	538.218722579746	246.463474749694	2.26133878037542	0.99991844731065	1.12681871895189
K03531	1401.77009112832	767.836324493632	2.51290447348759	0.999912392104433	0.868379030293408
K09013	676.000083797682	227.71784553741	2.1881545530927	0.999911970807495	1.56977606992937
K00074	703.538034283783	318.336442536897	2.26034192131557	0.99991113579803	1.1440760964001
K01924	3244.15675797683	2376.92290731319	2.27960872803456	0.999910384932901	0.44874842047751
K01443	1128.33250741252	724.429632308854	2.07481866269348	0.999905285513089	0.63927481196854
K08314	85.6810104705516	13.8583821788108	2.28032100567087	0.999904736844718	2.62821664672369
K01304	672.425123466551	285.736743801194	2.07157586717862	0.999904417312513	1.2346870592675
K00560	1156.0691629507	699.592116921636	2.19434255691182	0.999904088501274	0.724641773017645
K01989	706.665497100394	337.163347326035	2.19518255010648	0.99990075002889	1.06757976028636
K10112	2736.47091595355	1323.21289330552	2.51149348863396	0.999900667554057	1.04827132600195
K11661	17.2320380898406	1.12251276566422	2.37600995060752	0.999898818745589	3.94028958686593
K01176	1636.47853687669	439.828538069612	2.07908206224318	0.999896711610168	1.89558156000019
K01710	1106.66579924415	723.310672570144	2.37567219216992	0.999895831745849	0.613532265905536
K22230	177.104494596482	55.0906339306233	2.0795261985792	0.999895319908683	1.68472185631009
K03547	804.111967789995	354.124269545419	2.28163497820085	0.99989332808162	1.18314068131205
K03737	4390.82366131479	3123.87164736855	2.37518795188186	0.999891553383444	0.491156418232553
K08222	5.73523207050588	0.608390609341239	2.08108340828956	0.999889436271066	3.23678207465937
K01835	2060.48083616001	1225.7393630258	2.50958469967156	0.999883572595403	0.749328803698004
K26404	62.3450420286405	8.07135274542318	2.18079842069743	0.999882088189461	2.94939244252038
K21071	1307.00322510421	755.054032105062	2.18065436485179	0.999881124926055	0.791610907729646
K06286	200.753715124177	61.570849197098	2.06467847493896	0.999880664819729	1.70510731459827
K03442	1190.6890741479	635.412303709839	2.2830921596616	0.999879369961745	0.90603179911328
K15771	227.816893056305	58.8140491928894	2.18037474262048	0.999879256369322	1.9536420047982
K01754	848.152329544289	553.903164558944	2.17999788675441	0.999876740565142	0.614689617517845
K19955	347.863033338541	166.956470271995	2.08437338020135	0.999874013327992	1.05904736994127
K03576	59.750370691679	6.16449326209089	2.28372927430519	0.999872456275225	3.27689345240415
K00287	212.271925015757	63.7486757657319	2.37295806130385	0.999870528088579	1.73544629502231
K00773	1204.5126525187	747.451149936682	2.78803948007709	0.999869199405913	0.688398348694706
K13290	521.521165856498	243.153621660188	2.17887310260558	0.999868631831008	1.10085772548133
K00668	4.90976877538746	0.544437493298223	2.17818934846953	0.99986342477377	3.17281675450861
K24206	68.9666436515367	3.26391200772054	2.08733586860956	0.99985763656525	4.40122468879631
K11074	87.1486712673127	17.6883904152739	2.08886257277622	0.99984878335305	2.30067589458153
K21465	589.969163839627	246.929776650464	2.17448328513588	0.999831881034939	1.25653873251702
K02834	320.877558523492	136.49905012979	2.17342800279812	0.999822231527362	1.23313198245644
K02316	935.035183058977	508.004247860102	2.50272405119317	0.999813531612457	0.880180090403181
K15192	33.3201040636635	4.2162384379377	2.09538190205796	0.999812926515158	2.98236454435989
K01772	262.186100355062	102.557840622738	2.05488549631121	0.999807346623324	1.35415341280467
K01269	343.999635244371	154.014383409338	2.05457715323845	0.999804629431891	1.1593419446262
K10773	531.633763206206	250.225063867058	2.50186877823208	0.999804362636269	1.08720642605361
K25617	228.255598107081	81.7219672005454	2.09806023685979	0.999801228066112	1.4818544056461
K07137	642.987168867938	376.025099471021	2.2501484045489	0.999799875173184	0.773960983909077
K25130	79.6097838823165	6.83983881161954	2.50099733679889	0.999795095715261	3.54091151406656
K11693	171.837354453292	50.1204212967236	2.09984026776189	0.999794770591124	1.77757324071728
K01631	60.5759610082793	8.19196674277873	2.10054438262863	0.999792628221488	2.88646362401455
K25026	764.564946888245	416.085176116314	2.100596993507	0.99979246830858	0.877760167912876
K22522	154.085218641727	34.4887909254534	2.62147654451909	0.999791978704899	2.15952901290341
K00937	1952.18152418774	1208.18048874506	2.20709504237477	0.999787289101585	0.692251215194397
K01790	470.146090658294	259.343594465156	2.16937111935465	0.999783380492558	0.858244384748868
K01222	551.963973128481	183.393961671836	2.11272170110503	0.999778835945275	1.58962796655693
K06148	387.11799881554	188.933923220355	2.11490848698559	0.999778436633808	1.03489162451136
K08093	95.3965640293151	17.826113131589	2.1169595413845	0.999777526251002	2.41994513756925
K06180	1652.31436317094	1070.13202783608	2.11714221325896	0.999777412068962	0.626699394143199
K26604	32.3054722057478	0.841050448049446	2.49924305389396	0.999776718496908	5.26344241360766
K05516	419.317203189459	155.150955155969	2.66750983395937	0.999776701686381	1.43436944181629
K12264	905.442852823645	425.010348413229	2.1211808113513	0.999772292781465	1.09112561880748
K12952	684.138890852635	357.236059669469	2.12129031431495	0.999772051450917	0.937411529910574
K02819	175.600359147706	34.9727270450424	2.67250718422491	0.99976671299877	2.32799359395235
K01803	2668.81883810762	1367.93817387423	2.66377065778115	0.99976475109762	0.964198350512296
K01613	1320.04117342317	487.785461308652	2.20907548846844	0.999760109248018	1.436264265772
K03283	53.9743002466724	7.29438139756911	2.12844069971749	0.999748801453321	2.88741509424277
K02111	5039.96521486021	3517.52445080415	2.49638310670912	0.999748797450646	0.518853324607239
K03698	397.951809828598	130.163299191712	2.16564894018078	0.999748210060197	1.61227101353472
K00931	937.684113152936	180.608635709001	2.67608744198399	0.999742054681806	2.37623511356432
K25072	362.059466708511	112.806840751957	2.47540465310221	0.999736975589176	1.68237211594602
K02036	1034.2535013671	489.288306034673	2.21073257894477	0.999736654887196	1.07983313373009
K00882	277.81385278009	90.4131966483488	2.67679944711431	0.999735903355892	1.61951327108026
K02757	461.101380867931	156.838171094463	2.67747673912468	0.999729267624748	1.55580726256436
K03086	1489.77960488766	931.312722437693	2.13343925724395	0.999723533981785	0.677761324885795
K15770	122.192987374372	26.7508416818728	2.47729102576687	0.999722122336705	2.19150530167636
K06421	457.067867369408	161.811311710104	2.13404003228767	0.999720246325888	1.49809593316929
K01887	2344.68256130836	1546.98633350637	2.16236277615803	0.999719970184591	0.59993216264169
K03763	852.036977952176	521.306206838891	2.13418507919329	0.999719452676966	0.708785006782087
K01934	314.443396816029	137.513372497218	2.16218970868423	0.999718543329622	1.19322841945914
K18220	483.617090378259	209.218749154759	2.16167890789046	0.999714578762744	1.20885308378397
K21064	204.059120611209	72.3780389162902	2.1364985837234	0.999706747721438	1.49536327111121
K09775	221.429853698495	85.2533274471494	2.15998383462158	0.999702178570414	1.37702169390137
K01537	3449.60370674326	2216.26956516875	2.72561366390932	0.999701443595749	0.638297266186356
K21527	36.7789401974258	3.47240387649305	2.13909442161829	0.999693247464484	3.40487324539591
K12574	1985.13173127933	1154.69333807062	2.48477275113669	0.999692028134172	0.781724992819166
K00625	4375.28894896442	2258.86866891737	2.15817205062825	0.999690661613244	0.953777902694636
K26905	158.745334879476	32.1792449547005	2.76853938430828	0.999690592098273	2.30251181482405
K08963	502.732856288738	166.564082774194	2.15805511270517	0.999689919406156	1.59371464283594
K02041	1023.29394348149	266.959659631393	2.24231633756205	0.999687209642866	1.93852696466634
K23684	134.542241543247	27.6042722432101	2.21501397055336	0.999676514091094	2.28509572787774
K07240	657.370348180332	262.397815455669	2.29747687493656	0.999671014065999	1.32495067352974
K03704	290.929449820023	123.113974279111	2.15357521969944	0.999670572469437	1.24067481616525
K07742	82.8207446981173	17.7385758600835	2.15282063809323	0.999668550145484	2.22310198737584
K07497	3333.64811159361	1351.23286458415	2.15174433259482	0.999666310017798	1.3028255036454
K00703	2968.99446859119	1819.43288705372	2.151461892331	0.999665955292549	0.706485569657159
K01812	2649.54656892427	1770.04947078247	2.35375760758147	0.999664963771697	0.581955802194663
K01868	2882.16198118047	2097.0959250709	2.14867713460397	0.999664434926812	0.458758564592828
K00248	1522.66539990481	661.857491677649	2.71296662622508	0.999647489192927	1.20200642908738
K01568	104.893788859648	9.73718911075902	2.2391893479665	0.999645801145048	3.42928008152859
K11103	452.527194749047	220.396650692818	2.03728455564527	0.999645380782397	1.03790219412873
K07749	612.554774483754	222.19154031177	2.71271837259137	0.999645131385058	1.4630349664747
K06419	692.890797279407	247.592009587245	2.30059669093298	0.999619602084132	1.48466323909086
K00134	5030.06219319787	3235.46885401715	2.71000658465727	0.999618603925935	0.636601448757712
K04066	1044.30494239013	546.823486404394	2.34681739801245	0.999610280943905	0.93339593374068
K00927	3610.5915576624	1892.81820284154	2.73629971867542	0.999607833944695	0.931699374013673
K03431	1250.42290299523	726.760703808621	2.03358335443561	0.999606127072167	0.782863788586274
K00694	344.853286038659	123.279066274184	2.64038405557368	0.999604886739623	1.48405487408256
K01539	20.5782819280245	0.517685028701824	2.23526999701205	0.999603900861085	5.31290413055373
K02335	1204.11533094061	861.335367118331	2.22204628519217	0.999597673775134	0.483326605168149
K15342	821.465989256708	357.305801325451	2.70733951535121	0.999593321950897	1.20104150708652
K00844	65.976945343174	6.04687711307103	2.30247055727174	0.99959019246249	3.44769981892044
K11072	939.117276330758	389.863292177899	2.73857641941955	0.999579747784456	1.2683370086347
K01788	607.560520006318	209.130433596676	2.34207576629451	0.999579403666883	1.53862510022904
K27343	762.029095226063	333.016400336325	2.69193181518	0.999570861085967	1.19425285402363
K02434	704.530424491358	340.508074612662	2.70317285457068	0.999561710642879	1.04897299944067
K04068	905.283614234054	317.45489585242	2.70312237831214	0.999561412365697	1.51181821401681
K17828	875.907419182741	563.255848627627	2.02955601668894	0.999556133526419	0.636988000378799
K06889	1469.52896772778	296.714658903131	2.33783005303017	0.999552899217704	2.3082056893839
K11921	104.732987392337	29.5619577271357	2.02801021321306	0.999534125831916	1.82490219500776
K21572	505.437864931184	243.969884894991	2.02750715739525	0.999526834200668	1.05083067230163
K07862	318.392435469785	119.012515511824	2.33248124818325	0.999518707259264	1.41969276279365
K02337	2299.1490405585	1686.44762680742	2.02611399757751	0.999505124688548	0.447112475000917
K00761	2183.67070178206	1028.54407047894	2.75456185613287	0.999501059913968	1.08615170282679
K16921	309.359373546756	117.489549397022	2.30998998944759	0.999496487181965	1.39675131216803
K13730	396.857694150109	160.215397149323	2.32858782187114	0.999494353383856	1.30860897481167
K10563	247.25944400018	77.0034998967553	2.31034137389194	0.999493309143536	1.68302970079759
K00078	209.686345454175	67.3769214457678	2.32500349367017	0.999475043656058	1.63790650162473
K04047	189.679038424025	56.001023240872	2.31548395920666	0.999463198792156	1.76003516102872
K22212	23.1962680032854	0.794807907504913	2.31787507755183	0.999458439686965	4.86714267579349
K02441	75.2992561850958	14.7018941174976	2.02159517053773	0.999426113540502	2.35663357730605
K04094	338.98632253526	135.904717382104	2.02146587036069	0.999423687781166	1.31863153019404
K18672	563.007980021821	316.73895131334	1.96127665728128	0.999374552715394	0.829861075822412
K07964	339.084048493174	135.437414018076	2.01820387791982	0.999358508720321	1.32401658492944
K00762	1115.8274560882	455.023154829461	2.81125526532513	0.999318723428324	1.2941020890141
K01766	203.602464400617	58.5721187397979	1.97481273120223	0.999291938924008	1.79746903650301
K07260	228.018433017421	93.4148527772626	2.01290920253219	0.999246528797341	1.28742659766745
K03657	865.771203973929	518.494116776585	2.01190564996612	0.999225312350309	0.739658197287692
K08348	1179.19874345693	660.23383036155	1.94839752012105	0.999215467500121	0.836757923006757
K07455	185.117100074194	49.2580810005343	1.94685815682538	0.999190096227692	1.91000583996075
K00609	2221.93736993125	1162.67249606282	1.94533740018954	0.999165260910867	0.934373379064856
K19158	190.45359456439	63.357675152218	2.00875281456142	0.99916214451436	1.5878482139334
K18097	5.81219894475193	0.624655928809262	1.94304959176433	0.999129586632804	3.21795043306426
K03701	1899.88829615373	1422.30749566679	1.99960965484519	0.999035924681383	0.417681195831353
K07010	164.121930699077	56.5078927836051	1.9929785939681	0.999029690118699	1.53824373477228
K09580	23.3639233986379	2.44530504978886	1.99697911955051	0.999024143530433	3.25619620332109
K25133	3032.18593759932	1555.45263424718	1.99638227358036	0.999022649596346	0.963023760746507
K02871	944.156616000074	585.078289640888	1.92780728612898	0.998983010083966	0.690396507209416
K24213	108.206475510791	16.9657859178616	1.92084692272027	0.998953848995239	2.67308667075122
K10877	94.8048317731836	5.52570170328155	2.82457466345741	0.998920535714063	4.10073100099655
K16786	394.863829048154	138.286106461916	2.82507034785355	0.998912739794941	1.51369900088043
K03978	357.518666377575	194.848839688072	1.91130156858979	0.998904502605842	0.875663227909984
K25288	153.597007298661	20.1197545873797	2.82670366749037	0.998896567119875	2.9324654937473
K01752	665.443337494758	416.020337651576	1.90905429681259	0.9988906207725	0.677661767911108
K26365	7.00279362082659	0.762329581020849	1.90520163015851	0.998867394145388	3.19944380660917
K03768	280.917801517172	148.992506844252	1.90434467718297	0.998862528494852	0.914908273438469
K03631	407.010531564957	237.641349996807	1.8746661195652	0.998861593004311	0.776280235944031
K00705	1015.12531649252	647.370314440112	1.87556951152601	0.998861118221976	0.648994721555877
K19124	45.2924043343819	6.98065679213301	1.88074111646242	0.99885319654966	2.69783443905814
K01620	128.499764533135	40.1050762134914	1.88074485898637	0.998853188782952	1.6799089564211
K07665	242.731240710687	102.039803295869	1.86675568577497	0.998852152865783	1.25022777947912
K02302	184.612887815482	49.3593848129676	1.90128467739888	0.998847648900927	1.90310695217089
K14261	10.9120294384698	1.23773062026865	1.88478419354801	0.998843450268069	3.14015017594852
K10984	708.558045966739	303.888313919603	1.86316038901197	0.998839985397907	1.2213448485511
K07650	206.633306485455	74.2717148155624	1.88636593717753	0.998839650501159	1.47618802247543
K20265	433.876737834446	217.70815892385	1.85996589047428	0.99882571778354	0.994889762990721
K02392	42.5305725698631	7.05949001028554	1.85960246606495	0.998824007548362	2.59086440784574
K13678	426.770440274296	191.509218927801	1.85949637249268	0.998823465290182	1.15604641043327
K06948	259.637023008187	100.925878120233	1.85880463516377	0.998819889365834	1.36319998022657
K03613	709.869104721056	395.972232730861	1.85495605232992	0.998798923138884	0.842153759595749
K07305	673.627844352348	372.106389437714	1.85388711384655	0.998792811217384	0.856236610130745
K05636	6.50959916279247	0.625785183780069	1.8500444261844	0.998770265809155	3.37882930371559
K01104	205.335667307046	90.1985883119588	1.84916357957641	0.998765115960862	1.18680748955615
K08712	4.3704406192062	0.54613801431336	1.84680279219158	0.998751539972891	3.0004412515241
K02614	210.47738814464	87.2060506009789	1.84455935759476	0.998739097646624	1.27116510921488
K15772	67.1689251464411	11.9121835596811	1.84064700327488	0.99871877696835	2.49535605245913
K06915	548.385534312786	282.77361469702	1.83377710170925	0.998686221902944	0.955543005127404
K05816	302.725736184098	121.902100794661	1.83147026216909	0.998675193939032	1.31228834209086
K15986	550.917998004591	314.346833118799	1.82524569247493	0.998640971453643	0.809480366460339
K13527	43.3751179079345	8.77450597548925	1.82524549806894	0.998640970242665	2.30547787359303
K03724	101.722609302808	31.0924847658569	1.82461655752648	0.998637060175334	1.71000255458096
K02114	198.050530158178	80.7288934268006	1.823851685823	0.998631897357765	1.29471154164515
K22306	87.0543186780004	22.9475096880575	1.82210134705618	0.998619592074436	1.92357827247682
K01635	36.3924679622929	3.5474068331484	1.81561435842929	0.998563183974367	3.35880319127688
K01151	859.900197028399	516.121262002248	1.81024443522294	0.998503178565015	0.736459160637539
K13566	455.818939431772	255.513101798441	1.80869765871611	0.998483728620598	0.835063601013755
K07273	557.230524384076	298.113749206004	1.80662082967287	0.998455903247567	0.902411374189165
K19956	276.162486387183	113.033441252185	1.80474051004149	0.998429145813982	1.28876769771646
K18126	9.65798494401026	0.970335821063149	1.80176520534958	0.998383963454029	3.31516617697127
K02836	583.887304597607	382.429442287502	1.79926941702903	0.998343777327219	0.610496346017693
K06924	170.525233352226	63.1399260890306	1.79516365210073	0.998273464038762	1.43336075987623
K00943	433.786857685118	212.335038011754	1.79401487811069	0.998252969923571	1.03064389063717
K00135	97.9612413052586	21.3333132331335	1.79244995240066	0.998224880986295	2.19910300988356
K01872	2095.05131251636	1582.72341288138	1.79111892576585	0.998200815613928	0.404576418312277
K03320	218.206937443495	107.58315146088	1.78951116638771	0.998171508233362	1.02024481403484
K09815	85.8237300158978	18.4246023482248	1.78910065995465	0.998164022486102	2.21974312146349
K11392	279.181769858842	149.639174488334	1.78839717537733	0.998151189224416	0.899716826716591
K04086	660.707223468518	112.942808916063	1.78762950114438	0.998137226845068	2.54841870062466
K18334	57.6426003892254	8.29174363337365	1.78726040725415	0.998130526696315	2.79738800367595
K18887	686.019692597133	413.242233262033	1.78440094544624	0.998079054081849	0.731262285556648
K07770	67.9824531956642	15.984608986251	1.7198748479485	0.998036615321215	2.08847897000349
K21961	256.267727619519	75.4881608200343	1.72060027127532	0.998035841069262	1.76332950586093
K25706	1177.05053224459	767.48864722323	1.78060985899529	0.99801286960284	0.616958943150908
K15711	4.00331013363101	0.590622292478133	1.72659087005301	0.997994434090113	2.76088566886091
K03218	411.475449705337	216.290621462195	1.71193108490111	0.997989323736925	0.927835245953456
K22115	20.5081940501031	3.81852635028727	1.77840287964282	0.997975851603804	2.42511256941382
K02112	5128.60480401089	3955.89194244818	1.70970302688084	0.997959363699989	0.374563386981935
K07443	18.0675049267969	3.25266726562677	1.70878774608159	0.99794518759205	2.47370213438413
K23237	42.0412646770075	8.3501311059233	1.77636760754589	0.997942828399597	2.33193531409875
K03655	875.598662747064	586.627234354645	1.77594884340845	0.997936127157689	0.577825700950377
K23144	165.523379748461	62.8459019954448	1.70743164770515	0.997923203924704	1.39714442962285
K13571	53.1454621713724	13.1007116491499	1.70685624386474	0.997912967084417	2.0203013292859
K01903	203.090059844258	12.0527341293959	1.73232761297108	0.997912446505965	4.07468726920007
K00564	63.9141619543452	14.4015909571701	1.7053277762477	0.997885591163213	2.14990743933585
K00820	1139.09707940378	749.836423305149	1.77175836566813	0.997872389452126	0.603242894433068
K01577	2528.57095713933	1247.92421858438	1.77140517762664	0.997867356362526	1.01879193636264
K12430	2.32045311050662	0.397807010710539	1.77025289474789	0.997850973989215	2.54426593850886
K13531	4.73595368045745	0.65228314285274	1.7702177692636	0.997850475514774	2.86008472077624
K14052	271.421510844268	117.661766781577	1.73620389264294	0.99784765691269	1.20588945783697
K00858	449.447482895665	262.382535895553	1.73696802299836	0.99783501101568	0.776480851555749
K18748	9.67006388557702	1.23047034423842	1.7021416622251	0.997823672450481	2.97431553335083
K12267	370.772719707013	134.490374435853	1.73787053880145	0.997820472903389	1.46303217704719
K07491	1240.6383678537	847.512612075462	1.73794531122874	0.997819267439633	0.549775904674374
K01535	64.6522685550927	11.1700904780659	1.73821547069789	0.997814910718011	2.53306012127576
K03969	161.076223146048	45.0447198095201	1.73962891277371	0.997793255248064	1.83831364322993
K00850	1734.0447007746	1272.17588021488	1.76528352451501	0.997786126232643	0.446842950151921
K26550	47.6730058133261	6.98654350747698	1.69997800069931	0.997779973012554	2.77052180664748
K08711	28.4729785276938	3.86962369633163	1.7642267126535	0.997773692547894	2.87932823711594
K00558	158.144206810843	63.3537460870898	1.74197988561569	0.997760550120949	1.31973887445207
K25045	9.5766608682808	0.752896926610323	1.76298259846038	0.997760109145383	3.66899843840035
K01195	227.926590107977	104.200855677711	1.69859645900826	0.997751730266178	1.12920211563616
K15633	1461.21840104894	1075.32210666155	1.76167288266998	0.997746582921027	0.442402951011923
K00815	3.61334193780358	0.539218280988062	1.76029505947202	0.997733674252707	2.74439247255388
K08194	6.46659786180442	0.616257708744566	1.74449830571892	0.99773143303501	3.39140120299259
K21591	380.75240101184	115.912858377387	1.74463128521701	0.99773026826529	1.71581251890371
K12732	3.46707723950052	0.427345096656826	1.75958974166678	0.997727866852774	3.02024650308319
K09121	305.762983187141	137.99243480967	1.74541841822169	0.997723367554785	1.14782458322452
K04771	4732.46305002603	3106.4353032594	1.757144549129	0.997710515628634	0.607331233703211
K02400	82.7926474779796	24.2753146006138	1.69645907048397	0.997708030072854	1.77001266012253
K22441	114.964921856006	31.1904235853311	1.75135004644025	0.997694852353608	1.88201868195844
K00869	5.23279224208135	0.549812632912294	1.75217130942684	0.997694160026243	3.25056901986652
K13038	448.540359177798	267.112631382972	1.69539472050122	0.997686376650022	0.747789602510925
K22416	9.30062582954879	0.924120049976443	1.69362114666301	0.997650619517434	3.33117561135088
K09510	3.70953987397656	0.524789073526023	1.68591738764906	0.997501535999438	2.82143066064698
K00574	33.4712405712156	6.73553552527733	1.68248035263468	0.997437967452591	2.31305746340013
K02038	114.495740112987	27.5653256097855	1.67754662261377	0.99734891530135	2.0543673747487
K09490	22.690692868803	2.79573512931178	1.67628940768755	0.997326612684069	3.02080107295902
K01845	289.09837588584	169.160065007086	1.67622030463568	0.997325387902087	0.773171484081626
K02567	160.020249397524	66.9521137005133	1.6757826015508	0.997317726845178	1.25705297147457
K03095	44.5088156737629	6.42968552741682	1.67168794427657	0.997247280916141	2.79127102998963
K05864	2.78554083338358	0.418972465674318	1.66940151394004	0.997209532290589	2.73303012457853
K00384	1743.4950419385	1321.17547474679	1.66905084999365	0.997203854386482	0.400160167519891
K01494	103.6071044631	37.4799232427437	1.66810871330215	0.997188781793177	1.46693303020535
K01318	324.978224095249	144.654440532271	1.66483756846333	0.997138854565825	1.16773243921451
K27540	27.9747325125315	5.53936722503677	1.66402820660708	0.997127162288686	2.33633124822748
