	Prefeed_HiCHO_mean	T1_LoCHO_FAT_mean	theta	prob	log2FC
P07537	0.554663435780857	0.455563784822848	0.21119999790512	0.955534963796752	0.28395955990827
Q9XBM7	0.635197377848388	0.425406480706048	0.39349659851377	0.955531120971793	0.578362945220595
A4J113	0.546565051538018	0.450069083494764	0.211191522937489	0.955525459446008	0.280246748639215
P53119	0.54976294603465	0.451050392241442	0.211189247892337	0.955522907561148	0.285521049405121
Q01937	12.3330325008936	5.5495945153047	1.08622762068195	0.955505197772272	1.1520733106499
P30537	493.021697760962	349.023928704307	1.08622699694108	0.955505138280419	0.498325191203958
Q55664	0.577776687842522	0.414987287467631	0.393538934939791	0.95550505893591	0.477444852887347
C1D141	1.34215829809372	0.412702180418428	1.08612253846385	0.95549517569213	1.70138187163585
A8AYG3	0.626746323938019	0.428310834003007	0.393557441285345	0.955493654468529	0.549223458970321
P30902	0.637785685062342	0.438578424870095	0.393573906821646	0.955483501457167	0.540236874235261
Q03FN0	0.569495541692477	0.395034770712296	0.393594072566502	0.955471058873728	0.527704903820274
C1FUW6	0.538603092805079	0.443463110813248	0.211137773554248	0.955465111891386	0.2804084143288
P19932	0.72280886988131	0.46533696367159	0.393605798781426	0.955463819589502	0.635338419228095
Q6FDK2	100.015658910942	46.8648800292254	1.08574189580922	0.955458881972471	1.09364679800587
P45082	0.720926994372664	0.451711104716432	0.393622998514591	0.955453195821336	0.674452789488773
Q9KSL2	0.576889197852532	0.467155940279546	0.211123952540326	0.955449574750487	0.304390036308611
P53145	0.538002773438084	0.446501921612019	0.211121391013343	0.955446694287215	0.26894722569261
Q9JIZ0	0.537315210894587	0.446052152108127	0.211121012671561	0.955446268814769	0.268556281069419
C4LD03	0.65792215487604	0.414887653329109	0.393638305903939	0.955443735534924	0.665196170290223
P0DW42	2.12753198586011	0.672540883384191	1.08554991463994	0.955440582542895	1.66148694584821
A5F5Y4	0.522053812231256	0.43041401592728	0.211115936392835	0.955440559596817	0.27847346616186
O54408	1157.04332080754	828.829228691355	1.08541391223727	0.955427621255939	0.481296095612907
A0LEA7	0.549016158175988	0.449880670309466	0.211104210517206	0.955427367553085	0.287306228990878
A1AHM2	0.658196242912451	0.424691334445866	0.393670301341165	0.955423945355329	0.632103119636671
C5D4U0	7.05243946579633	1.77214470362897	1.08535302913815	0.955421819601576	1.99262596629815
Q93S40	6.3653397524766	4.34589366906984	0.393677315956107	0.9554196036409	0.550584644040672
P33775	0.610528329304537	0.426593999149221	0.393721507102873	0.955392226938404	0.517194568093614
Q6CWH8	0.742842611995577	0.483486569087432	0.393737854292947	0.955382089031156	0.619580762356163
Q9A0U7	0.541869169182108	0.442912371798676	0.211062333837157	0.95538020775456	0.290923267855483
A7Z0N5	38.4285471191624	7.20025517647083	1.08491599551916	0.955380185182462	2.41605849141033
P00365	5.62750109234648	1.54081159635098	1.08477465064556	0.955368473044124	1.86880396547127
P53912	2.04318709983532	0.523395287575663	1.08475061121517	0.955366708347533	1.96484848121562
B3DQ13	13.2671888640417	5.08635380950368	1.08467639372703	0.955361260479264	1.38315899045811
P53032	0.639309299090487	0.443577850599202	0.393771801634133	0.95536101765799	0.52732675028848
B7IP83	128.951980806212	85.4250067042807	1.08466353154083	0.955360316391184	0.594103573262291
D3DFG8	12.8014624386516	10.1318197513763	0.393777434889639	0.955357518632512	0.337415316733527
P39842	85.3477903691499	52.9596397323216	1.08442612863303	0.955342893559422	0.688460494777707
A8FD70	0.550991649703054	0.454434863361626	0.211024555060952	0.955337599751285	0.277956935015582
B8I809	0.551953219404784	0.450159283124757	0.2110097675396	0.955320905627449	0.294110426060108
A0RP01	0.622002604178363	0.423669423152505	0.393840018445682	0.955318599210757	0.553981609563989
P06721	0.582804913808365	0.40509465447219	0.393841727880078	0.955317534951891	0.524753993554726
C0ZYM6	13.5407951932104	6.09680644216172	1.08407604413369	0.955317210131311	1.1511868147365
A5VJF8	10.5545672016573	3.75333221783063	1.08393419185943	0.955306806411537	1.49162352312797
O31713	85.1328645222638	46.5479411543911	1.08388635866475	0.955303298630541	0.870998816713307
Q7WLV0	0.551707347767459	0.453685254552196	0.210988517435446	0.955296899572305	0.282211424039964
P40032	0.541317814014845	0.447097308794868	0.210983586520403	0.955291326443758	0.275887003999665
A7I236	0.571512214813026	0.469112163449672	0.210981499320304	0.955288967093517	0.284851424725957
Q11U61	0.595025194877834	0.412226259090553	0.393891424796577	0.955286566791361	0.529514348634837
B7IIT2	9.46632742081742	3.37871404180175	1.08319449057817	0.955252583874924	1.48633056993703
Q2LQB3	0.5435816702835	0.447138881237388	0.210945779902352	0.955248561755892	0.281773807097431
Q67J50	0.542900796617305	0.447617111969395	0.210944978806652	0.955247654949857	0.278423410580539
A5IUY2	0.705991244209743	0.435910704484805	0.39396294910266	0.955241902285929	0.695617659314093
Q8RHQ2	10.754107670415	4.44654380170244	1.08302243425285	0.95524188566838	1.27413151866961
A8F429	0.609587090310977	0.422431380510024	0.393963698596621	0.95524143365871	0.529115340161589
Q828D2	9.20659291172116	3.45436354239074	1.08295037694654	0.955238076832718	1.41424743398996
Q042T6	2.59520791441862	0.527294085482927	1.08294319367367	0.955237697155784	2.29917040476189
A6Q4Z6	0.535897426254116	0.444870570121461	0.210935897296139	0.955237373174175	0.268571225345945
A1A0T9	13.7948138078491	5.32122227702305	1.0827963530507	0.955229936568179	1.37429641053817
Q089Q5	0.534453940129542	0.441067285878581	0.210928602584222	0.955229111828179	0.277066860963077
P76537	0.590177980420453	0.406142248024104	0.3939896830174	0.955225179061459	0.539164986586127
P39839	145.210585892191	102.990454063183	1.0824892426201	0.955213710441155	0.495636006357032
Q9ET01	8.17654541796253	3.01763097176127	1.08241973526076	0.955210038930117	1.43807504627443
O33833	1.84193901527619	0.588452226647612	1.0823730132395	0.955207571170328	1.6462280957765
P06875	0.610557794916925	0.41768901047349	0.394019472803104	0.955206525753917	0.54769867979651
B0K534	0.548183401060549	0.379947153242393	0.394027632298867	0.955201413160499	0.528859875755213
P38132	0.635005962051937	0.433920312315792	0.394027957234663	0.955201209531219	0.549340015396372
Q3AFC8	10.8513835155601	3.90973759352662	1.08193451160832	0.955184417725522	1.4727353054692
C1FMV9	0.638887498687176	0.426977915945668	0.39405727990108	0.955182824159946	0.581400457208826
Q47VL0	0.521066697676217	0.433053138546142	0.210881673923826	0.955175910777559	0.266923988198674
A1AJ59	0.602728114773811	0.415100205427731	0.394074199527641	0.955172206893874	0.53804771620611
A8F479	0.562548654706996	0.462974639721396	0.210874207269461	0.955167437548648	0.281044710693625
O59479	0.976257637911477	0.756636930514055	0.210870219070086	0.95516291073485	0.367660736190763
Q9SJD4	0.550991649703054	0.398166358334369	0.394089171535928	0.955162806511468	0.468659124104484
Q0TMQ7	0.577483205147154	0.457106912818259	0.210869650549577	0.955162265379587	0.337247352513015
H9L478	2.00660537776101	0.539247007669866	1.08149933287178	0.955161452766035	1.89573875099377
P06169	12.9064525469622	3.84093516432502	1.08147494362071	0.955160166096855	1.74856300135806
Q3IHG8	0.553785526361584	0.382533792122571	0.394093654638571	0.955159990770254	0.53374015050806
A4GAH2	0.541202004003107	0.451222307881642	0.210863233026452	0.955154979586792	0.262328786856488
A5WBF8	5.33015878190795	1.50095730836667	1.08134078133213	0.955153756342477	1.82829556749773
Q51788	1.31846115678408	0.426091526185505	1.08130120028217	0.955152396259935	1.6296198029654
P08400	5.98011411080379	4.05362165210038	0.394117449032818	0.955145038581927	0.560961573739098
Q9UY84	0.667788226847394	0.458380758018291	0.394119374510871	0.9551438280808	0.542844175132124
P38821	0.612117932386899	0.417192258180494	0.394120766464534	0.955142952942367	0.553097247365078
Q8E9N7	0.521051477952829	0.432834745246441	0.210846510629418	0.95513598649836	0.267609598180511
Q55587	0.54193326758528	0.372752259180648	0.39414129484815	0.955130041513934	0.539898115934709
Q12151	1.96670771497745	0.570391290421957	1.0806138416554	0.955128789500621	1.78575870754188
Q9P6J8	0.639188532677467	0.421013241842285	0.394144343559488	0.955128123215937	0.602375915808257
Q8R6I7	3.07861804045517	1.03086097896626	1.08042422893037	0.955122281477553	1.57843310026592
A4IJI7	198.043947561035	96.6817883720112	1.08041146242533	0.955121843359636	1.03450454685894
Q0AW22	0.889610687807031	0.572097661197675	0.394154811831975	0.955121534843493	0.63691267426567
A6L8N7	0.53540347155887	0.443206509252136	0.210825458703187	0.955112059106468	0.272647423443025
Q5KW01	2.11739410896739	0.414739949927714	1.08000325807405	0.955107838898182	2.35201089507336
Q42896	8.55801328150779	3.25639855496379	1.07973066171765	0.955098491337934	1.39399863415525
O31855	0.559934043724854	0.398481488155117	0.394199506482874	0.955093378215278	0.490744193921265
O34910	0.515641337009596	0.427186009080745	0.210808841227594	0.955093158563523	0.271503526136924
Q5QWI9	14.3471654089756	6.79849376151394	1.0795007749862	0.955092824927255	1.07747867866718
A4J7F8	1.02854366826954	0.689811211979743	0.394201150640112	0.955092341587229	0.576329563587876
Q2L2R8	0.562877862229277	0.454592211493406	0.210804798074869	0.9550885581477	0.30824894193569
Q8FHR3	43.8750956276524	29.1605987255156	1.07908883170662	0.955085343173341	0.589381928447733
P72578	54.0284223439397	8.76149926912479	1.07890960897843	0.955082089590667	2.6244688849225
Q9LKJ3	3.83666816242068	1.20033615756977	1.07879607650943	0.955080029002549	1.67641549679528
A4ILZ4	4.72743928419767	1.28764157386904	1.07851683653755	0.955074962389931	1.8763278666303
A8AYI8	2.98215492602925	1.0084559350316	1.07848925149684	0.955074461996707	1.56420716299353
Q15VK0	0.520831108618857	0.432834745246441	0.210789570538017	0.955071225573174	0.266999307243461
Q1MTR1	3.69528823229945	0.534153144600003	1.07827689322408	0.955070610522702	2.7903615640875
O06702	0.626824345390761	0.506036807473316	0.21078501296244	0.955066036043956	0.30881888841337
P29509	0.683710001537856	0.466310125466333	0.394246778193661	0.955063549793222	0.552094772979165
Q9CG55	12.2967032017642	4.80318893457729	1.07778879708814	0.955062894325401	1.35620711119561
P0C1A9	78.0029697448403	51.5980888811741	1.07777768436281	0.955062806680287	0.596211420304252
Q8GJP4	5.19298824475873	1.50284948685975	1.07769501367631	0.955062154714444	1.78886443170836
Q8G6I3	6.9547663146803	2.45397901015029	1.07766775814599	0.955061939788776	1.50287913084148
P14165	2.03024248320471	0.662083542220892	1.07722104108968	0.955058418551755	1.61656687280823
B2VJR7	2.32224583201406	0.756314363752792	1.07656880447643	0.955053281999562	1.61846277977597
Q46800	42.5956956640586	27.5588055336273	1.07656202362386	0.955053228627585	0.628194292649571
O80725	1.50289941093798	0.507629114470656	1.07640353394106	0.955051981328993	1.56590173216075
B0K978	6.85943969553104	1.38166580191465	1.0762059775575	0.955050427038395	2.31168203847903
P42475	2.41291980502565	0.682677551526043	1.0761530989881	0.955050056675014	1.8215037497783
Q9RA63	70.2142355157859	41.6234100088633	1.07590496578389	0.955049633651579	0.75436839487771
P47052	1.87818774276908	0.572732615160567	1.07584104765733	0.955049524712778	1.71340761386621
B2UZH3	8.73094008785756	2.27496577130382	1.07561232016116	0.955049134983091	1.9402921627804
P96662	19.3099837533955	10.3129438711349	1.07558319246871	0.955049085363722	0.904890735893021
Q81WP2	23.8760922859621	10.5952357215895	1.07548182865536	0.95504891270937	1.17215105024047
Q8G8D1	46.7728229547693	18.9994276203723	1.07515238833294	0.95504835178488	1.2997145482969
P35885	17.983163357413	8.68349478552992	1.07499212380222	0.955048079028245	1.05029912672119
P54780	2.48196008843259	0.730923795360877	1.07493480699977	0.955047981498841	1.76368700950133
B8DSK3	18.0292245865274	7.55779063745759	1.07492237800551	0.955047960351168	1.25430089029938
Q03A83	15.2149892641226	7.82321157794605	1.07462493135693	0.955047454391773	0.959660427724661
P0AFR0	10.5112649839392	3.93828368947028	1.07450318890253	0.955047247384171	1.4162973587969
P42422	20.4623872781996	11.5216953214552	1.07432161018163	0.955047043088864	0.828621456348923
P0C1T4	3.5840977856943	1.07244690867618	1.07420107201923	0.955046963993206	1.74070377019459
Q8IS64	17.8263801743031	9.90187492959395	1.07419297761547	0.955046958682408	0.848240147099103
Q49YE0	8.5170082773275	3.20889838373855	1.07398180507796	0.955046820159484	1.40826864739479
P22998	5.8312382752025	1.84606688774163	1.07359237942254	0.955046564853806	1.65934744868355
P25051	8.08603766575456	3.003487753086	1.07321315369664	0.955046316416954	1.4287941426808
B2IQT4	9.01891864487721	3.46053972094824	1.07280295811669	0.955046047892986	1.38195740237456
Q5RFD2	30.7527713817731	14.4525851431965	1.07239204006036	0.955045144444309	1.08938885766988
P0CY35	7.9245355703318	2.21237091271363	1.0723782569621	0.955045105353728	1.84073310698757
Q5LI10	13.0783741593706	6.61456857032949	1.07185657576808	0.955043626608373	0.983464236953302
A6TS70	38.2331900380054	19.2304972256101	1.07162465615537	0.955042969719196	0.991429512786127
A1UF27	2.36374449426194	0.632678411152157	1.07110183903866	0.955041490029945	1.90152982498184
B1ICY8	8.71689887091814	2.08813230914706	1.0708779983681	0.95504042232319	2.06160184476567
Q82DK2	0.5525853549535	0.45324315773941	0.210761749724252	0.955039533336056	0.285912086346759
P40472	2.42865470622527	0.630351034913149	1.07031031225608	0.955035077144841	1.94593001247015
A8AGM8	6.68820655799467	2.3178189825695	1.07021374678738	0.955034168561274	1.52885150528073
Q41768	0.557520205025418	0.403165784063476	0.394293783372401	0.955033840193695	0.467650885359092
Q6F7V8	0.562119530202525	0.464173334349061	0.210756488460338	0.95503353622753	0.276213294904967
Q97DP6	2.14075401761084	0.66093408186381	1.07008296633648	0.955032938350615	1.69554073591189
P94413	116.542608941701	75.7701128666722	1.07003656786581	0.95503250197806	0.62115671052942
O28726	5.04509971432162	1.93708857398554	1.06998403149728	0.955032007931896	1.38099286075292
Q05542	10.1601872549684	3.87234662746313	1.06978434478912	0.955030130610342	1.39164698736176
Q0SSB1	0.538229819926636	0.380620410304328	0.394301874430281	0.955028721270396	0.499869397399717
P54983	9.63328707611637	3.78785236637247	1.06959333109423	0.955028335582066	1.34664805729087
Q4L803	7.41508716709702	1.20205476566955	1.06945081237757	0.955026996760386	2.62496102539648
P55620	308.678889034761	243.282101906521	1.06944886944946	0.955026978511346	0.343476632349815
Q03529	6.07049363990901	1.54208264365665	1.0691722877429	0.955024116845785	1.97693375363179
Q64SY6	2.36421904055594	0.604405852680427	1.06916901226268	0.955024059642577	1.96777416893516
Q8AAD6	24.3761077846353	13.0784574544451	1.06916019404878	0.955023905642821	0.898275392919833
P0ACG6	4.20387525664381	0.504483490636198	1.06897292907814	0.955020636013033	3.05884089762262
A0A384JRP0	1.62888066799843	0.480361060626473	1.06892385770068	0.955019779462617	1.76168980360175
A0PPM2	2.3194498552259	1.50819291116944	0.394334250582777	0.955008223393275	0.62096168271156
P58009	6.08652406283596	2.3740972746791	1.06825236626002	0.95500806809693	1.35823951013633
O86028	78.7672180931176	45.0077829933429	1.06797248040572	0.955003191959657	0.807420821627326
Q49YU8	2.42103680713159	0.746699694051198	1.06788708151358	0.955001704771119	1.69702496783065
Q8LPJ5	5.00137258810514	1.8153652400956	1.0678144937646	0.955000440911681	1.46206424713292
P45618	2.07034880192994	0.482168846650319	1.06780687239382	0.955000308224562	2.10226350091015
Q8G7Y6	16.902146873862	7.28363036853309	1.06754595168713	0.954995767019824	1.21447689108443
A4IM72	11.3404957690113	4.29200802888934	1.06731922055854	0.954990468701942	1.40175903151794
Q9LV93	40.5427048712173	26.978123355089	1.06730076282425	0.954989977664285	0.587652348301608
A2X208	11.5075731452277	2.04034343343444	1.06701738285487	0.954982441543472	2.49569969857066
Q08745	3.6854524885038	1.12512631325912	1.06689682705161	0.954979237076568	1.71175478393191
P0DX88	0.562836005570701	0.402020593377782	0.394380393649228	0.954978968902977	0.485445218272745
B0K9Y8	0.682424533131583	0.457561098152377	0.394383249627946	0.954977156657142	0.576705113022804
A1A3A4	1.26693534209544	0.445029266270998	1.06673216528562	0.95497486173998	1.5093707789223
B0TTR5	0.813973121846463	0.540141047997713	0.394401735696904	0.954965421994665	0.591644966129905
Q2YKR6	0.974974956870365	0.751807252585329	0.210695982883112	0.954964483323176	0.375002329450752
P0DJA7	2.38834418033563	0.676480009178041	1.06605556374171	0.954956901484917	1.81989154946494
P35197	0.514843290291727	0.425758587220423	0.210687743581842	0.95495506798489	0.274097738575986
Q03084	9.13828793727001	3.93958219501762	1.06585533995514	0.954951592181597	1.21388126549137
A1A007	2.83709003477688	0.890700123648139	1.06585533382298	0.954951592019031	1.67140023569069
P38088	0.993743710223525	0.619189741817379	0.394429612966221	0.954947711430492	0.682492253558109
A1U2U4	0.546727032284694	0.451291636528712	0.210677861024685	0.954943771005497	0.276760667342776
Q9PQ36	9.06739013688833	3.4772970495572	1.06560868700059	0.954943715619945	1.38272104503449
P45167	0.543680664152934	0.384552700675085	0.394437515306859	0.954942687856421	0.499578195446897
A5VL28	3.34309502023537	0.937766036357945	1.06549541752573	0.954939436418375	1.83388442686489
G8JZT0	94.4172210247274	49.527389403557	1.06513113114924	0.954925682353799	0.93082344253233
Q6MT06	0.656277214960219	0.432834745246441	0.394464469452371	0.954925542340085	0.600489031306488
A1ALE8	0.824409936237026	0.647426624416244	0.210654235710357	0.954916747397653	0.348645197763397
B0W377	26.8086668060492	14.9707197168266	1.06489383144531	0.954916729619516	0.840555895359273
B3CQC6	0.541733202244791	0.449931033952697	0.210646155454281	0.954907499373278	0.267878634634739
Q9NI62	0.614372529669531	0.409750353462262	0.394498511439825	0.954903864852383	0.584368516697593
C5DEW2	2.47229553373513	0.42712820561171	1.06439628650185	0.954897975858118	2.53311013542257
Q53081	1.76510535442651	0.567228949992845	1.06438295853647	0.954897473815951	1.63775122544949
P19906	0.490310010513773	0.400536929394928	0.210632822800181	0.954892233739814	0.291758952147116
P56904	34.2054278361472	21.7628485414554	1.06412733097696	0.954887848016333	0.652357871691151
B2UX23	6.48524749642043	2.41394685905899	1.06412421511984	0.95488773072523	1.42576771631498
Q8CIW5	3.0334278016686	0.825766132522348	1.06394051101306	0.954880380401156	1.8771438193201
B3DPX0	3.64362052810172	1.11649109779555	1.0636623517632	0.954867386173447	1.70640096664691
P0CX29	2.23616443097682	0.652560457017161	1.06359180180812	0.954864091948533	1.7768428045009
A1VEB9	0.521878881023616	0.430938668502024	0.210604693605241	0.954860001292389	0.276232462773657
P07343	1.22211424426384	0.755577466748674	0.394571798417998	0.954858393207089	0.693727573175445
P16340	0.512837889005205	0.420166781097685	0.210601523054014	0.954856366113631	0.287540748452631
B9L7I8	24.8525433865539	11.8427445913038	1.06339355745927	0.954854838516274	1.0693900348483
A7ZQV1	0.57987866180674	0.403455007868091	0.394587620557944	0.954848734304043	0.523343254099141
P43790	0.53760522723449	0.445910590754184	0.210588120951609	0.954840995223821	0.26979270048625
B7UHQ4	0.56476597304653	0.396825785397236	0.394622067500774	0.954827687582696	0.509147395503043
Q2RGI2	51.0973763599222	18.1842314935846	1.06278851873636	0.954826627172267	1.49056126105595
A5UYW4	7.27255256892081	2.72885353633164	1.06275506514286	0.954825068636871	1.4141668557178
P57838	0.519972388611795	0.431554201388355	0.210569124709783	0.954819195153587	0.268893248611547
A5VK09	3.52298943316143	1.01797422320927	1.06246543295036	0.954811581018308	1.79109911717445
B3DPX3	6.49064016147652	2.29227038477806	1.0624367258044	0.954810244743621	1.50158354870922
C0Z4E4	16.634114876465	8.3456911672699	1.06243393865367	0.954810115011324	0.9950416608298
Q479I3	0.653819957937762	0.432058902236108	0.394651070182089	0.954809948114287	0.597665408998367
A1A3T0	190.535492505666	166.068781645201	0.394658314367785	0.954805514480018	0.198278870107749
Q03ER8	0.520757505590766	0.432834745246441	0.210556024482518	0.954804152281478	0.266795413455936
B8FZ36	12.3107272114283	3.39414005427716	1.06224493488428	0.954801276327492	1.85879798435673
B1JVU7	0.54125442621269	0.451222307881642	0.21054559107074	0.954792166392817	0.262468523218611
Q8R890	135.849002680857	83.3900826202488	1.06203318923635	0.954789458358603	0.704056251455089
Q9Z9K4	10.3528265084788	3.22460060072617	1.06202386496946	0.95478893811006	1.68283231888856
Q5LAF6	48.1749000199857	30.7395757083211	1.06196457348552	0.954785630247321	0.648184420459708
A9FL08	0.625807090174125	0.432834745246441	0.394701678104944	0.954778951843268	0.531901689616604
Q8R765	2.09283813858891	1.05037255151582	0.394702553897463	0.954778414968696	0.994559615846025
A6V8R6	0.53929688270483	0.449096152438623	0.210530597191734	0.954774933215705	0.264055332564139
C4L8X0	0.563334433566081	0.463833150656708	0.210530074867011	0.954774332708061	0.280385723720778
P0DW62	33.1892521740117	16.6796553439039	1.06175057973964	0.95477369605849	0.992626644423177
Q79FA4	0.604139602403346	0.413965953071677	0.394720111458941	0.954767648527411	0.545369843737546
B1IBW9	11.8453479494675	5.40819758339413	1.06152219501269	0.954760967051199	1.1311008122411
P22108	0.52392010364283	0.435758816259259	0.210515379245895	0.954757432575432	0.265816968350197
P45546	6.3934026946057	2.28019484671931	1.06139911768839	0.954754110660549	1.48742685571188
P00925	1.94130996469683	0.534473171543409	1.06120557803774	0.954743333648645	1.86084105114667
B7GIC1	31.0232147552519	18.2461331917516	1.06116566682755	0.954741111956422	0.765757438696072
Q8TQV6	0.624353935517457	0.423623491355086	0.394763482556383	0.954741025384456	0.559581506145688
P32864	0.515810134950107	0.427835319517334	0.210499976943966	0.95473970972815	0.26978453268507
Q5HPJ3	1.34329815629813	0.394158827746126	1.06105776573124	0.954735106768489	1.76893056736565
P07272	0.520319540682614	0.432834745246441	0.210493644549101	0.954732420302493	0.265581574690381
Q43564	0.634368865270014	0.432834745246441	0.394794037265963	0.954722245867227	0.551505651238444
P15005	45.9429526433305	30.9929967549912	1.06073711607275	0.954717271661339	0.567901320430583
C6DHR5	0.576454936863709	0.392874375375573	0.394812427169983	0.954710933635173	0.553139759365435
P21725	48.2434651698106	43.8000908804583	0.210473088281663	0.954708745345535	0.139399671744837
Q48460	2.34948369138568	0.626561051949316	1.06049881240524	0.954703936375318	1.9068167561604
P39310	0.609863324951119	0.413294486630107	0.394830416063871	0.954699861206101	0.56131584166073
A0AFY0	584.24986210107	482.421716587247	1.06032364380842	0.954692876418643	0.276290635758151
Q96S55	20.7462386479544	11.317886277778	1.06025521534399	0.954688557430021	0.874245249062076
P39719	2.00209879852552	1.14113067005227	0.394852913925001	0.954686003867416	0.81104916623435
P41131	0.986330214171031	0.593403201675555	0.394857300057874	0.954683301031201	0.73305801751481
Q45479	0.639283712653046	0.517557632889983	0.210446572427402	0.954678179589152	0.304736814467977
A1A1N3	6.79014793368362	2.76323537805304	1.0600662701892	0.954676636213743	1.29708454700929
P63359	0.586158450507544	0.479177491782855	0.210444632520942	0.954675942193192	0.290730564505896
P94547	1.42071224161444	0.91783652284118	0.394901368372925	0.954656122631195	0.630305252092164
A5VJ17	2.78683909341747	0.76102891765559	1.05942304187769	0.954636101098702	1.87260652692693
P41546	12.0124909315765	4.23895830748676	1.05922195673587	0.954623444404902	1.50275366001857
B1HMZ5	7.25669974682446	2.5145864840888	1.0591936245511	0.954621661708	1.52899240549823
Q74IA4	54.3932451957508	31.6270732718917	1.05919010442845	0.954621440227543	0.782267445155223
Q49112	0.541412446025728	0.450934908703658	0.210397401069131	0.954621417220624	0.263808853520566
Q2J4S8	0.533190469124319	0.432164681590685	0.210387143551999	0.954609562902353	0.303069818628705
P27895	0.679287543262874	0.448939445512421	0.394982886150799	0.954605739841449	0.597501535918929
B1MW02	4.55638169743748	0.707932616398807	1.05889856573576	0.954603104836924	2.68620465863557
Q03ED0	1.0127179204218	0.54793763716296	0.394999532513843	0.954595434118634	0.886148776797101
Q81XL3	0.548032977011236	0.452453581990275	0.210374026995798	0.95459439779708	0.276492916510501
B8FTR7	0.53403196280892	0.442544999401604	0.210373036451912	0.954593252245157	0.271101931950516
P14511	0.52066159620397	0.432834745246441	0.210371582530385	0.954591570725175	0.266529683747582
P42977	187.4262697466	105.373023874496	1.05859047389874	0.954582748121956	0.830817600258394
Q8CQC2	1.8250568399614	1.45677027516413	0.210361814958071	0.954580271736869	0.325168006204356
A0JXX8	7.51615867497057	2.86870040851499	1.05844395943592	0.954572742857821	1.38959821533104
Q00184	0.543768359592876	0.450776585089343	0.210346645264392	0.954562715400138	0.270579628454703
A1A085	0.63803717518275	0.434322753231926	0.395055026858515	0.954561035234731	0.554872950493226
Q87MQ3	0.632319174129639	0.431990188573602	0.395056051891056	0.954560399239747	0.549654421683165
Q2N7E3	6.72325418360471	2.22107829287213	1.05824470782741	0.954559143234064	1.59789944535077
Q9PQ76	6.45619587763638	4.45253912758968	0.395072249528418	0.954550346234792	0.536056060541853
A0A0H3H138	5.44764418944819	2.04211737478431	1.0580845976551	0.954548220980294	1.41556668703263
O34899	19.1078631536844	7.14478151905911	1.05789635787574	0.954535386443819	1.41920464889214
Q8NQU2	5.53675804562532	1.93747595571062	1.05782701297567	0.954530660187258	1.51486307148703
B0K5L9	0.543085177387719	0.44929157695824	0.210313541815785	0.954524368901703	0.27352647246604
Q83JB2	0.546947896294594	0.452024050568766	0.210312345960808	0.954522982746174	0.275003869332193
B9M1Y2	0.536155088818015	0.439706840093763	0.210303054173822	0.9545122101932	0.286108401289649
P40351	0.623015013505822	0.427579522202652	0.395151235439101	0.954501243827112	0.543074169315807
Q12415	0.57063798641971	0.397814238003976	0.395162833294123	0.954494022688726	0.520480875926719
B8DSW1	10.5964700807922	4.47621758451858	1.0571932187457	0.954487508464259	1.24323167998925
P0C983	2.62947987144895	0.522395517141445	1.05718822444654	0.954487168750624	2.33156303131512
A4G8E6	0.555746502665612	0.462420642768274	0.2102680289623	0.954471569279322	0.265221162192395
P61438	0.539631305587499	0.449096152438623	0.210267975420935	0.954471507112347	0.264949683560013
B9MDY4	0.595224130060125	0.487890451579294	0.210260256143981	0.954462542930256	0.286875764896054
A1AGU2	0.628596735678761	0.42289048189396	0.395215692006908	0.954461074973028	0.571850690578864
P0ACL7	12.3345703264586	5.963546411676	1.05678448704658	0.954458665475451	1.04846502508978
P38911	0.621752803166623	0.426547562367904	0.395233041845223	0.954450247479736	0.543634487994713
B7HDW4	2.73398424775319	0.457998668139397	1.05663894909976	0.954448161264108	2.5775896225889
P08018	0.692776874575144	0.541453286350381	0.210241141148716	0.954440333962492	0.355553897290655
B1YIV1	0.546881342438869	0.437728999008088	0.21024084579845	0.954439990680685	0.321189879622935
Q83YI7	1.1860689660076	0.88478347151815	0.21023545042536	0.954433719033762	0.422791560083486
Q803W1	0.521025387313191	0.432834745246441	0.21023473752228	0.954432890250952	0.267537356222776
Q97U94	0.69285912034326	0.451616426714405	0.395277931017191	0.954422203555393	0.617464075288872
P22943	0.963950573833075	0.720089867002647	0.210224901094119	0.954421452668227	0.420782209054521
P9WPD6	396.677749570609	287.314442077147	1.05620744146017	0.954417044744697	0.465336963323813
Q9LR30	0.540788099438952	0.451222307881642	0.210218220326914	0.954413681993476	0.261225009494133
B3DP24	0.542848131463136	0.451498316853687	0.210205406302851	0.954398810257473	0.265828033066405
Q4A002	0.523454248313432	0.431964894435525	0.210203898409052	0.954397085456386	0.277149376129523
A1K581	0.601994479945588	0.49327846466225	0.210195282804778	0.954387228687733	0.287347953943758
Q9X013	0.520725743738872	0.432834745246441	0.210193960801189	0.954385715960812	0.266707418442552
C5D8N8	0.856427659878716	0.547995827309862	0.395352318195626	0.954375635666994	0.644166483029294
B1GZ68	18.7623733615935	8.07144556569197	1.05539649080507	0.954358677487921	1.21694335123445
P40595	1.27793717850568	0.776428333005196	0.39539335978064	0.954349891684032	0.718892247105396
G3YFS7	1.98412795945224	0.570164763669699	1.05523938104166	0.954347288488734	1.79905428212321
Q55364	0.530966714070253	0.441170370330814	0.210160244569364	0.954347110755459	0.267285521724657
A8AK15	1.1081577241199	0.786577269824585	0.21015304422299	0.954338860146944	0.49450283321889
