	T1_LoCHO_PROT_mean	T2_LoCHO_FAT_mean	theta	prob	log2FC
B7MDH8	0.571838763471424	0.417795371030867	0.321847928604762	0.98190129429828	0.452811911715435
Q67LA5	0.594251657307492	0.421055514588592	0.354933443046771	0.981901252312719	0.497063561946917
P47029	0.587239392782063	0.431326135459565	0.321841152142372	0.981900602363949	0.445169612960189
Q83AY0	0.594251657307492	0.422436557351144	0.354940908914419	0.981900538552315	0.492339331829161
Q3A1W0	0.612230567391621	0.444310936323732	0.321838761899562	0.981900358298209	0.462505424951675
Q5LJ21	58.1103847152881	128.446916117682	-1.63935023880793	0.981899634055066	-1.14430434192879
Q6AZT7	0.57969487168167	0.422703960793512	0.321826274065299	0.981899083161593	0.455646092068138
B1GZW3	0.608295125636843	0.431975107387819	0.354963335304899	0.981898393885943	0.493823264390612
B0TGQ3	0.583321657517204	0.402663372490317	0.354967174857298	0.981898026609044	0.534717393170771
B8FTY8	0.574230305258119	0.41747524822692	0.321815191097554	0.981897951456548	0.459938807533757
Q0C1C3	0.594251657307492	0.436689057051546	0.32180448385562	0.981896858099984	0.444467642486277
Q1WSB9	0.594251657307492	0.424907487904452	0.354981283056741	0.981896676833377	0.483925254028859
A7ZTG6	0.616635236957086	0.433331544808227	0.354982771315981	0.981896534425013	0.508946070178665
A7ZE19	0.594251657307492	0.437363068400773	0.32180117984883	0.981896520711974	0.442242619526065
Q9M5K2	0.594251657307492	0.437363068400773	0.32180117984883	0.981896520711974	0.442242619526065
Q5AV15	0.602723471057325	0.425755319971694	0.354982995178067	0.981896513003764	0.50147168980797
C7EXL6	14.9283180795277	132.61806392051	-1.6683902276287	0.981895973939066	-3.15115376205421
A6Q383	0.594251657307492	0.424141569504117	0.354988955425923	0.981895942635824	0.486528135377071
B1IF28	0.594251657307492	0.424141569504117	0.354988955425923	0.981895942635824	0.486528135377071
B2RFT0	0.594251657307492	0.424141569504117	0.354988955425923	0.981895942635824	0.486528135377071
Q02400	0.594251657307492	0.424141569504117	0.354988955425923	0.981895942635824	0.486528135377071
Q2SMT0	0.594251657307492	0.424141569504117	0.354988955425923	0.981895942635824	0.486528135377071
Q9ZN37	0.594251657307492	0.424141569504117	0.354988955425923	0.981895942635824	0.486528135377071
O66761	0.666142630467011	0.471376758742823	0.321791282730215	0.981895510059739	0.498950483402802
P24230	6.29903995062203	21.9858466439151	-1.63972910181664	0.981894988561605	-1.80337122334927
Q01993	0.589216752000351	0.41879623467051	0.35500112240417	0.981894778104185	0.492549976879541
B8ZQ64	0.599457038658139	0.425108175137697	0.355001406752452	0.981894750885158	0.495826360275153
Q49X49	0.624702666903513	0.426021344681015	0.355001511766182	0.981894740832758	0.552243974182795
B5YG00	0.590864112724346	0.433076851944189	0.321783706911514	0.981894736438889	0.448203314607419
Q2PBL7	0.543105996190099	0.398990740582968	0.321775678087542	0.981893916548953	0.444878525428359
P20966	0.708864720946699	0.48898910353145	0.32177442705572	0.981893788794819	0.535708014210246
A6THJ4	0.594251657307492	0.422289571321474	0.35501815609262	0.98189314729721	0.492841402289698
A6QLJ0	0.618124330140914	0.437018738097015	0.355022811056321	0.981892701535015	0.500201912794721
P30898	21.0180821038836	56.6581500800995	-1.63997245197231	0.981892002741932	-1.43065246804531
O04983	0.585610293856886	0.429341976119842	0.321752050279226	0.981891503660449	0.447813683728601
C5CC52	0.619379268209454	0.456098933443584	0.321741682493069	0.981890444868096	0.44147629754565
P09570	5.26220432990107	22.4961026818358	-1.63433120350207	0.981888675291063	-2.09593591047225
Q7ULB5	0.594251657307492	0.42278256957031	0.355069929646209	0.981888187120146	0.491158123016762
A1K3W9	81.2665941844607	185.526043604181	-1.64032205491693	0.981887710579458	-1.19088738389019
Q8Y040	0.594251657307492	0.435439012534032	0.321714489862662	0.981887667790062	0.448603352192702
A3CQT5	2.25208023889358	1.41637745873874	0.321707979448011	0.981887002890007	0.66905244088654
A1K6R1	0.594251657307492	0.423754062451763	0.355085230971606	0.981886720200886	0.487846822537599
A5VI09	0.594251657307492	0.423754062451763	0.355085230971606	0.981886720200886	0.487846822537599
A6T482	0.594251657307492	0.423754062451763	0.355085230971606	0.981886720200886	0.487846822537599
A7GHT7	0.594251657307492	0.423754062451763	0.355085230971606	0.981886720200886	0.487846822537599
B0RPF1	0.594251657307492	0.423754062451763	0.355085230971606	0.981886720200886	0.487846822537599
B8CWI8	0.594251657307492	0.423754062451763	0.355085230971606	0.981886720200886	0.487846822537599
P43841	0.594251657307492	0.423754062451763	0.355085230971606	0.981886720200886	0.487846822537599
Q49180	0.594251657307492	0.423754062451763	0.355085230971606	0.981886720200886	0.487846822537599
Q88XY1	0.594251657307492	0.423754062451763	0.355085230971606	0.981886720200886	0.487846822537599
Q92BG2	0.594251657307492	0.423754062451763	0.355085230971606	0.981886720200886	0.487846822537599
Q93VM9	0.594251657307492	0.423754062451763	0.355085230971606	0.981886720200886	0.487846822537599
Q9M7I9	0.594251657307492	0.423754062451763	0.355085230971606	0.981886720200886	0.487846822537599
Q39A07	0.599298154699732	0.442430060891121	0.321701758140714	0.981886367510104	0.437824518955416
Q0I5K7	0.594251657307492	0.42310158835323	0.355092187844265	0.981886053107252	0.490069920019749
Q2RX27	0.629145909213433	0.442564313600362	0.355094385589034	0.981885842346707	0.507507517077854
Q9FMJ0	0.600963356685867	0.4243197952809	0.355095307957921	0.981885753890135	0.502125041797443
B1KNK5	0.587476553349309	0.432948474847516	0.321694185277608	0.981885594088375	0.440335933551625
P07264	0.595852771849486	0.423242852129679	0.355111567508794	0.981884194309608	0.493470198293901
Q2NTJ1	0.578437219212552	0.407480375149934	0.355114515719386	0.981883911469976	0.505429805947876
Q8ZGM2	0.586549319644253	0.426512188230992	0.321677606127397	0.981883900818004	0.45966545216687
Q46845	0.593448208358086	0.436210273474996	0.321677582100596	0.981883898364056	0.444098379682151
Q32AW5	0.580499550087768	0.409276786891629	0.355115929214617	0.981883775858998	0.504218105726428
B2HS63	0.546421089659272	0.37751259135159	0.355116626013406	0.981883709006606	0.533488402822995
Q82TK9	0.587982412477843	0.431466233216163	0.321673103147714	0.981883440910155	0.446525344605128
A1B9C7	0.594251657307492	0.438373686512129	0.321671218357489	0.98188324840786	0.438912818928911
P71050	2.53326680524656	1.62936785005966	0.355122838774765	0.981883083218163	0.636686683611683
C6DFY6	0.622757440677901	0.438221175245806	0.355128586816004	0.981882483701192	0.507011155475406
Q9KA09	0.607460936017165	0.43204742939925	0.355128657819612	0.981882476295114	0.491601938748237
P36017	0.589272185907347	0.429382493595479	0.321657827778744	0.981881880750965	0.456670799394697
P58224	0.654497026533621	0.461983510241293	0.321651264056081	0.981881210350261	0.502545279951279
P40566	0.585590640918199	0.431228850496317	0.3216503480851	0.981881116794968	0.441438794309222
Q05580	0.585590640918199	0.431228850496317	0.3216503480851	0.981881116794968	0.441438794309222
Q6FPH9	0.585590640918199	0.431228850496317	0.3216503480851	0.981881116794968	0.441438794309222
Q99369	0.585590640918199	0.431228850496317	0.3216503480851	0.981881116794968	0.441438794309222
A4VVI4	0.601228675360923	0.430214394127417	0.355143818107646	0.981880894741233	0.482858024350658
Q6Q8A5	0.620054739899566	0.4347527462437	0.355144540821307	0.981880819333751	0.512200444885116
P42933	0.616475578277049	0.452407439216359	0.321639366571158	0.98187999515701	0.446421090642747
Q97D80	0.616475578277049	0.452407439216359	0.321639366571158	0.98187999515701	0.446421090642747
A3M2K0	0.606970231069179	0.432584724850474	0.355153284162244	0.981879906969454	0.488643038364066
Q4LAL2	0.740694092303072	0.477450112511313	0.355163144964026	0.981878877799694	0.633527832799559
C4Z3R4	185.040153101367	163.846612363553	0.355163982797123	0.981878790345516	0.175492520246018
Q18CT6	0.728515503224047	0.452292873283864	0.355165129117973	0.981878670688493	0.687702410184509
B3PXW5	0.564993705796845	0.411295531886878	0.321624046544743	0.981878430358343	0.458059396360721
Q0TQ16	2.81400148360712	1.83360491996028	0.355170599653748	0.981878099615378	0.617940268920257
Q97H98	0.589375408129682	0.420773896993014	0.355172967705225	0.981877852392673	0.486141656026523
A0A0C6DRT7	1.25585432971993	0.753683515566992	0.355191399348496	0.981875927727791	0.736638387683121
Q7N3Q3	0.585590640918199	0.430057553758006	0.3215948913344	0.981875452325666	0.44536275045009
Q8WWI1	0.585590640918199	0.430057553758006	0.3215948913344	0.981875452325666	0.44536275045009
Q8DZL1	0.583411303595025	0.407823246830107	0.355196037564077	0.98187544328099	0.51656932420843
P22795	0.766648973953067	5.9849832304299	-1.63346995893276	0.981875034409643	-2.96470913849
A8AZL9	0.578097289098026	0.424105728235	0.321587802093277	0.981874728182055	0.446888338065099
Q9L7Q5	0.60848950479491	0.418006819790852	0.355204614643641	0.981874547309399	0.541705899500579
Q3T0L5	0.581298755306838	0.426794967802697	0.321583782498308	0.981874317589729	0.445736653508169
Q38WX5	0.599743272849854	0.43882329612567	0.321574947392072	0.981873415095465	0.45070495315251
Q2G8W5	0.571838533698475	0.419160146525437	0.321574338820158	0.981873352930224	0.448106287267151
A3DJ77	0.594251657307492	0.420080104021333	0.355219877135937	0.981872952576866	0.500409563680452
Q0IAE0	0.622668815559637	0.442430060891121	0.355222096891503	0.981872720599048	0.493015615354378
Q2SCJ1	0.589721526953247	0.416064943590562	0.355222466328492	0.981872681989621	0.503225122411354
Q165N4	0.592597053307537	0.431588783963563	0.321558765552944	0.981871762111605	0.45739407964229
A1WB51	0.594959430531273	0.431167144805899	0.321552251841817	0.981871096721193	0.464544048321053
I3R7F1	334.309812511882	488.253739333458	-1.6333073820289	0.981871047180044	-0.546445392243579
Q1WSB5	0.60433174607899	0.442430060891121	0.321549391723035	0.98187080455152	0.449891317315317
A3NDQ7	0.594251657307492	0.422129771347172	0.355241158973875	0.981870728055967	0.493387440547145
A6TCC4	0.594251657307492	0.422129771347172	0.355241158973875	0.981870728055967	0.493387440547145
A7GXI2	0.594251657307492	0.422129771347172	0.355241158973875	0.981870728055967	0.493387440547145
B0S1G4	0.594251657307492	0.422129771347172	0.355241158973875	0.981870728055967	0.493387440547145
B0UFE2	0.594251657307492	0.422129771347172	0.355241158973875	0.981870728055967	0.493387440547145
B1HZY7	0.594251657307492	0.422129771347172	0.355241158973875	0.981870728055967	0.493387440547145
B2RL77	0.594251657307492	0.422129771347172	0.355241158973875	0.981870728055967	0.493387440547145
B2V709	0.594251657307492	0.422129771347172	0.355241158973875	0.981870728055967	0.493387440547145
B7HCE7	0.594251657307492	0.422129771347172	0.355241158973875	0.981870728055967	0.493387440547145
P0C6U4	0.594251657307492	0.422129771347172	0.355241158973875	0.981870728055967	0.493387440547145
P40713	0.594251657307492	0.422129771347172	0.355241158973875	0.981870728055967	0.493387440547145
P59836	0.594251657307492	0.422129771347172	0.355241158973875	0.981870728055967	0.493387440547145
Q05900	0.594251657307492	0.422129771347172	0.355241158973875	0.981870728055967	0.493387440547145
Q18C69	0.594251657307492	0.422129771347172	0.355241158973875	0.981870728055967	0.493387440547145
Q38WU8	0.594251657307492	0.422129771347172	0.355241158973875	0.981870728055967	0.493387440547145
Q75B43	0.594251657307492	0.422129771347172	0.355241158973875	0.981870728055967	0.493387440547145
Q9V1H9	0.594251657307492	0.422129771347172	0.355241158973875	0.981870728055967	0.493387440547145
A4TC75	0.585590640918199	0.429801610006026	0.321547146461799	0.981870575190512	0.446221609221838
Q685J3	0.57543884067405	0.420764846851977	0.321546486218323	0.981870507744269	0.451648424138039
C5CFS2	1.21801550046311	0.833331006189211	0.321546171540904	0.981870475598817	0.547570927766173
Q04BN0	0.594251657307492	0.434794626908788	0.321539507656029	0.98186979485502	0.450739909718714
B3DPS5	0.60426816003842	0.43068995916015	0.355251745124259	0.981869621153666	0.488539236008427
B3MMA5	0.60426816003842	0.43068995916015	0.355251745124259	0.981869621153666	0.488539236008427
O77033	0.60426816003842	0.43068995916015	0.355251745124259	0.981869621153666	0.488539236008427
P51767	0.60426816003842	0.43068995916015	0.355251745124259	0.981869621153666	0.488539236008427
Q9JXB3	0.60426816003842	0.43068995916015	0.355251745124259	0.981869621153666	0.488539236008427
Q8PH20	0.594251657307492	0.421018927878268	0.35525592364736	0.981869184174528	0.497188927265987
Q49X37	0.589272185907347	0.419076513030333	0.355263609445126	0.981868380314516	0.491720503012053
C5C4E1	3.21757898435456	2.07494291388398	0.355263665257801	0.981868374476581	0.632903918430989
Q88Y23	0.609602291731602	0.442353343085595	0.321520968291586	0.981867900945757	0.462669100161556
A8AAZ9	0.596233485052907	0.43859015039986	0.321515421237194	0.981867334270161	0.44300398758523
A8HAG3	0.578097289098026	0.424598726483837	0.321511707549588	0.981866954884915	0.445212262948948
B0V744	0.578077505894421	0.423618598078128	0.321505071089872	0.981866276908063	0.448497006219636
Q2SZW0	0.594251657307492	0.435811191847054	0.321504481072687	0.981866216631929	0.447370775651132
B2V5U1	0.594251657307492	0.435398867705011	0.321499584123335	0.981865716357723	0.448736366033972
Q3J8A0	0.629296804149843	0.441384741556038	0.355289079538227	0.981865715470776	0.511703859026482
Q8YA75	0.58134127594316	0.422274927161155	0.321487216695563	0.981864452880423	0.461202756564043
Q3B6G4	0.593504490338462	0.42051017751919	0.355314858651361	0.981863016857279	0.497118226908982
Q6GHF9	0.56515487652747	0.412552852056958	0.321471690153408	0.981862866629843	0.454067327101518
A6TWH6	5.40221553367981	3.811924390064	0.321468275409452	0.981862517761716	0.503031697078038
P04846	0.657005355474902	0.469081254134413	0.321467738158579	0.981862462873192	0.486067282843398
Q73IE4	0.644324776882193	0.462402698408284	0.321461374810578	0.981861812754998	0.478638256370743
P0CY98	4.2837473067152	3.09768187269767	0.321459039897717	0.981861574204611	0.467684390582303
Q6MGS5	0.631628840286203	0.442430060891121	0.355340717873427	0.981860308403109	0.513627633662292
A3M8S1	0.587982412477843	0.431588783963563	0.321444414568733	0.981860079963931	0.446115629457889
Q11NZ7	0.587982412477843	0.431588783963563	0.321444414568733	0.981860079963931	0.446115629457889
Q16654	0.587982412477843	0.431588783963563	0.321444414568733	0.981860079963931	0.446115629457889
Q1LPR2	0.587982412477843	0.431588783963563	0.321444414568733	0.981860079963931	0.446115629457889
Q3B4Y9	0.587982412477843	0.431588783963563	0.321444414568733	0.981860079963931	0.446115629457889
Q6A8H3	0.587982412477843	0.431588783963563	0.321444414568733	0.981860079963931	0.446115629457889
T2KN98	0.587982412477843	0.431588783963563	0.321444414568733	0.981860079963931	0.446115629457889
P37519	0.583550029807476	0.409194785152405	0.355355606228467	0.981858748358909	0.512068589331566
A1SA22	0.594251657307492	0.436313507978194	0.32143025695972	0.981858633478382	0.445708882411244
Q8A9V4	77.3902666776066	156.273810756512	-1.63279529862944	0.981858497516075	-1.01385198755586
B2RK53	0.594251657307492	0.437965848843512	0.321423874551684	0.981857981376629	0.440255644171278
A7GZP9	0.599948165068936	0.428740740151844	0.321423871720535	0.981857981087364	0.484732346061831
Q9M3M5	0.583168287351916	0.414435748045752	0.355365909894674	0.981857668428329	0.492763816997113
Q7A7L2	0.594251657307492	0.420493488216792	0.355365981234669	0.981857660950354	0.498990562697415
Q7N158	0.594251657307492	0.43824718234645	0.321418133557943	0.981857394804017	0.439329206309651
A4W9Y8	0.594251657307492	0.421818129891	0.355368977704773	0.981857346845407	0.494452917700723
Q8ESI6	0.572460757575661	0.421320201229392	0.321410182869351	0.981856582452749	0.442259708143477
O52787	0.60398685963945	0.430361356920242	0.355377493240143	0.981856454097521	0.488968621571892
P48839	0.603542825636722	0.425117241554033	0.355377656123491	0.981856437019686	0.505595372242416
B7IUS2	2.69303708822551	1.74962665094804	0.321405904540531	0.9818561453161	0.622186997301425
B1KYP3	0.625811252019123	0.442430060891121	0.355381367629254	0.981856047863655	0.500278185559689
Q836B3	0.625811252019123	0.442430060891121	0.355381367629254	0.981856047863655	0.500278185559689
Q02250	0.569026402185216	0.413672109920297	0.321402052681067	0.981855751751424	0.460007900227707
O31639	0.624600603752963	0.440338735245479	0.355388673970925	0.98185528169669	0.504320204593843
Q9RXB5	0.596233485052907	0.437553845826942	0.321395038724339	0.981855035092915	0.446416833354535
B1L1D6	0.587568000136487	0.429830006070686	0.321390424831209	0.981854563659398	0.450989627019945
Q05854	0.589125305213173	0.419488748765345	0.355396166761063	0.981854495857049	0.489942407446342
Q9CNY5	24.1113811333073	19.7883002438622	0.32138451326661	0.981853959629054	0.285066598383359
Q0AXK7	0.620054739899566	0.440762542795381	0.355401724456548	0.98185391288984	0.492393960699885
P40473	0.613088033693903	0.451711986123727	0.321383599664222	0.981853866278749	0.440691050248597
O29380	0.594251657307492	0.423880566617441	0.355404673234096	0.981853603554271	0.487416196115383
P41907	0.594251657307492	0.423880566617441	0.355404673234096	0.981853603554271	0.487416196115383
Q4A5A5	0.594251657307492	0.423880566617441	0.355404673234096	0.981853603554271	0.487416196115383
Q73E86	0.594251657307492	0.423880566617441	0.355404673234096	0.981853603554271	0.487416196115383
Q92DW2	0.594251657307492	0.423880566617441	0.355404673234096	0.981853603554271	0.487416196115383
Q9KYS0	0.594251657307492	0.423880566617441	0.355404673234096	0.981853603554271	0.487416196115383
Q8G6T9	1.0548467257585	0.723496768671309	0.321378310223659	0.981853325810414	0.543974905291658
Q479J6	0.578077505894421	0.424409531397236	0.32137376287538	0.981852861164737	0.445805878724317
Q8Z3R7	0.576871953164966	0.420764846851977	0.321372737406541	0.981852756382432	0.455236944458651
O32092	0.578077505894421	0.423850182032259	0.321371838703674	0.981852664552931	0.44770852872446
Q13WF7	0.596454226227676	0.435949270588321	0.321368693081753	0.98185234313217	0.452251160233782
Q5HNM9	0.675784618455887	0.477359838452158	0.321367744731112	0.981852246229072	0.50148631990185
Q9UY99	1.08844829058987	0.711306994128871	0.321360282895429	0.98185148376899	0.613728615947936
P24521	0.594251657307492	0.437496313275079	0.321359878858445	0.981851442483724	0.441803162111768
Q031G7	0.594251657307492	0.437496313275079	0.321359878858445	0.981851442483724	0.441803162111768
Q04217	0.594251657307492	0.437496313275079	0.321359878858445	0.981851442483724	0.441803162111768
Q06689	0.594251657307492	0.437496313275079	0.321359878858445	0.981851442483724	0.441803162111768
Q9UUZ6	0.594251657307492	0.437496313275079	0.321359878858445	0.981851442483724	0.441803162111768
Q65JT0	0.583168287351916	0.423591936529008	0.321356440189021	0.981851091112955	0.461237141614559
Q8KG14	0.589216752000351	0.432685996226129	0.321356382993841	0.981851085268611	0.445478019116027
Q01835	0.580079116843441	0.418624988973886	0.321355360025542	0.981850980739116	0.470591249537304
Q89A39	0.594251657307492	0.423602139436609	0.355433259968324	0.981850603735392	0.48836414590744
Q8XXA6	0.578077505894421	0.423372556008395	0.321349660142402	0.981850398307697	0.449335181877373
A4G1T4	0.607570263763506	0.431145217001213	0.355441354050693	0.981849754038494	0.494877386665271
A7ZIF6	0.643879708343329	0.442430060891121	0.355443777908589	0.981849499559961	0.541341771879754
Q885V0	0.589272185907347	0.431984039559479	0.321335545700817	0.981848956029868	0.447956161133823
P0AGM0	0.609019610689799	0.446399828749256	0.321328455748099	0.98184823153486	0.448152210560497
B6EPS5	4.5094484359915	3.08815506528736	0.32132597125228	0.981847977651981	0.546205787606087
B7M5H8	0.556474446031642	0.408982311101096	0.321316774926832	0.981847037900023	0.444276992320667
P23315	0.559693933949341	0.409876878908909	0.321316469738372	0.981847006713276	0.449447501598365
B2FR00	0.603299950120717	0.425368996547438	0.355470572110916	0.981846685605648	0.504160578253134
Q04418	0.584145833813028	0.42954560015447	0.321310294194194	0.981846375640727	0.443517292714188
Q1IDA2	0.619130534036471	0.4492160453449	0.321310110338238	0.981846356852586	0.462834151671943
Q74IR7	1.78363924331918	1.05115844013702	0.355474786469052	0.981846242866458	0.762843705262003
B0URX4	0.603085590598416	0.432584724850474	0.321304920740356	0.981845826528265	0.479380042896553
A5I724	0.582588528736341	0.408878330560278	0.355479167683348	0.98184578255697	0.510805688880023
A6ZR36	0.636008206320781	0.460399821565745	0.321302251326556	0.981845553739631	0.466158106178607
Q6LAN3	0.63971837335535	0.458957544458466	0.321300263036217	0.981845350554618	0.479076215180016
B8I359	0.664069497052904	0.451144099914122	0.35548823416365	0.981844829859484	0.557745914005183
P22222	15.511733244139	59.0763219768441	-1.6418077017428	0.981844700997621	-1.9292201096922
Q0SV78	0.608087747429631	0.442430060891121	0.321292376664892	0.981844544633988	0.458830107703113
Q8DET1	0.599346031834358	0.425277024973311	0.355491117029552	0.981844526892833	0.494986264714697
Q0HLT0	0.592746485312428	0.436922286123498	0.321291837463151	0.981844489531773	0.440038507980172
A6LRP9	0.837542138175509	0.535214717983503	0.355499233398291	0.981843673828185	0.646043987232396
B7GRV8	0.587476553349309	0.431588783963563	0.32127546920349	0.981842816802259	0.444873900869493
B5ZAP2	0.6266221369598	0.454281779418923	0.321268156407839	0.981842069469049	0.464008295184167
A0LCK9	3.13665623612455	13.5155584372092	-1.63207582018052	0.981840888969559	-2.10732179266494
A4XLD7	1.23182964661794	0.78062778083774	0.35552582476635	0.981840877951616	0.65809604407468
P76352	31.2642852172248	27.2452361639267	0.321249902710382	0.981840203991916	0.198511537502983
Q5KZM1	0.594251657307492	0.423201915748849	0.35553948853636	0.981839440708851	0.489727863449966
A6WZS8	0.734905888798451	0.495662331901218	0.355545370347304	0.981838821896226	0.568201887246157
Q8RBK1	0.594251657307492	0.422506080361871	0.355557076329344	0.981837590109217	0.492101918072175
Q3A4A3	0.594251657307492	0.422513316497128	0.355562151259347	0.981837055995375	0.492077209677338
Q54Z69	0.594251657307492	0.422513316497128	0.355562151259347	0.981837055995375	0.492077209677338
A5N643	0.575520078687623	0.403499364515358	0.35556352666315	0.981836911230494	0.512299860481339
Q65TL4	0.568420716481624	0.414813021328971	0.321216270373304	0.981836766728249	0.454497953275547
A2C650	0.594251657307492	0.422703960793512	0.35556688211879	0.981836558042502	0.491426391022723
A5FS95	0.594251657307492	0.422703960793512	0.35556688211879	0.981836558042502	0.491426391022723
B1I1C5	0.594251657307492	0.422703960793512	0.35556688211879	0.981836558042502	0.491426391022723
B2TL74	0.594251657307492	0.422703960793512	0.35556688211879	0.981836558042502	0.491426391022723
B8H8Q9	0.594251657307492	0.422703960793512	0.35556688211879	0.981836558042502	0.491426391022723
P12687	0.594251657307492	0.422703960793512	0.35556688211879	0.981836558042502	0.491426391022723
P35691	0.594251657307492	0.422703960793512	0.35556688211879	0.981836558042502	0.491426391022723
P42736	0.594251657307492	0.422703960793512	0.35556688211879	0.981836558042502	0.491426391022723
P50077	0.594251657307492	0.422703960793512	0.35556688211879	0.981836558042502	0.491426391022723
P51038	0.594251657307492	0.422703960793512	0.35556688211879	0.981836558042502	0.491426391022723
Q06107	0.594251657307492	0.422703960793512	0.35556688211879	0.981836558042502	0.491426391022723
Q11GV7	0.594251657307492	0.422703960793512	0.35556688211879	0.981836558042502	0.491426391022723
Q3IJD5	0.594251657307492	0.422703960793512	0.35556688211879	0.981836558042502	0.491426391022723
Q3SFT5	0.594251657307492	0.422703960793512	0.35556688211879	0.981836558042502	0.491426391022723
Q4QLY5	0.594251657307492	0.422703960793512	0.35556688211879	0.981836558042502	0.491426391022723
