	Prefeed_HiCHO_mean	T1_LoCHO_PROT_mean	theta	prob	log2FC
Q1JJ22	0.889189027439981	8.79495938587866	-1.93499921599148	0.989528640158964	-3.3061148647277
B1I1M4	1.97907657195862	11.2566946879931	-1.96185794109035	0.989524964579353	-2.50788393240177
O29470	12.6775778569128	37.0204050467815	-1.93434574777268	0.98944852853864	-1.54604154560912
Q1WST3	11.2458515560291	114.620671045798	-1.96360165692672	0.989431311394956	-3.3494024338196
P21879	53.0840680766889	94.1700734924698	-1.93411535806135	0.989417825956327	-0.826989720241676
P40331	4.9873165145226	16.8491972235166	-1.93409870427054	0.989415607587291	-1.75634418607546
P21955	0.642472138577625	18.8265107571453	-1.97691201407541	0.98941167711672	-4.87298793839918
P52986	19.3229605143538	54.8986318274236	-1.97624816087884	0.989378743421225	-1.50645404545624
Q8DUP3	9.50648692840665	62.8159044336188	-1.97608680912908	0.98937246997702	-2.72414567862384
Q8X6C0	75.0141659118385	131.705215362028	-1.93373919071727	0.989367750630958	-0.81207750611364
Q18CF1	120.24897192856	236.097474131315	-1.96533010396975	0.989356566372765	-0.973358047406762
Q38YJ1	0.685884052950219	12.9137050915072	-1.93363253050258	0.989353564243501	-4.23479446283977
O34677	295.862559143293	808.985248989089	-1.97557959413417	0.989352767332324	-1.45118625913221
A2RIB7	0.997048774375823	10.050704034769	-1.97508333164842	0.989333516748469	-3.33348867187688
P39456	14.1326910596563	60.6881684674952	-1.97424856886476	0.989304488691985	-2.10237908070417
Q97LQ3	1.42402293796164	15.0592622492532	-1.96701935636133	0.989302093497281	-3.40260680401814
Q820U3	0.516105779664944	12.5834277722226	-1.96765339612476	0.989287220319464	-4.60771437410362
P16953	0.637880537094966	14.2571663651923	-1.97342024638422	0.98928597716753	-4.48225720216423
A9KIW5	41.6624816284973	95.7655717353111	-1.97287345106151	0.989273787642967	-1.20075831597775
O07549	5.74146741867817	27.9089322361825	-1.9693585030544	0.989260641514543	-2.2812355128305
P42467	8.38540693288038	30.8354279672008	-1.97066977798414	0.989252542993758	-1.87863616701377
P45054	0.970543161993487	6.66400537967138	-1.93279690529157	0.989242607653431	-2.7795252863435
A6M3M8	2.82072067401017	17.2389532749664	-1.93264409702995	0.989222352984985	-2.61153646554637
Q8DWC2	3.63952181508369	28.9051497539585	-1.93257201955118	0.989212802962929	-2.98950572981075
Q838J9	1.00560351302288	21.4397097259579	-1.93175564107385	0.989100169022588	-4.41415187318623
P41371	294.259385288596	753.487300134946	-1.93157958885615	0.989075524185241	-1.35649476552144
A6LU48	46.7848903440293	130.798150819808	-1.93053112938156	0.98892896225806	-1.48322756753016
Q831N0	0.52435684079049	11.8909098307579	-1.92964919948102	0.988803076863257	-4.50316635275084
Q1D776	2.47042403796	12.5533352338027	-1.92954350112021	0.988787903748054	-2.34524011689187
A2RI78	0.876840405767043	7.21757463781398	-1.92883775960757	0.988686639049009	-3.04112793571087
Q82ZJ0	0.581994429190767	13.139352642306	-1.92855957880611	0.988646745355747	-4.49674504377531
Q8DU23	0.94021004915672	9.64076636202546	-1.92839661625047	0.988623380697397	-3.35809282791686
Q07340	504.800422448727	792.804680777563	-1.92804995394241	0.988573410254751	-0.651252362669065
O31611	6.0533827999016	43.1063495694705	-1.92709563662165	0.988435680114297	-2.83208690282632
A9KLU2	22.5836250950697	47.7642315441605	-1.92636261821641	0.988329885931262	-1.08065356967652
A0PXT5	16.6816518377557	56.4154408785926	-1.92632975909112	0.98832514342649	-1.75782792829889
Q3UPY5	0.753062653832476	17.1482019251373	-1.92564985095748	0.988227636356665	-4.50914360006206
Q1WUA6	0.537296554634519	9.30479297606701	-1.92513476154484	0.988153710032807	-4.11418355983631
Q0K843	2.35275281139765	22.3702065416374	-1.92485249142048	0.988113177515418	-3.24915691775206
A6M320	9.92083196213562	25.2003719412343	-1.92441607921739	0.988050482088574	-1.34491201175668
Q833I5	0.581191988265341	12.5502302937515	-1.92438536947043	0.988046068971723	-4.43255521175675
B0K683	5.34964887379241	21.5086585198451	-1.92339201752446	0.98790594364049	-2.00740143977055
Q87QW9	7.41251136048384	85.4236728108607	-1.92148601736927	0.987640529008157	-3.52660161246463
P73410	21.5711206843724	76.4320697381359	-1.92024313752566	0.987470379806727	-1.82507696748913
Q04DA7	0.521925631752307	5.67849880376461	-1.92007019021929	0.987447500755486	-3.44359342256479
Q1WUF0	23.2952262634813	233.539223541695	-1.91943749042239	0.987363656743823	-3.32555862646846
Q8DUR1	0.511142211021561	5.03626485204265	-1.9191434198491	0.987324609599265	-3.30055751325491
B9DRR9	1.3450556292593	15.0400102091009	-1.91836496725046	0.987221007027396	-3.48306779972062
A5VIU7	1.09186138649971	13.7995409962551	-1.91660643746729	0.98699504960783	-3.65975865990523
Q5WL39	30.0682637210836	66.7926166532924	-1.91598873862594	0.986917291339448	-1.1514470715263
A9KPK9	12.0834058668992	29.0504429755931	-1.91449682162988	0.986732959462409	-1.26553300817028
P96995	22.5502996298462	144.329530615858	-1.9144036121848	0.986721389776899	-2.67814800530577
O29749	7.90947817903041	29.6856411321396	-1.91244103162646	0.986485338922576	-1.90811084948435
Q97PA9	50.9925526800792	167.681189408393	-1.91218488311861	0.98645486766447	-1.71736238945405
C0SP98	53.2893434701353	101.902745011498	-1.91139841751291	0.986363012930411	-0.935273950536427
O34992	10.144186622708	33.1350149684318	-1.91133593280071	0.986355693990834	-1.70770337902849
Q4L9V7	27.4415404322641	68.3478622119867	-1.91051794893016	0.98625959435099	-1.31653474430281
P11568	45.8137972026433	87.5688283047883	-1.91049236720189	0.986256580268572	-0.934635264768936
Q81JL2	11.0477462034798	36.1870052158227	-1.90716642946782	0.985875632592522	-1.71171963480313
A5VJ17	2.61615014909843	23.0414473127852	-1.90626926197768	0.985773396729459	-3.13871409114043
C0SP86	4.01061695256447	38.4344430757152	-1.8479269546881	0.98575578682503	-3.2605036752069
A9KL72	25.3417149663032	51.3171354101062	-1.84763388781941	0.985755674993524	-1.01792647932427
B8J0R1	2.14766983991788	14.0112333077573	-1.84749105935492	0.985755620599872	-2.70573982061075
C5DAS5	7.2046052301447	25.33559812261	-1.84739426475474	0.985755583777647	-1.81417460189333
Q8DSQ9	0.952873652083602	9.47028021730857	-1.84702590733444	0.985755443945113	-3.31305027910392
Q9KJF1	29.1363699356065	77.3325869685577	-1.84641498014795	0.985755213060879	-1.40825533061166
P75279	2.94140463248114	14.2127790305284	-1.84822334270778	0.985755068676907	-2.27261150649062
Q2YXJ0	1.48272156095189	20.8160708128166	-1.84862040391867	0.985751602972499	-3.81137816914674
A2RIE7	0.711058333891429	12.6042026516229	-1.84939061763214	0.985744841642563	-4.14779312452976
B2V2S2	8.46869792513111	26.366711952033	-1.84970977044652	0.985742024917295	-1.63850559661927
Q1WUX1	0.508103554016134	9.11819771871617	-1.84489528293027	0.985741508768728	-4.16555423243861
A1UBJ3	2.45479820645755	12.6990417278053	-1.84977856572531	0.985741416594466	-2.3710432954235
A0A0H2ZI72	1.46641828128806	9.61639055709657	-1.84470486396128	0.985739419100544	-2.71319881376502
B4U081	2.9215778790626	26.4782591348433	-1.8445888595258	0.985738147695419	-3.17998862032454
Q8XBJ0	5.19860290987657	49.8921991332804	-1.84413031433444	0.985733134125	-3.26261839571239
Q18B22	9.01111272662543	30.5002878956881	-1.84412756946742	0.985733104171472	-1.7590456888555
Q8DQ36	2.36080748318762	13.7023280273776	-1.84374141320101	0.98572449694508	-2.5370687240963
Q18CE5	43.9641772693649	89.0849095063253	-1.84364578473627	0.985722352656258	-1.01885259694118
A8AYL1	47.0463287747098	94.0418188478394	-1.84358644126409	0.985721022772457	-0.999220294484619
D9R4W7	27.1075724785045	49.9797257857982	-1.8428395330199	0.985704335643893	-0.882647062510842
B2THT3	0.574858722185139	7.58196021564225	-1.90559117872869	0.985698052158446	-3.72129153970854
Q9X4A7	4.40697883662642	59.537840506831	-1.85289504918138	0.985688214173568	-3.7559450210506
Q9X079	57.2594946594372	125.911665398607	-1.90538473143183	0.985675039804271	-1.13682510823089
Q8DQU7	0.621697567255905	5.79002913896345	-1.85355687762664	0.985672939534363	-3.21928577011849
P31971	23.672537721008	59.6284318921363	-1.84142389801638	0.985665427971599	-1.3327860244895
A8GAQ8	0.98924898357191	6.5924004202181	-1.85409429006505	0.985660453899262	-2.73639829102244
Q8RGJ4	15.0432775795449	46.4508155035813	-1.90524255775557	0.985659171997929	-1.62658499430507
P06715	9.76399715408237	71.68795097928	-1.84099260741402	0.985651258962443	-2.87618687722927
C4Z1T6	11.3328797379006	31.5221212550925	-1.905106378313	0.985643957930107	-1.47585011971096
P0AEJ6	40.4630789817146	89.5412880535676	-1.85541374907806	0.985622004668521	-1.14594696764769
Q3AC47	22.5510716729394	57.9418944475652	-1.85559668191809	0.985616584554282	-1.36141086030141
P9WMT2	8.37001480470327	27.0762762862796	-1.85578079238095	0.985611117974589	-1.69372726361931
Q839G1	0.61483491197564	11.4698607000945	-1.85586917674864	0.985608489543738	-4.22150497244974
C0MBK4	25.0456035143784	83.1838983284868	-1.83941710691933	0.985594091232009	-1.73174692091091
F2MTI3	0.576785920092466	8.47022492187245	-1.85654054486227	0.985586118657318	-3.87629242746328
B2G616	7.35073432925113	67.1409566417867	-1.83921513268725	0.985585867876959	-3.19123280736759
Q24W62	5.93844163032404	20.926754449093	-1.85693335168109	0.985571957920031	-1.81719228710747
A6QGE0	1.29353256189993	10.6390637594105	-1.90444567318159	0.985569930653687	-3.03998292252051
P0C2B4	2.42559122827895	26.7441498514133	-1.81650046335075	0.985568741562936	-3.46281499723092
Q181R5	41.5974354679491	109.505028079631	-1.81698733851036	0.985563891820731	-1.39643062241699
Q2HJ97	1.52463788092192	19.7041768348624	-1.81557470040215	0.985561850262113	-3.69196294868876
A8AQ21	11.5219259756963	36.8049201867136	-1.83861165084683	0.985561357332359	-1.67551674860933
Q31J84	3.14774428362396	14.7614982564714	-1.81523913423461	0.985553834556342	-2.22944890980452
A5D5J4	4.81208739346722	20.4014420074735	-1.83837148433801	0.985551627907665	-2.08393637886549
Q3IJJ7	1.84218345469366	10.7414174612742	-1.90428009972866	0.985551323843868	-2.54369574197284
P24401	18.5429102889622	132.007339275617	-1.90426448361892	0.985549606691695	-2.83167854580993
Q086E4	2.06130870916884	13.2015594598359	-1.81466897006377	0.985540209031529	-2.67907587131948
Q53IZ1	157.427495270844	827.007326900561	-1.81447164676166	0.985535491742662	-2.39321257639909
C4Z3N5	11.2744699093872	25.8838487659957	-1.81434551037783	0.985532475805796	-1.1989925489582
A7GVN0	7.56391118326896	27.2158872986485	-1.81430184075131	0.985531431573964	-1.84724474377761
P0A3Y7	0.551834983164979	9.94444124293789	-1.85808795833658	0.985529950787606	-4.1715814880885
Q8ZM36	0.861406278461392	13.5243375118083	-1.81419039275419	0.98552876642049	-3.9727202764278
O66129	0.553913319875325	9.57109309484939	-1.83775441959168	0.985525057025742	-4.11095156503832
Q9S5Z2	166.449805250564	422.918870104408	-1.83773197094786	0.985524047299221	-1.34529375053002
A6QIR4	0.782869611727422	6.90342530603214	-1.90401223840162	0.985522295293475	-3.14046841922629
Q44297	4.54647790479345	15.7168933132797	-1.81399369492263	0.985521556175417	-1.7894948281292
C0MES3	4.42390102698385	41.5676781309966	-1.81925403758239	0.985514730051362	-3.23207115020764
P65635	2.67365647591902	65.2242111577848	-1.85880639256549	0.985498913066972	-4.6085215725976
Q8XJ99	15.5305797968027	37.6786860850901	-1.81986245497239	0.985495166360806	-1.2786369665116
Q63H93	0.748783395264611	14.1756915556136	-1.81991963750614	0.98549332759777	-4.2427268653567
P94367	30.8571096358553	128.043653772576	-1.82012299503648	0.98548619388338	-2.05296091331309
P50487	52.3753521271398	86.3075341188161	-1.85910585602246	0.985485691383621	-0.720598465043273
Q8NLE4	6.98288435132314	20.4340384681826	-1.85919855242018	0.985481589061485	-1.5490793738657
Q88WA8	0.603883587081487	14.7002457457626	-1.83673507660577	0.985479329293229	-4.60542600015837
O31727	9.67154131152481	43.8799654003687	-1.83638930068208	0.985463874113616	-2.18174465898882
A2RI75	24.36850963125	71.0327327548045	-1.82099260182962	0.985449879628836	-1.54346597033618
C4Z2T0	52.0219560806287	128.098325965641	-1.90321914506483	0.985436108589982	-1.30005906987777
P0A4L3	0.893454607629242	13.6119581251414	-1.90314510143177	0.985428037586731	-3.92933637364685
A5IKD4	70.9742583384634	180.562572695914	-1.86059579528447	0.985416322639697	-1.34713110625688
D4GS06	15.6661480996881	36.9253605681425	-1.83525515281264	0.985415138182791	-1.23696150661901
Q97IN6	9.46859643841863	32.206813827393	-1.82196062598023	0.98540943368764	-1.7661434529219
Q8L3K8	4.79867874875843	47.788470735447	-1.90289796349202	0.985401068237886	-3.31595346200095
Q9WYH1	41.591374153232	97.3147374850722	-1.82223422332965	0.985398356672209	-1.22637395386054
Q04C17	2.19010219378497	18.3281724083296	-1.83476182902634	0.985394281634127	-3.06499283983168
P27676	3.08018574416902	14.5990077429941	-1.83471897444399	0.985392472111725	-2.24478105879856
Q8RBI6	23.5502306878846	50.1045500728507	-1.83463513018651	0.98538893285853	-1.08920043084659
P95784	2.81103569524837	30.6276772333049	-1.8224995138791	0.985387831156128	-3.4456622801488
Q837X9	0.775788885885954	29.959252108684	-1.83443832810289	0.985380630840062	-5.27119369146738
A2RCW6	4.52909045367134	38.5428108707025	-1.82277029298684	0.985377084688811	-3.0891685312328
A9KHD9	17.369809215435	38.109100889675	-1.81200516576917	0.985376405770557	-1.13355366293702
A9KH99	17.3365423182932	39.2250988597706	-1.86148353834839	0.985370203761187	-1.17796089389851
Q839F7	0.64605612204391	8.02825482752215	-1.8617655572534	0.985355448979057	-3.63535501000073
A1SNN5	4.21553474534971	19.6298743322788	-1.86186909947006	0.985350019168382	-2.21926338151516
P59659	3.32652193503163	18.4434934432836	-1.86204932516596	0.985340551778123	-2.47102549533303
A9KSS1	16.7842768498044	37.6668417551393	-1.823830939932	0.985334959505682	-1.16618469307577
Q609I3	52.1385986348956	86.9732143853347	-1.81156504137288	0.985322362514357	-0.738219347630634
P60637	1.6881215154522	8.79628486967286	-1.90184023494893	0.98528754070764	-2.38147557016601
Q2J6M7	3.592706052207	18.5835646766357	-1.81125697948861	0.985284506668411	-2.37088445731178
Q97K92	141.435231461502	222.995748995662	-1.8307974387309	0.985266594104099	-0.656874668384837
A8MLG8	7.26832844815459	24.1203230072661	-1.82983614851695	0.985249595140191	-1.73055370717913
P18766	64.8447173350767	149.206685544019	-1.81096935119875	0.985249140454876	-1.20225122704314
Q0TNZ8	12.9390304673084	33.4877549990297	-1.82942503390182	0.985247782170231	-1.37190414279277
P63754	24.1587586517372	66.2053994508338	-1.82938011233313	0.985247584196513	-1.45440255569709
A5VKG0	2.13241952254876	15.2744589902894	-1.82926714459703	0.985247086445844	-2.84055808137437
Q835R5	1.5104202916007	22.781706284347	-1.82924715384331	0.985246998380217	-3.91485384799891
Q6GGA2	2.38434647580629	20.7607187221563	-1.82924016606907	0.985246967598002	-3.12219059164806
P54176	73.6468998179628	186.018118578192	-1.82908384098202	0.985246279118153	-1.33674644878591
C4Z2U0	35.7009151370174	81.8085509937825	-1.82899823480993	0.985245902221912	-1.19629059199887
O31990	22.1749420873565	67.5937195629464	-1.86367385219784	0.985243478114166	-1.60795886868554
A9KMT3	22.4125822323587	47.474791921053	-1.82810563855401	0.985241977737585	-1.0828528007597
Q0STD6	8.12559569999052	28.1112785229345	-1.86443179468126	0.985195950597599	-1.79060358188585
A5VJG8	3.75894253403442	43.6937400542919	-1.9005237936403	0.985149565778416	-3.53902783644807
Q6GKS6	0.634185529559099	9.78243002932847	-1.80999913259959	0.985127608148378	-3.94721602158051
O32138	30.0352671972411	56.0449293405286	-1.80980049245129	0.98509180188094	-0.899926352938246
A5VKV1	11.9336817226286	75.8509611629993	-1.86637581993758	0.98506580107581	-2.66812825692525
O06008	10.1149022167063	42.3703859892598	-1.80962876502488	0.98506083246268	-2.06657389847549
Q8DSP8	0.544898457337482	12.1577983016189	-1.86715982016672	0.9850111555662	-4.47975077299455
P67398	3.93274843349678	30.0257157057988	-1.80902723813772	0.98495224765839	-2.93258882570635
Q5XAD7	11.4097782059644	85.7343065210808	-1.80869051466856	0.984891392424925	-2.9096018658216
A6TEF4	17.2267393415556	43.5904377294383	-1.89747555649929	0.984859014044287	-1.33936203546012
P0DG52	6.04444523139885	50.0875413101642	-1.86954634046605	0.984843278211449	-3.05076995666819
Q4JWV5	0.695075602288743	5.17414349521361	-1.86974192525535	0.984829416443428	-2.89607825386007
Q06320	18.3906647008938	55.8625755908369	-1.89682133543727	0.984801550191118	-1.60290846723854
A0AJK8	2.1047874311286	33.0120746910828	-1.87017870293354	0.984798357788843	-3.97124736603435
Q1WVJ7	1.33611264318422	11.4205021453645	-1.87074032317171	0.98476151328418	-3.09551253877191
P54918	5.14642989913152	21.8903999959703	-1.89597461960298	0.984730584895134	-2.08865443610801
Q834R3	0.636474849761587	15.5805863560825	-1.87170423985966	0.984697905977904	-4.61350221093178
O34635	12.8723903300362	32.8186458004231	-1.87225151513178	0.984661999532981	-1.35023573124748
Q46939	0.698018721014133	15.0677259005354	-1.89504195419444	0.9846604326936	-4.43205215376104
B8DCJ5	2.25104407819645	14.5472387205942	-1.89495329973925	0.984653748061594	-2.69207912251341
B8ZLY9	4.15439970918091	31.8548243829257	-1.80745264401233	0.984636994108209	-2.93879994916515
Q06848	8.01304665993643	36.7142287885472	-1.8933783203378	0.984547718044529	-2.19591651270081
Q891X1	27.874692889409	61.0571580813393	-1.89328399022485	0.984541985570909	-1.1312045303862
O07631	308.130883042871	565.187151597773	-1.8743529092781	0.984539292850162	-0.875185382590005
Q5HPR5	1.09406604627722	7.19726404304751	-1.87445514011223	0.984534314555206	-2.71774875390379
P51247	13.5824829057347	41.0554149084824	-1.87450789202687	0.984531744238961	-1.59582528415701
Q5XCB9	1.70140625894863	16.5852658925641	-1.80670707956413	0.984462517448143	-3.28510256982416
Q9Z1E1	1.16192645162234	9.57016138571545	-1.80661892787718	0.984441862111534	-3.04202450271679
Q1WT14	1.96746200936666	26.7440261217049	-1.89065412024444	0.984404430707045	-3.76480898574386
Q45068	70.8019685655515	123.690840131413	-1.87739474422207	0.984403227244733	-0.804877287729514
C5CFE0	1.86831156390726	10.0780909092454	-1.87784070284311	0.984386156165761	-2.43141540793894
A9KHY6	33.6961331203791	63.5080139234146	-1.87792930017393	0.984382759053187	-0.914355612569482
Q24ZZ8	95.2622046200588	155.476944710563	-1.88974753713546	0.984369732969199	-0.706724820566411
A0R979	11.8152758105326	39.6314187986826	-1.88960278889885	0.984365238116551	-1.74599130915556
A5IN78	2.98091332277514	13.0278118835021	-1.87849282175661	0.98436427984091	-2.1277684618227
Q7MGT4	16.4069655826664	49.2679867846423	-1.88910331925287	0.984349719989531	-1.58634207910767
Q834D0	1.47420032091362	18.9157182544026	-1.80618632604004	0.984340416434893	-3.68158107573093
Q00752	228.788184735086	638.536740868575	-1.8880722868543	0.984319728140966	-1.4807570845659
O57721	20.6017536709825	50.3949780826433	-1.88014888720325	0.984318806481128	-1.29051282635419
P23214	17.6665055767821	55.3109757463247	-1.88796433310155	0.984317764851937	-1.64654908902722
A9KHU4	10.4999438615979	30.5459189993521	-1.88764202757137	0.984311902698993	-1.54059803126922
Q7A3F4	12.8624963047985	96.1851978202878	-1.88107566670618	0.984303508685611	-2.90264422848849
P0AEM9	14.7029057358256	47.3529736389632	-1.88625329869595	0.984286634315804	-1.68735372277804
Q1WUF9	0.811437898826279	12.5459945867729	-1.88589157486603	0.984284190303005	-3.95060234876512
P42312	1.05608209286348	15.8384454013779	-1.88255073791648	0.984283677753887	-3.90663684704508
Q6WVP7	2.83278946972283	21.3288965977338	-1.88555086170849	0.984282181753211	-2.91251404198139
Q8DQI6	30.4928919482669	57.488502080905	-1.88522091695074	0.984280237248693	-0.914800458264861
B1VB80	8.16505533142559	24.2786473677997	-1.88331899421879	0.984279400979496	-1.5721534796865
Q57616	104.616951389127	196.896656244625	-1.88497760044728	0.984278803636699	-0.912321976585202
Q9I4E3	1.66162443189852	9.21791288795597	-1.8054917336555	0.984155245124917	-2.47184579954321
Q1WTV4	0.79816633316312	11.2699871531349	-1.80464661049493	0.98392127380497	-3.81965263380259
O50501	42.5780429422129	93.8835399715523	-1.80457595254297	0.983901681136532	-1.14076260186913
Q82ZA5	1.36479994831999	8.89925110815577	-1.80445677781619	0.983868624410159	-2.70499443803997
P54163	78.7038193717165	161.770474904506	-1.80340887107686	0.983558199567911	-1.03944276800668
P58725	2.81609819909946	12.7380883431089	-1.80338748074562	0.983551571367836	-2.17737923506744
Q54E41	1.70043215880523	11.1527202580205	-1.80235523885097	0.983231056187739	-2.71342228665255
O31764	33.5943077532161	89.051851232389	-1.80234370003588	0.983227466066838	-1.40642880045521
Q0STD5	20.2787604066099	43.0211237995042	-1.80214012069632	0.98316409904516	-1.08507574494133
Q1WU92	5.89817647465621	44.7120762443353	-1.80048976523528	0.982631735389312	-2.92232364634992
Q2YSL2	0.683891772301237	8.1487373675884	-1.79998506108907	0.982467907892404	-3.57473659567583
Q9KA23	18.3694067397711	49.4404935740726	-1.79982655466603	0.982417228464824	-1.42838811224382
Q46389	144.536136333773	228.766898603726	-1.79967274567362	0.98236801621288	-0.662448082110287
Q3K3W8	4.36780730522379	45.5121163092774	-1.79904841251469	0.982167904420588	-3.38126955773022
Q9K6Q8	3.77169149854214	15.7105450187375	-1.7985025984653	0.981992495393799	-2.05844964816248
A1T4L5	8.36870009711886	27.28920492	-1.79844644256575	0.981974423853659	-1.70525490909866
Q837B3	1.29812480948921	13.8560643883545	-1.79792845358294	0.981809413421751	-3.41601653486096
A8YV51	2.42258771142991	28.942618682286	-1.79774033012693	0.981753349504823	-3.57857465508662
P30541	8.0390618673026	22.4933551882906	-1.79624628429223	0.981306314343842	-1.48439981619168
P0C000	1.33620972884632	14.5602790785555	-1.79602732846834	0.981240532773477	-3.44581963483602
P26679	1.18130594443164	16.3644840176866	-1.7947405755573	0.980897121013497	-3.79211355463918
P09123	0.554707612708825	11.810167711896	-1.79430377939378	0.980780382141929	-4.41215811695298
Q03SF4	0.53322807305925	7.13873042046313	-1.79405452434355	0.980713654085845	-3.74284288093055
Q9X827	2.85708424542119	12.918838660289	-1.79273556976291	0.980419579270354	-2.17686090266607
Q5U925	277.691520836734	423.611869174496	-1.79254539009624	0.980377429223415	-0.609259886845283
Q23551	9.77174193825057	37.0794307288291	-1.79167368552364	0.980199831803447	-1.92393142568485
P96629	104.978187006742	268.915919776655	-1.76403277609286	0.98005617545525	-1.35706557778097
Q895I8	10.3646267394998	24.6585508604179	-1.76417858165008	0.980055909573308	-1.25041985586861
Q8Y775	41.6756153361383	91.1183233071815	-1.76419401718385	0.980055881426649	-1.12853769925849
Q5M029	0.748379988011795	6.28611227185883	-1.7642538959769	0.980055772238939	-3.07032515338552
A5VKP4	83.3722256544804	358.529744641929	-1.76439043664071	0.980055523266619	-2.10445405975442
Q39Y84	21.7339490349445	45.6599545184394	-1.76545238908888	0.980053587188096	-1.07097908804522
C4Z523	26.290804774773	54.7450979130978	-1.7655595164912	0.980053391912012	-1.05817148177366
P60375	6.82025154759943	52.1526078095658	-1.76315161436728	0.980041485614673	-2.93484253878351
Q03FV9	0.977656675509393	10.8686011278819	-1.7664753369784	0.980039743179222	-3.47469453447705
O05204	7.06699881671087	80.9924144745643	-1.76281861066989	0.980035023727031	-3.51861722294639
A8AVB7	2.06480497392411	13.4144080544698	-1.762499129545	0.980028824174545	-2.6997059663642
A2RGV3	1.87026872838416	17.6239036113751	-1.76699702806279	0.980027453108885	-3.23621602694011
O34737	0.916084127639014	13.7653526057465	-1.76204493437859	0.980020010371865	-3.90941766265493
Q1WUQ1	7.28650628713255	51.0375295047427	-1.76116312135821	0.979985961772986	-2.80825935024997
P34081	18.9646552509854	118.351398917412	-1.7686981137754	0.979974981736926	-2.64169170792681
P0A1C7	43.0639698541863	82.2896514789322	-1.76942855434688	0.979946004614496	-0.934229692129979
P13792	23.8412270674526	59.861157297885	-1.76946815646423	0.979944434114639	-1.32816168000652
Q03R97	19.2996177859612	148.586532443656	-1.76008382129324	0.979940689678399	-2.94465917767144
Q04FQ4	3.27407328495394	33.6802156429947	-1.77014311614557	0.979915352310327	-3.36274285578719
Q92E88	2.13535831786242	12.156784140529	-1.75959592892503	0.979914189428879	-2.50921155742133
Q184Z6	14.3487900753018	71.1066832930009	-1.75910870263335	0.979884368844639	-2.3090560741412
Q7VP69	0.586282927152942	9.53751777586375	-1.77122915660178	0.9798602547909	-4.02394489035031
B9MQG5	12.5783520194434	31.3469976869714	-1.75871315430192	0.979860163688554	-1.3173843563033
P44023	101.766581817446	199.622731612208	-1.78954917851712	0.979853804049494	-0.972012127887941
P39368	0.553632184404972	5.81897226472759	-1.75734162594479	0.979768342159854	-3.39376465072257
Q839G3	2.1046565117157	22.0458704307909	-1.75723501475171	0.979760321684136	-3.38885173552642
O34449	2.1315797904376	68.4927574966424	-1.7571166953467	0.979751420979472	-5.00595647873714
A4J100	12.4584262789304	35.8391058099155	-1.75701477724981	0.979743754580576	-1.52441280062729
Q38Z74	5.30520880345623	46.7683668450725	-1.75686634070153	0.97973258983637	-3.14005161136932
Q5UPZ0	0.566146391579779	16.0081261638874	-1.77424222729456	0.979695132841815	-4.82148548553129
P39328	49.3539309007411	98.7192674657482	-1.75607431488233	0.979673033713851	-1.0001666933552
A1VZQ4	3.61650977333019	21.2151948110684	-1.77545633937261	0.979628305100364	-2.55242797086138
Q03PY3	56.2052304238371	248.537739098198	-1.78742772784199	0.979612784875689	-2.14468863567266
Q47827	0.539951944728613	9.38190684969176	-1.78685274533003	0.97956813803113	-4.11897825734232
Q8RH57	9.9743966599758	28.4105851493384	-1.75468861445474	0.979556799263471	-1.51012706374259
Q8TKW2	91.2740075789408	161.530731411144	-1.78656558232764	0.979545796900478	-0.823532683001755
P72302	54.1944983746682	92.6319914637021	-1.77710064058399	0.979545703750242	-0.773364127995217
Q1WSB4	2.65270233523153	18.5176199525915	-1.77730264763092	0.979535980455429	-2.80336398044591
Q59188	12.005561336511	28.206594015604	-1.7543423686209	0.979527337453962	-1.23232960872845
A9KNW8	7.46418950447642	21.1929785749947	-1.75423830616037	0.979518484443786	-1.50552884645589
Q6NJ85	3.35571446337172	16.1729526056202	-1.77792674470759	0.979505972031165	-2.2688912199607
C5VZF1	7.24399391214068	33.6999027338845	-1.77799094097163	0.979503359789981	-2.21788718848542
A9KNV3	30.1461142905645	57.5633878457268	-1.78558776029574	0.979484051673664	-0.933179446518252
A9KJI8	17.0555017544874	50.0508219177332	-1.78498440238152	0.979459528195067	-1.55315656259816
P59161	1.41221879396339	15.7000595149971	-1.77941058162194	0.979453770401571	-3.47473450136039
C5D4V7	2.55514135002759	11.5890989025044	-1.77949879037581	0.979450696151299	-2.18129338740534
Q5JDR9	6.75874021212755	27.7261823651196	-1.78417677849625	0.979426605121614	-2.03642271735671
A4THM4	0.721934477647456	9.80800828939606	-1.78081308297259	0.979419869212421	-3.76402038834078
Q6LQG2	4.93670365010687	15.9451519203384	-1.7808691894581	0.979418899333727	-1.6914978952629
B8DH87	12.946295303	37.3679890358418	-1.78087259238821	0.979418840515313	-1.52926360993606
Q181T2	6.81554771047608	27.8906084475657	-1.78355526922746	0.979414410816775	-2.03287790328276
Q0TNY3	9.76644347793148	25.2369835640935	-1.78131260540516	0.979411240796942	-1.36963428837781
P65807	201.16837622333	324.765314052966	-1.7829046162394	0.979408524359416	-0.690994025894075
Q8R9R0	5.44554103996026	20.4992480094469	-1.78277832301209	0.979407380075637	-1.91242368747537
A1AF64	2.79802710085035	13.3526012857681	-1.78176350888806	0.979403464797988	-2.25463898659881
