	T1_LoCHO_PROT_mean	T2_LoCHO_FAT_mean	theta	prob	log2FC
A6LE88	64.8728673540901	196.424502364399	-2.47345205199241	0.997213335180274	-1.59828779352318
A0M6G4	47.7464931655515	155.428826730513	-2.45859888630349	0.997206890674147	-1.70278741854327
Q928V0	17.4424104267041	63.0236665473678	-2.47475053015113	0.997199339603273	-1.85329426403023
P24328	15.7123450465693	62.6603218008696	-2.47544716448046	0.99719140937897	-1.99565366187566
Q6LYX4	2.85705915332158	58.779536273259	-2.47765410489323	0.997163550376058	-4.36271116560279
D2RJU7	9.8889052303713	50.2785158088044	-2.45599221570784	0.997153263900236	-2.34605934420521
P0DG48	4548.43589620377	12897.6588730146	-2.47906840455623	0.997143100859615	-1.50366679203046
P43768	14.5478401780424	63.748757893772	-2.47918754769641	0.997141372314718	-2.13159225059322
D7CFN7	34.2671734936805	118.938942011394	-2.47995050035786	0.997129603862782	-1.79532204570596
P0A095	6.36479925916245	44.3686161114874	-2.48233676339054	0.997086010881743	-2.80135263670841
Q18CE5	109.137740541416	267.393610703782	-2.62857848608154	0.9970772228347	-1.29281491176288
Q24MM6	0.872241496255741	11.1940820092183	-2.63001308760821	0.997019523373206	-3.68186478479948
B8I1Z8	56.3328273319096	137.697120141439	-2.45134152493852	0.997013310443928	-1.28945059957905
A3DHP0	173.408056067878	500.576729057586	-2.63038310189007	0.997004489717276	-1.52942030038464
Q9KLR1	0.675784618455887	13.4814006702162	-2.45042661373821	0.996980246630508	-4.31826307136181
Q8VC12	20.5395598364885	164.376178662787	-3.41150591065869	0.996803322721748	-3.00052406922362
B8GW31	18.916652431849	65.2427551846515	-2.49171799215884	0.996758218384999	-1.78616090192213
P40407	23.6464075851629	70.9957885184081	-2.49286970998037	0.996697064507784	-1.58611242348138
A6LFQ4	274.563799136268	505.503600398089	-2.44340868273541	0.996662665599302	-0.880579946970273
Q8CVD0	33.085669433806	98.0551106430338	-2.63878781273107	0.996627428540981	-1.56738635540119
Q88M11	87.6186132695686	239.367171675484	-2.44270858138833	0.996625697564661	-1.44991601897174
P11570	12.3073281998709	53.1754111397393	-2.38317674992241	0.996623519528945	-2.11124168192389
Q5KYR3	2.02281996014291	75.0914145914161	-3.36936300523192	0.996589749906923	-5.21420814533385
Q0HXZ5	13.8165524280244	66.3908993507616	-2.37552918573857	0.996576466682747	-2.26458782267329
P31206	42.1551322149221	126.018504921436	-2.37513100253454	0.996535396219104	-1.57985540959701
P31306	68.040724076361	162.689422524458	-3.35156510908191	0.99653505847384	-1.25765005618619
Q9FJT9	69.2653318813204	180.455926946647	-2.78074870086968	0.99649901780386	-1.38144117613417
P59852	83.8155648773277	325.220384663591	-3.37105883078813	0.996457597006964	-1.95612759969311
A6KYK9	372.677126535727	785.5451156617	-2.38533561488609	0.996455296467286	-1.0757678603858
Q01911	0.942301341977497	27.3012150930745	-2.57365152891824	0.996434666685401	-4.85663285394053
A6LEI6	3.15474664781237	24.9739576539022	-2.49815585410815	0.99637346170877	-2.9848284103915
P94311	18.7737646262763	61.9551412489865	-2.3868084308358	0.996309519227723	-1.72250603017236
Q64NW2	11.3248035469672	82.9120501078059	-2.38695814854748	0.996294734222366	-2.87209576867655
P26700	3.26031267793962	104.986902598263	-2.64804116209541	0.996181486823901	-5.00905521703973
P17412	23.0620160299717	91.5915876242646	-2.64837272031527	0.99616697357083	-1.9896964620923
Q9R4G8	231.306811314941	616.32966133346	-2.56907751274736	0.996159294103581	-1.41389447378719
Q0SQ50	3.29298950303406	23.1664257039628	-2.53099815878403	0.996105636274068	-2.81456565296287
C3JXY0	116.332114169344	299.910731796168	-2.53539041595464	0.9960991664991	-1.36628373121569
B2IYE4	0.553577230624313	12.2626860470288	-2.53771710827089	0.996074634175892	-4.46934661045844
Q1QZ10	20.7161492940491	111.176531510043	-2.5377726655846	0.996073922555754	-2.42402451291188
D2TN57	2.60945989323623	21.898425226678	-2.52765998238142	0.996071581782051	-3.06900399219425
P53606	1.63738348430755	19.7952986053455	-2.52598526598414	0.996042276351294	-3.59569367640503
Q9I4P4	4.94874853652503	96.3962136378484	-2.65204913769422	0.996019606657873	-4.28384083899576
P0ADT5	3.49423514004801	65.8734374716498	-2.43242911204965	0.99598978847514	-4.23664823526479
D5EXI2	27.9108180298716	110.390120745222	-2.37088278298291	0.995983057720109	-1.98371475166949
P77993	50.862349437141	154.737084086885	-2.52293763627254	0.995975679711315	-1.6051489828805
P24295	122.937068462854	286.710833773531	-2.54355138647205	0.995974304544835	-1.22167643155272
Q3A221	135.781603557913	353.430164056301	-2.65451751439591	0.995939833025975	-1.38013714570892
Q8RHQ8	78.4544561024836	209.371382270676	-2.65580134047937	0.995903990045063	-1.41613696465989
P0AC88	14.4972186304366	56.5393635917034	-2.54780370988864	0.995895411995441	-1.96347950628807
A6L792	35.7156306202509	143.863634725695	-2.51925884411158	0.99588663067004	-2.01007445957455
Q2YJJ9	1.20060736946883	14.5246148669001	-2.51925180495046	0.995886466785841	-3.59666357614438
Q8DR77	9.74409002788363	46.6709883445572	-2.55017111908158	0.995860589300335	-2.25992665155422
P11569	25.4497840448108	92.8307282701365	-2.55225282605837	0.995838561263385	-1.86694902235142
Q9R4G7	277.682743828941	640.907467491512	-2.5551243517275	0.995826824903527	-1.2066785535649
A6L168	8.43821547966497	38.5859214724199	-2.51053648443706	0.995814761319351	-2.19306472519423
T2KLZ8	131.989385400037	308.204766258447	-3.34375257425554	0.995805516617204	-1.22346726013863
Q971U1	21.1954901487182	128.213465039758	-2.513504729294	0.995798627034683	-2.59671854802116
O83023	135.007087862952	304.403687409599	-2.66208721820269	0.995798183470409	-1.17295068445116
Q76EC9	49.0634317274561	419.514950280066	-2.67198723742973	0.995713738929935	-3.09600217357088
P53561	34.0930142163692	277.628166108197	-3.2921539873815	0.995688232630153	-3.02560587941056
Q2L4H3	2.38479814440221	25.1174226882521	-2.36890012871741	0.995631158454641	-3.39674937313682
Q05592	41.561941068941	107.652295637253	-2.6753437703884	0.995616941756566	-1.37304414549182
Q8A7K2	22.3814271931374	89.4598626218551	-3.34137774718135	0.995590806160841	-1.9989385075164
O31681	0.779026192279614	9.78536546952279	-2.3681187812985	0.995475043141454	-3.65088199422185
Q8A753	124.242760146066	269.464761199267	-2.67965566084749	0.995388029601443	-1.11693483355067
A6LIB2	3.69198135598392	27.6996753744788	-2.42431484010888	0.995303397849884	-2.90740189605579
A0M3J8	11.4734589484456	48.4299908671599	-2.42384795039261	0.995259346458214	-2.07760033904682
B8I2B3	0.810605173027663	13.3004289440394	-2.42361204397491	0.995237027715863	-4.03632958149039
C0SPB3	278.733669454263	506.828652941918	-2.25290838095031	0.99522913617146	-0.862610805407859
Q0TQH4	2.94629342090749	26.0685997655753	-2.3951160194867	0.995223319755905	-3.14534007240897
Q02929	9.85020418492237	40.1736080318386	-2.25416976388142	0.995220323066976	-2.0280225014609
P26904	18.4031184371605	54.4851879769006	-2.25616532549047	0.995186808936049	-1.56591382666786
A5HYC7	48.7957022800206	156.033386691257	-2.25640406887394	0.995180374995334	-1.67702876568753
A6LIF5	1.13303839101397	11.0336812756932	-2.25868195227253	0.995112129372095	-3.28364556150749
B8I298	43.7292299832947	130.055048154385	-2.68382300893282	0.99504300680889	-1.57245254961521
P24177	28.7025415803298	110.892170872073	-2.26073659000322	0.99503276008916	-1.9499071161735
C0SPB4	22.4946861407249	59.7259036059078	-2.24154068909415	0.994920912055973	-1.40877253797119
P50972	228.453453037834	592.743086343151	-2.26328116528421	0.994919162535864	-1.37550668163155
Q9RRB6	116.225722284557	229.168459368897	-2.26436105673412	0.994868971180124	-0.979479107020131
A3DE77	147.072497524198	358.756559871152	-2.4194420882311	0.994842827012125	-1.28647772309983
A7HZY9	19.1230206926612	69.2334071894082	-2.26544461347622	0.994818702851501	-1.85615791841189
C5BSJ0	12.5120811749115	50.7630778434183	-2.23793696779078	0.994789370614633	-2.02045776705483
P26257	134.809896623083	328.029587982394	-2.81650376727513	0.994780715179599	-1.28289953944885
Q5L9K4	31.116089646747	80.9780846133565	-2.26657881165641	0.994766098401725	-1.37987075064286
Q0SWK5	1.69448290503343	18.6842714541011	-2.22459945322107	0.994759159546978	-3.46290732334252
Q8A294	56.6483435072513	147.341927865452	-2.21928829627929	0.994746955391477	-1.37906234956213
Q59111	37.9886937963966	131.34022728741	-2.41829229618782	0.994738377220812	-1.78966684464458
A7GZK6	112.600149345111	272.058011135698	-2.22680375654745	0.994736037625234	-1.27270557032281
O07635	63.6746149934299	171.357292782153	-2.21829697380397	0.994725166788734	-1.42821735628557
Q184E3	53.9278706327136	138.753780458437	-2.22898814077441	0.994712448502109	-1.36342410479108
Q3A709	35.5494238615515	116.704925939869	-2.23108782931355	0.99469813383934	-1.71496737248681
Q9HZ71	27.3375812269565	71.0483316533854	-2.27132688709747	0.994560417911476	-1.37791517081393
Q32FD7	1.52269291833549	13.8269908904521	-2.21298365625985	0.994517368474461	-3.18279029523834
Q5LDN9	4.88869636886243	24.3268772612307	-2.17322670298738	0.994512553408365	-2.31502943031374
P36911	45.5150550476802	257.139460844624	-2.2725183861414	0.994512030893105	-2.49813529374744
Q99XG5	1.0827591689615	10.8904882478053	-2.2128033686495	0.99450844349363	-3.3302843406085
Q59008	4.58951147504607	22.6926717485873	-2.17469715901067	0.994499462397871	-2.30581397541034
A7LXU0	7.91296218609641	33.0367931478667	-2.16863590648924	0.994484216714172	-2.06178388432479
P39209	0.710090068813222	9.28196196647989	-2.16840632049191	0.994480085061634	-3.70835585118681
O59010	18.0951508739554	65.6726360448458	-2.689483500921	0.994436546759851	-1.85968922829834
P03797	0.722847911804528	24.7564018137333	-2.72990153617751	0.994423062836901	-5.09796569889056
Q9X1Y4	96.35954508379	197.634176779012	-2.2746951168658	0.994422943725978	-1.03633296532621
Q5L9B7	22.0209529110049	64.4038064730163	-2.40272172525713	0.994417582664752	-1.54826905891244
P56210	2.42545599442717	18.5737135631022	-2.2749543374603	0.99441210153408	-2.93693438174127
Q0AGL4	4.3634111855079	24.5612357183137	-2.1654035092855	0.994411159342263	-2.49285480960051
P15078	46.4367516817273	121.256078847657	-2.27569974395437	0.994380840609041	-1.38471811252093
O34789	2.8697720756321	37.1115542484288	-2.73294332253145	0.994369387525651	-3.69286035884252
Q38441	1.63693407949277	29.0986115576425	-2.1634898883926	0.994355247507279	-4.15188218674506
O86234	94.5226104537962	237.075224715956	-2.73341652448978	0.994349362628045	-1.3266135252158
Q59156	21.6073008056477	97.3723753866011	-2.18006957103561	0.994346667695447	-2.17199367542882
P43722	2.62947688083706	40.0351420468204	-2.16301737998415	0.99434146025984	-3.92841920759704
Q04064	41.4437901083606	125.901258296764	-2.3626368880039	0.994337906588143	-1.60306485067749
Q05527	1.55528278349592	11.9856580363711	-2.16274974785947	0.994333384251793	-2.94606029600968
Q0BHT1	4.73386648406318	29.6368243699747	-2.41252944259494	0.994331346017551	-2.64629994760671
Q9EYM2	45.8686754824483	208.999369392195	-2.81827273266872	0.994275027280502	-2.18791743586858
C4Z2S9	5.60079861900793	40.1558329571989	-2.40768204001022	0.994227975270824	-2.84190510487595
Q06065	268.005396935699	579.21396690601	-2.40745123930427	0.994227719789517	-1.11183433821896
Q5L9L6	13.4387798848193	54.7760080425374	-2.14076120193406	0.994192033962128	-2.02714196848507
P35592	28.1612699394638	68.4343793277115	-2.14156222528945	0.994187747300652	-1.28100887871215
A4J5Z3	56.4914693121743	126.368191634199	-2.15573293946832	0.994158521609624	-1.16152843585438
Q53902	147.615632656528	309.796164626102	-2.14581717454444	0.994154037934704	-1.0694737707525
A6KYI8	60.5611345889813	175.715260273259	-2.13457374242194	0.994152980265072	-1.53677535093685
O31634	30.1967753515714	83.2350312739665	-2.1549458982002	0.994148076458694	-1.46279635028739
Q64XV0	18.2717431316981	59.5353641512642	-2.14656109027977	0.994147163517318	-1.70413261318546
A1K436	9.89258266626989	36.7624349776996	-2.15423015950258	0.994138678442598	-1.89381320631496
O45583	15.8515453856177	49.2777576561294	-2.14881228943184	0.994130547964391	-1.63631311163338
P63578	45.0123942746446	120.494658962319	-2.20669847164542	0.994128464751262	-1.42057498815249
A7FHE3	2.29032412449323	63.0461029698142	-2.14932619242476	0.994127047471774	-4.78278351016962
I1WEI8	29.7506010683104	133.805527786431	-2.14936909795364	0.994126754066371	-2.16914699654654
Q8A8Y4	62.6618890579306	168.937527995042	-2.15245842387792	0.994126468660726	-1.43082967765897
A5EYL9	2.18402247416434	30.6481545145119	-2.14959341483829	0.994126157774264	-3.81074059716916
Q8K157	7.49042484795755	36.3820435804306	-2.13282590693565	0.994116824695751	-2.28010712742898
P05149	280.486416914088	477.274704964251	-2.20623105300904	0.994098970253738	-0.766888969875606
P44765	19.0617272785262	54.529360731115	-2.18559309323382	0.994087573906479	-1.51635438729113
Q8A624	65.4570977470362	145.666468876067	-2.13128196808701	0.994076266143054	-1.15404727772411
Q8A5Z4	51.5873471557387	136.378375729742	-2.13055360688715	0.994050941653135	-1.40252574365479
O30477	2.48195053327971	18.8098024107682	-2.28195456629298	0.994042018779078	-2.92193842690848
Q7MVU9	42.5806760360712	129.28071492764	-2.20517250801053	0.99403728538589	-1.60223632122004
P73090	3.2570269629592	88.1335460125655	-2.77073247336617	0.993986030604868	-4.75806368435487
Q9G059	2.54501785669593	22.5533016775203	-2.18877236252381	0.99393864530676	-3.14759096756575
G2SYC0	52.3795234208025	215.550513576366	-2.71875349715369	0.993922883405089	-2.04095116153693
Q5JMR9	3.42953990440111	30.3852277092175	-2.12652571322542	0.993890858413417	-3.1472831562376
A6L065	27.4963659977886	148.985231454593	-2.20206422312523	0.993880088188617	-2.43785646146309
B0K5G5	4.52969023264959	31.0510618729196	-2.20191261542172	0.993873239914664	-2.77715830742061
Q8AAQ1	7.2192853561013	38.2516565383774	-2.20159929282956	0.993859111348504	-2.40559429142346
A8MEG7	16.2333639962413	59.7091102015389	-2.28500196591187	0.993803732814548	-1.87898907284149
A0LN68	0.73277900981671	8.84540686478166	-2.12467852456393	0.993800575763657	-3.59347842083584
B2V4D4	1.00809558428869	12.7845190558093	-2.19362729967996	0.993781577117677	-3.66469354646802
Q5UP24	11.7167498210029	91.8935142759086	-2.19581533002568	0.99375719850768	-2.97139061408871
A6LD45	80.8267188570199	176.134734357519	-2.19689492256598	0.993753576944991	-1.12377525343104
A3DIZ9	147.484649543474	276.264756794482	-2.12357621889422	0.993742267846387	-0.905486724603542
T2KNB2	8.68771893725252	30.6177026432825	-2.12299752507845	0.993711479670377	-1.81731670095586
Q9CZV8	0.713524675410035	52.3456342166306	-2.12266123730545	0.993693688263002	-6.19696208439203
D3JTC2	3.97706265049374	40.3790549544417	-2.71545110289483	0.993688364511476	-3.34383195157743
A7LXT0	33.1793134339946	89.5225598297763	-2.28642337196805	0.993667148999738	-1.43196725617347
Q11QA4	2.5439220783246	40.1401622105826	-2.12199753003642	0.993657654066131	-3.97992006089203
B1HM47	25.340702218239	66.7184159263536	-2.1214482569046	0.993626553339707	-1.39662853207908
Q59676	75.9159889541724	212.277443156751	-2.28703719845998	0.993606663101895	-1.48347540274084
Q8DD25	88.8066751103081	234.143145411909	-2.69773609078576	0.993604182813392	-1.39865077823424
Q8RY11	172.088798162815	300.586322115184	-2.28706343112482	0.993604069212662	-0.804626171755247
Q0SQE0	141.680358673952	380.524148731779	-2.71414920118389	0.993602706747589	-1.42534824310626
P19079	211.167102325458	446.294102136757	-2.12101528904106	0.99360218297274	-1.07960964614882
Q58321	6.55983093921289	58.4290910091866	-2.28796521161436	0.993508465780591	-3.15495630610032
P37419	47.1971628424201	231.987591011324	-3.09565720005133	0.993448602709332	-2.29727559508387
Q43043	0.785041133827502	20.8710946692369	-2.7113602502507	0.993442439560229	-4.73259421132471
P42693	16.6504129697359	76.5856878912207	-2.76806032018425	0.993429384913719	-2.20151685072062
Q57RB0	20.1322036580293	55.4557113969081	-2.11716812213435	0.993385544319961	-1.46183095417288
Q7RX59	1.1710974335433	18.2211960241469	-2.70957192131563	0.993366274574273	-3.95968464354966
C0H3Y4	60.2957543237664	239.915796501064	-2.11648484937194	0.993347677108866	-1.99239982585335
B2FSW8	0.603705523843831	29.0663633693207	-2.7025818356232	0.993339238267422	-5.58936176839246
A0K9L0	10.9331112598109	47.0353837067256	-2.11611211708142	0.99332714563842	-2.10504246327128
Q9HJL5	8.48845869825039	31.3160242545793	-2.11606952883422	0.993324805323753	-1.88332654236163
Q8MXQ3	22.9122557803022	84.9306922006819	-2.32813276388519	0.993299908381024	-1.89016650495239
A9B415	108.482365167604	260.321088353042	-2.33494888106454	0.993292259788684	-1.26283164973615
Q5AXT5	0.835075725553941	7.23168133488577	-2.11484947652123	0.993259531295875	-3.11435217283172
P54532	23.2290497604899	63.4186725115614	-2.1134479683556	0.993187090347124	-1.44897754058237
Q8XKG8	257.771410538187	576.239725712038	-2.11258656895638	0.993145214059665	-1.16057685961361
Q59330	84.160364263026	180.006622344379	-2.35468194153636	0.993067183921101	-1.09683712945493
Q2FK94	34.654139414315	102.586587099502	-2.32326487203956	0.993028618127236	-1.56574251830957
B8I0Q1	22.5320509491484	57.6052768231985	-2.29238452090309	0.992987151040689	-1.35422233419567
Q92CL7	8.23704704358337	43.3160494331955	-2.32212418459652	0.992935563843925	-2.39470253698823
A0K4S8	67.916146002951	195.176719341652	-2.3437724327342	0.992880112667445	-1.52295448008095
Q8RHX7	21.7246824534258	88.062612419055	-2.3440503893233	0.992867718889217	-2.01919455361362
P54576	0.621038396039422	9.25191305171471	-2.35194712171528	0.992860122861745	-3.89699733604805
Q94BZ7	4.25706824625619	93.3260585136945	-2.34647898611637	0.992788793066781	-4.45434784314888
Q3AE81	133.660032719895	295.689333671309	-2.29397716404053	0.992787501009094	-1.14551406994246
A6KYR3	61.8357785026531	167.492132182144	-2.10091765060322	0.992751485063853	-1.43757959196374
P15885	16.1612402451552	44.0887717287902	-2.09953447714644	0.992722623886249	-1.44787336782843
Q38394	0.659793992209324	12.6128021666089	-2.09744677111307	0.992682142575826	-4.25672938093758
A6KYK7	82.7786971392384	203.957913457232	-2.09651268526946	0.992663840025035	-1.30094003684428
A6KWL7	15.5939506690632	55.1783105857804	-2.09650501059172	0.992663689880679	-1.82311481011938
P45428	25.2982992535831	80.7803636756875	-2.09573516141945	0.992648674750827	-1.67496424199977
C0MFY0	68.3908097056944	159.708332171458	-2.09490699161684	0.992632163873497	-1.22356520659739
Q8EIX5	27.5963798096244	70.8395791451701	-2.09379381709336	0.992608155096302	-1.36007661953197
P45049	91.6282853469039	169.004019449157	-2.09290987560995	0.992589229353786	-0.883192631409263
O34354	0.599288688638275	8.16949385592361	-2.09208158943067	0.992568492282031	-3.76892364950366
B1L0A2	0.594251657307492	10.7753131383794	-2.09130189112774	0.992548812100554	-4.18051196375459
C7H4X2	192.08093839503	447.258356828828	-2.08972339979041	0.992505063750123	-1.2193940817998
T2KLZ3	8.63228806621975	32.0809168944085	-2.04320700397526	0.992453064310519	-1.89390046098052
Q7MYE3	3.85052215964533	19.9589262837107	-2.0434063528246	0.992452499821512	-2.3739081066746
Q9ZB70	42.8688139100082	106.939335941285	-2.04403272793817	0.99245072616675	-1.31879221672728
Q76IQ9	104.081945735592	266.697856505377	-2.0458207981669	0.992439330953985	-1.35748639221217
P49942	0.985777219953614	9.82959876959671	-2.04719400434829	0.992417738278451	-3.3177989813081
Q52358	2.74895427026191	26.1864474996847	-2.08695738865548	0.992416255965112	-3.25186554190557
P29401	1.47983392939388	11.4414948607647	-2.08658155023748	0.992403317778767	-2.95076836899067
P48790	21.2864837669441	124.611171038582	-2.08657767429431	0.992403184490859	-2.54942384639104
P59736	2.28962542834033	31.7428328192797	-2.0398523993114	0.992403046656823	-3.79324737926447
Q3IIQ6	3.44662429394497	22.7600043488961	-2.03888662691471	0.992379403803557	-2.723244884729
Q58288	4.94611902252209	20.2199679584665	-2.08565421692798	0.992369586833432	-2.03141184906559
D4GUK1	7.50187449826658	76.5049930027113	-2.08505162204131	0.992346105474816	-3.35023087365021
Q8A245	43.4568540471304	215.376054111643	-1.99061225350441	0.992336489094217	-2.30920221440104
P49052	6.43456582449333	23.6718215258311	-1.98900506139224	0.992336272853771	-1.87925601417517
Q3B6C3	10.0069353184265	37.7776227266575	-1.98855517593179	0.992334089371366	-1.91653171039868
A6LDT3	1.32819655037468	13.03721788632	-1.99141625403331	0.992333284294765	-3.2950954726696
B8I6E7	1.37316389984708	11.1447145964434	-2.05038269255089	0.992332071921752	-3.02078393137088
P27472	8.15924491314874	28.4005908604484	-1.98807795096171	0.992329283423367	-1.79941339348376
B1VB74	7.03954820376402	30.9969252870371	-1.99205893424674	0.992327837669833	-2.13857037053883
P32283	1.18691557226686	13.7530369808715	-1.89209917764377	0.992320524627688	-3.53446101154137
D0J948	27.1870028746682	70.5373806117208	-1.89292598490212	0.992318110617506	-1.37547088680518
Q5LED4	54.4637110540877	128.533246671726	-1.89119127020807	0.992316866239856	-1.2387743847812
Q64YL9	35.6462203902178	103.794157389631	-2.05082913133955	0.992316093108079	-1.54190421688466
A8F8C2	0.665156501322308	7.33037284932457	-2.03678552392986	0.992307475050246	-3.46212085080865
A0QZ12	88.5555108235384	190.096699657009	-1.89051389751852	0.992304301947519	-1.10207949098672
Q7NXH5	3.4897961835062	19.0524936345533	-1.99411087985235	0.99230422821082	-2.44876514785659
A6L5K3	51.5447625022876	119.290697845746	-1.99423615935402	0.992302213970117	-1.21058380073746
Q8CWA4	22.3367844548937	61.5885763842569	-1.99465652161323	0.992295452889468	-1.46324126659397
Q2QVG9	2.66759346848203	31.2002542055502	-2.08352603575015	0.992286182231152	-3.54794705663902
Q03027	57.7423776630518	178.897939957765	-1.88933017498165	0.992282494002502	-1.6314343546979
P55255	42.6568208619267	89.997713617739	-1.89541744238593	0.992271889488773	-1.0771119022422
O29701	0.999491044308086	8.39831707003507	-1.99654118203867	0.99225795716549	-3.07083471147606
A6LE85	1.80136045290402	10.5750581757631	-1.89606925785519	0.992253437661892	-2.55350680089179
P25265	4.7186193719233	28.1241654910467	-1.98366299600586	0.992252971382535	-2.57537358278231
A9KTB9	7.11390821748809	27.4440821362339	-2.08261426641731	0.992248335186815	-1.94778082316027
Q5LIR8	15.5207156324525	45.7040098012131	-1.98332597219084	0.992243112458632	-1.55812566527214
A6L3F8	64.3996909663349	139.171038606406	-1.8964011417963	0.992238035163551	-1.11173334818054
P37145	5.86426361723106	28.1105574363364	-2.03494918622059	0.992230407239047	-2.26109019909347
Q5LEW2	15.1569591145356	80.3336564649821	-3.12545840586819	0.992223713617399	-2.40602420379344
P80561	23.0065020056566	83.5716922789132	-1.98260318027012	0.992221991457228	-1.86097270240267
Q7CP78	4.3976456103086	20.8502660994524	-2.08155869523835	0.992204709119248	-2.24526254340788
A4WVP0	1.86546872670962	12.0970418570172	-1.88723287124228	0.992203769951399	-2.6970442223604
A6LEG5	7.62976550048823	40.6164196285754	-2.05376178168719	0.992203519294649	-2.41235244858886
O06724	57.6051224977106	116.344188298124	-1.8971490506987	0.99220316245201	-1.01413013289159
B8I2R5	21.9254661789291	58.222858255112	-2.0813762852835	0.992196991462998	-1.40897814789655
Q9ZAA6	251.177670924469	395.197495105417	-1.98034230622925	0.992140592088272	-0.653865584766937
A3DDQ3	54.9633256537542	127.570810093345	-2.299860398105	0.99213635539933	-1.21475705421446
A6KYJ8	56.691132646744	128.36422802306	-2.31343220308914	0.992132513105851	-1.17904821604464
Q64P24	10.0065003287564	35.7968620679763	-1.89877321506955	0.992116717715925	-1.83889563268944
Q05146	3.93451312848046	31.0114742429066	-2.0018070166358	0.99210774934098	-2.97854508396708
Q8PT13	0.748084282648902	6.50725826284857	-2.00184627788041	0.992106475396341	-3.12077708806055
P31224	3.79900769977938	19.927974473629	-1.97940544166447	0.992101961790748	-2.39110053754492
T2KN67	15.0524579134467	88.5541269188863	-2.03218720154666	0.992100935371131	-2.55656045930107
O51526	77.496557313179	164.110652694872	-1.88536152969351	0.992098710948877	-1.08246476260564
O31528	5.86712580318253	83.4750058499231	-2.03168272559725	0.992076599737457	-3.83061845760508
Q9LVQ0	13.21520514266	77.9572351218373	-2.07844496724929	0.992074786014893	-2.56048410357432
Q9CJK1	0.605234869281588	6.83966077030841	-2.07825361394114	0.992067140380474	-3.49835776012204
Q8VQ46	34.9060777726397	91.9334422494458	-1.8996372225578	0.992058368078832	-1.3971115028959
Q8YQ14	22.2952811818416	66.6259728330696	-1.88466922401569	0.992057557588123	-1.57934629877342
Q5HPW5	30.3573585499071	72.6474456522805	-2.003539921176	0.992048886103694	-1.25886580768849
A0A2I1D2N1	0.91599898951552	6.17751815682022	-1.97826173683283	0.992048669741025	-2.7536094339702
O53181	16.5280165979451	51.0751267193786	-2.07749254202701	0.99203677871696	-1.62770727023024
P20054	95.1003694849551	188.752803520656	-1.90014502603727	0.992023859664232	-0.988975221373938
P0DXC8	32.9891062981651	94.3908465596397	-2.31194584309417	0.992019102233936	-1.51665726808499
B8I492	3.4043075131087	20.6505262157137	-2.03011588096893	0.992000914374531	-2.60074527728054
P77965	0.665829471839227	5.69353019166261	-1.90056386413455	0.99199478161983	-3.09609881680248
B2RID1	3.37909553735964	19.2657532806112	-2.05900635561908	0.991991293876794	-2.51132955011227
P80908	139.695792605085	274.976206244001	-1.90078591658529	0.991975953561715	-0.977018217365805
C4Z0J8	15.888266794992	48.9774377532391	-2.00567129807287	0.991974560868656	-1.62415554767127
P13604	1402.82482682708	2828.12781511052	-2.05967115890686	0.991968521956374	-1.01151245476952
Q8A015	55.5146248949411	139.492038862966	-2.07559864732862	0.991967378532999	-1.32924299301928
A6L083	4.0099123645324	36.4106663143232	-2.07543049161115	0.991961414655519	-3.18271852985161
A6LEH7	1.21534039827968	9.43867253943035	-1.88337772302354	0.99196048317815	-2.95722352508618
P58669	11.4948079312482	42.2616756879996	-1.90103873455794	0.991954468876876	-1.87836761167976
P55180	159.153406938446	242.100505447721	-2.00636633200564	0.991950172905955	-0.605188050794303
Q9KUD9	20.519811219204	57.3238832495387	-2.0065017496354	0.991945418707361	-1.48211888602165
P54693	3.27575463482832	16.5807947709124	-2.06054761502966	0.991938496776173	-2.33961395814288
O86560	4.89228929239063	22.4956343274521	-1.88304777128058	0.991935796459573	-2.20106342692257
A0QNZ7	32.3050933720838	64.9892036838846	-2.00699615367368	0.991928271795547	-1.00843842577442
A1BGZ4	0.784112504685556	9.12603570114443	-2.06133351555389	0.991913044065839	-3.54085572503217
Q9KP71	10.7029800870401	37.6046374021584	-2.00753507749536	0.991910247878181	-1.81289803623164
O31826	48.8445073129285	102.557105946528	-1.88254154819424	0.991898010746291	-1.07015921454967
P94598	66.1009354209343	145.180458428062	-1.90173070942846	0.991895401513729	-1.13510468369642
C4Z088	1.77017899278852	12.902627785495	-2.06206863986449	0.991894350919904	-2.86569776707155
Q14376	16.2692009123966	59.8237822287719	-2.00806957606544	0.991892359448657	-1.87857573210725
Q99TT5	46.6077789217558	102.068739435898	-2.02765918752701	0.991889776876463	-1.13089841158699
Q9KI10	72.8463479561111	146.811731635843	-2.06254111937885	0.991882333864738	-1.01103870583369
Q5L9Y0	11.6253013138331	40.3032493763965	-2.06256996516023	0.991881600134899	-1.79362804848767
Q9CLW4	2.77132940036238	14.4732506927945	-1.90190118929533	0.99188078985224	-2.38473888270411
A5FP01	13.0441399901705	43.6483077001116	-2.00842794659934	0.99188035863247	-1.74252389049826
Q5LC76	115.123158324871	225.576037282304	-2.02743338434467	0.991879803453787	-0.970435742736933
Q72LL6	35.9627418751704	94.8482019453903	-2.02742677112802	0.99187951138839	-1.39911740531019
A2SS72	4.01786785724226	23.367907398132	-2.07268715602616	0.99187941208336	-2.54002652471909
A8EZU0	0.999685675228766	7.1197581386063	-2.06268213144262	0.991878746968413	-2.83228177909595
